indexDateString,value,statusCode
01-01-2000,2245,OK
01-02-2000,2250,OK
01-03-2000,2247,OK
01-04-2000,2295.67,OK
01-05-2000,2310.33,OK
01-06-2000,2295.33,OK
01-07-2000,2310,OK
01-08-2000,2263.33,OK
01-09-2000,2257,OK
01-10-2000,2258.33,OK
01-11-2000,2309.33,OK
01-12-2000,2326.67,OK
01-01-2001,2349.33,OK
01-02-2001,2355.67,OK
01-03-2001,2360.67,OK
01-04-2001,2353,OK
01-05-2001,2376,OK
01-06-2001,2420.33,OK
01-07-2001,2461,OK
01-08-2001,2460,OK
01-09-2001,2464.33,OK
01-10-2001,2455.33,OK
01-11-2001,2424,OK
01-12-2001,2412.33,OK
01-01-2002,2429,OK
01-02-2002,2374,OK
01-03-2002,2388.33,OK
01-04-2002,2389,OK
01-05-2002,2383,OK
01-06-2002,2380.33,OK
01-07-2002,2378.33,OK
01-08-2002,2404.33,OK
01-09-2002,2399.33,OK
01-10-2002,2412.67,OK
01-11-2002,2380,OK
01-12-2002,2423.67,OK
01-01-2003,2356.67,OK
01-02-2003,2421.67,OK
01-03-2003,2458.67,OK
01-04-2003,2461.67,OK
01-05-2003,2446.67,OK
01-06-2003,2437,OK
01-07-2003,2446.33,OK
01-08-2003,2449,OK
01-09-2003,2632.14,OK
01-10-2003,2635.33,OK
01-11-2003,2642,OK
01-12-2003,2635.33,OK
01-01-2004,2634.33,OK
01-02-2004,2678.67,OK
01-03-2004,2726.2,OK
01-04-2004,2649.03,OK
01-05-2004,2750.65,OK
01-06-2004,2686.55,OK
01-07-2004,2732.81,OK
01-08-2004,2732.47,OK
01-09-2004,2732.67,OK
01-10-2004,2770.33,OK
01-11-2004,2779.11,OK
01-12-2004,2860,OK
01-01-2005,2855.67,OK
01-02-2005,2907.28,OK
01-03-2005,2860.99,OK
01-04-2005,2839.66,OK
01-05-2005,2837.11,OK
01-06-2005,2821.27,OK
01-07-2005,2805.93,OK
01-08-2005,2846.93,OK
01-09-2005,2836.83,OK
01-10-2005,2869,OK
01-11-2005,2839.5,OK
01-12-2005,2864.67,OK
01-01-2006,2820,OK
01-02-2006,2815,OK
01-03-2006,2823,OK
01-04-2006,2809.89,OK
01-05-2006,2793.56,OK
01-06-2006,2793.56,OK
01-07-2006,2793.56,OK
01-08-2006,2800.26,OK
01-09-2006,2800.26,OK
01-10-2006,2723.1,OK
01-11-2006,2793.82,OK
01-12-2006,2804.65,OK
01-01-2007,2960.4,OK
01-02-2007,2947.75,OK
01-03-2007,2819.13,OK
01-04-2007,2738.16,OK
01-05-2007,2849.38,OK
01-06-2007,2843.12,OK
01-07-2007,2841.09,OK
01-08-2007,2831.06,OK
01-09-2007,2825.52,OK
01-10-2007,3037.71,OK
01-11-2007,2919.08,OK
