indexDateString,value,statusCode
01-01-2000,790,OK
01-02-2000,821,OK
01-03-2000,826.67,OK
01-04-2000,826.67,OK
01-05-2000,826.67,OK
01-06-2000,826.67,OK
01-07-2000,826.67,OK
01-08-2000,798.33,OK
01-09-2000,798.33,OK
01-10-2000,820,OK
01-11-2000,820,OK
01-12-2000,831.33,OK
01-01-2001,831.33,OK
01-02-2001,831.33,OK
01-03-2001,831.33,OK
01-04-2001,831.33,OK
01-05-2001,831.33,OK
01-06-2001,831.33,OK
01-07-2001,810,OK
01-08-2001,826,OK
01-09-2001,862.33,OK
01-10-2001,865.33,OK
01-11-2001,865.33,OK
01-12-2001,904.67,OK
01-01-2002,904.67,OK
01-02-2002,904.67,OK
01-03-2002,904.67,OK
01-04-2002,903.67,OK
01-05-2002,904.67,OK
01-06-2002,904.67,OK
01-07-2002,895.67,OK
01-08-2002,895.67,OK
01-09-2002,895.67,OK
01-10-2002,966.67,OK
01-11-2002,977.33,OK
01-12-2002,985,OK
01-01-2003,985,OK
01-02-2003,990.67,OK
01-03-2003,990.67,OK
01-04-2003,1043,OK
01-05-2003,1059.67,OK
01-06-2003,1076.33,OK
01-07-2003,1076.33,OK
01-08-2003,1076.33,OK
01-09-2003,1076.33,OK
01-10-2003,1076.67,OK
01-11-2003,1068,OK
01-12-2003,1032,OK
01-01-2004,994,OK
01-02-2004,1015.33,OK
01-03-2004,1015.33,OK
01-04-2004,1007,OK
01-05-2004,998.67,OK
01-06-2004,1010,OK
01-07-2004,1010,OK
01-08-2004,993.33,OK
01-09-2004,964.67,OK
01-10-2004,955.33,OK
01-11-2004,955.33,OK
01-12-2004,955.33,OK
01-01-2005,955.33,OK
01-02-2005,955.33,OK
01-03-2005,995.67,OK
01-04-2005,995.67,OK
01-05-2005,1071.33,OK
01-06-2005,1071.33,OK
01-07-2005,1071.33,OK
01-08-2005,1071.33,OK
01-09-2005,1071.33,OK
01-10-2005,1040.33,OK
01-11-2005,1089.33,OK
01-12-2005,1116,OK
01-01-2006,1116,OK
01-02-2006,1132.67,OK
01-03-2006,1149.33,OK
01-04-2006,1149.33,OK
01-05-2006,1149.33,OK
01-06-2006,1182.67,OK
01-07-2006,1199.33,OK
01-08-2006,1227.33,OK
01-09-2006,1227.33,OK
01-10-2006,1227.33,OK
01-11-2006,1227.33,OK
01-12-2006,1227.33,OK
01-01-2007,1227.33,OK
01-02-2007,1321.67,OK
01-03-2007,1321.67,OK
01-04-2007,1321.67,OK
01-05-2007,1317.33,OK
01-06-2007,1360.67,OK
01-07-2007,1360.67,OK
01-08-2007,1360.67,OK
01-09-2007,1310.67,OK
01-10-2007,1310.67,OK
01-11-2007,1310.67,OK
