indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,59.53,OK
01-01-2008,40.43,OK
01-02-2008,42.87,OK
01-03-2008,83.95,OK
01-04-2008,87.86,OK
01-05-2008,81.56,OK
01-06-2008,87.36,OK
01-07-2008,88.99,OK
01-08-2008,82.32,OK
01-09-2008,82.57,OK
01-10-2008,87.94,OK
01-11-2008,119.42,OK
01-12-2008,140.96,OK
01-01-2009,144.47,OK
01-02-2009,110.71,OK
01-03-2009,92.95,OK
01-04-2009,72.08,OK
01-05-2009,67.45,OK
01-06-2009,65.55,OK
01-07-2009,69.32,OK
01-08-2009,80.4,OK
01-09-2009,90.71,OK
01-10-2009,124.93,OK
01-11-2009,105.34,OK
01-12-2009,74.34,OK
01-01-2010,47.03,OK
01-02-2010,38.78,OK
01-03-2010,38.75,OK
01-04-2010,40.55,OK
01-05-2010,47.73,OK
01-06-2010,50.47,OK
01-07-2010,52.63,OK
01-08-2010,50.96,OK
01-09-2010,50.82,OK
01-10-2010,51.05,OK
01-11-2010,55.1,OK
01-12-2010,50.68,OK
01-01-2011,27.32,OK
01-02-2011,24.64,OK
01-03-2011,32.26,OK
01-04-2011,40.02,OK
01-05-2011,38.02,OK
01-06-2011,36.37,OK
01-07-2011,37.88,OK
01-08-2011,42.29,OK
01-09-2011,45.44,OK
01-10-2011,55.38,OK
01-11-2011,59.4,OK
01-12-2011,61.32,OK
