indexDateString,value,statusCode
01-01-2003,387.075811763757,OK
01-02-2003,348.403556852832,OK
01-03-2003,320.801113556234,OK
01-04-2003,366.320426568852,OK
01-05-2003,389.34558156176,OK
01-06-2003,345.144807271598,OK
01-07-2003,426.839653285247,OK
01-08-2003,399.087151559094,OK
01-09-2003,416.012545116934,OK
01-10-2003,474.725802789676,OK
01-11-2003,423.521200167814,OK
01-12-2003,421.919090142679,OK
01-01-2004,407.34248362775,OK
01-02-2004,407.32499996347,OK
01-03-2004,449.480206202085,OK
01-04-2004,480.911409652255,OK
01-05-2004,516.191692333397,OK
01-06-2004,452.33664518624,OK
01-07-2004,556.191929811562,OK
01-08-2004,537.965144931961,OK
01-09-2004,575.267996632363,OK
01-10-2004,548.361234287595,OK
01-11-2004,549.45958537126,OK
01-12-2004,518.815630833302,OK
01-01-2005,515.870686548075,OK
01-02-2005,535.443428681906,OK
01-03-2005,648.635688799152,OK
01-04-2005,533.635391474165,OK
01-05-2005,581.988657800387,OK
01-06-2005,542.432370950447,OK
01-07-2005,645.958718830464,OK
01-08-2005,700.18490697012,OK
01-09-2005,687.319328883334,OK
01-10-2005,730.535426472521,OK
01-11-2005,707.312849900956,OK
01-12-2005,642.275854688934,OK
01-01-2006,667.652348638552,OK
01-02-2006,612.112702850332,OK
01-03-2006,754.981009486492,OK
01-04-2006,618.344568352688,OK
01-05-2006,793.49164358446,OK
01-06-2006,743.645410601285,OK
01-07-2006,740.295574387552,OK
01-08-2006,854.821463665355,OK
01-09-2006,799.990845694903,OK
01-10-2006,915.793288940763,OK
01-11-2006,881.178169937296,OK
01-12-2006,767.614772726794,OK
01-01-2007,783.554383811641,OK
01-02-2007,797.317304784563,OK
01-03-2007,864.115045720659,OK
01-04-2007,744.950718466462,OK
01-05-2007,890.946772624717,OK
01-06-2007,844.160496418427,OK
01-07-2007,923.370830612418,OK
01-08-2007,1082.50407573702,OK
01-09-2007,957.348194686533,OK
01-10-2007,1158.97366112814,OK
01-11-2007,1088.97732473573,OK
01-12-2007,926.381317450364,OK
01-01-2008,995.389328741584,OK
01-02-2008,984.929791060434,OK
01-03-2008,1043.98259817264,OK
01-04-2008,1225.85542830785,OK
01-05-2008,1121.86637963804,OK
01-06-2008,1122.27107138377,OK
01-07-2008,1283.21280287115,OK
01-08-2008,1252.36836104719,OK
01-09-2008,1199.09746659471,OK
01-10-2008,1257.26592005782,OK
01-11-2008,935.688356702045,OK
01-12-2008,877.894032291581,OK
01-01-2009,742.774892250083,OK
01-02-2009,689.623382322173,OK
01-03-2009,700.986275284588,OK
01-04-2009,699.164070911259,OK
01-05-2009,674.552874355784,OK
01-06-2009,734.624697172086,OK
01-07-2009,875.540009998017,OK
01-08-2009,807.026913542404,OK
01-09-2009,919.948683330403,OK
01-10-2009,1050.99472474344,OK
01-11-2009,1030.02067074328,OK
01-12-2009,1064.36258795953,OK
01-01-2010,1004.83111990654,OK
01-02-2010,989.694985019898,OK
01-03-2010,1243.76597855893,OK
01-04-2010,1194.80960433049,OK
01-05-2010,1190.41450541546,OK
01-06-2010,1161.44007808725,OK
01-07-2010,1409.41406875064,OK
01-08-2010,1412.09375521248,OK
01-09-2010,1424.64817330563,OK
01-10-2010,1492.17608155803,OK
01-11-2010,1500.47330719768,OK
01-12-2010,1469.29014992596,OK
01-01-2011,1293.38736278316,OK
01-02-2011,1348.90651177111,OK
01-03-2011,1501.97727836455,OK
01-04-2011,1462.61455396429,OK
01-05-2011,1537.64445429163,OK
01-06-2011,1469.50030092721,OK
01-07-2011,1651.97168142652,OK
01-08-2011,1733.82906681072,OK
01-09-2011,1788.09902961165,OK
01-10-2011,1636.41131631514,OK
01-11-2011,1664.08100702803,OK
