indexDateString,value,statusCode
01-01-2009,98.78,OK
01-02-2009,99.12,OK
01-03-2009,99.81,OK
01-04-2009,101.37,OK
01-05-2009,99.09,OK
01-06-2009,100.26,OK
01-07-2009,100.16,OK
01-08-2009,99.94,OK
01-09-2009,100.03,OK
01-10-2009,100.36,OK
01-11-2009,100.6,OK
01-12-2009,100.46,OK
01-01-2010,100.64,OK
01-02-2010,101.03,OK
01-03-2010,101.35,OK
01-04-2010,102.29,OK
01-05-2010,102.33,OK
01-06-2010,101.72,OK
01-07-2010,101.18,OK
01-08-2010,101.24,OK
01-09-2010,101.35,OK
01-10-2010,101.45,OK
01-11-2010,101.69,OK
01-12-2010,101.81,OK
01-01-2011,102.37,OK
01-02-2011,102.34,OK
01-03-2011,102.47,OK
01-04-2011,103.07,OK
01-05-2011,102.99,OK
01-06-2011,103.26,OK
01-07-2011,104.24,OK
01-08-2011,105.17,OK
01-09-2011,105.3,OK
01-10-2011,105.55,OK
01-11-2011,105.95,OK
01-12-2011,106.3,OK
01-01-2012,106.8,OK
01-02-2012,107.6,OK
01-03-2012,106.98,OK
01-04-2012,108.25,OK
01-05-2012,108.28,OK
01-06-2012,108.1,OK
01-07-2012,108.8,OK
01-08-2012,108.85,OK
01-09-2012,109.7,OK
01-10-2012,108.96,OK
01-11-2012,109.3,OK
01-12-2012,109.69,OK
01-01-2013,110.92,OK
01-02-2013,111.27,OK
01-03-2013,111.32,OK
01-04-2013,112.79,OK
01-05-2013,113.03,OK
01-06-2013,112.71,OK
01-07-2013,113.12,OK
01-08-2013,112.68,OK
01-09-2013,113.31,OK
01-10-2013,113.28,OK
01-11-2013,114,OK
01-12-2013,113.8,OK
