indexDateString,value,statusCode
01-01-2006,24695.3431057798,OK
01-04-2006,24642.1066069266,OK
01-07-2006,24227.6560032943,OK
01-10-2006,25876.3949815392,OK
01-01-2007,21272.7208810075,OK
01-04-2007,24308.6053055947,OK
01-07-2007,21326.6148013249,OK
01-10-2007,22065.2120294018,OK
01-01-2008,22506.9726241955,OK
01-04-2008,24018.7088650633,OK
01-07-2008,28814.5961523504,OK
01-10-2008,28981.6425088808,OK
01-01-2009,28161.8411390299,OK
01-04-2009,30225.4791850246,OK
01-07-2009,33734.8100514532,OK
01-10-2009,36751.3651991803,OK
01-01-2010,34758.5748169698,OK
01-04-2010,31200.8768328616,OK
01-07-2010,30798.7283348043,OK
01-10-2010,32220.1174539244,OK
01-01-2011,35791.7428891682,OK
01-04-2011,39180.084164656,OK
01-07-2011,41788.6452805344,OK
01-10-2011,47773.3807448746,OK
01-01-2012,44068.2954916694,OK
01-04-2012,44325.4860416299,OK
01-07-2012,44442.8911112056,OK
01-10-2012,48265.4498537401,OK
01-01-2013,45730.4767850341,OK
01-04-2013,46485.6031437304,OK
01-07-2013,48182.4142592998,OK
01-10-2013,47390.6033297694,OK
01-01-2014,45399.0830654097,OK
01-04-2014,46045.7918634217,OK
01-07-2014,45165.3237709005,OK
01-10-2014,42191.478152063,OK
01-01-2015,40184.0673504873,OK
01-04-2015,39655.5999243594,OK
01-07-2015,39646.7675405915,OK
01-10-2015,40042.6731133543,OK
01-01-2016,41032.0954269279,OK
01-04-2016,41031.9716684969,OK
01-07-2016,40857.6676726133,OK
01-10-2016,41822.9022159031,OK
01-01-2017,40351.7969461141,OK
01-04-2017,40201.8268612672,OK
01-07-2017,38908.5208630635,OK
01-10-2017,40632.3463916469,OK
01-01-2018,39319.4732451492,OK
01-04-2018,37958.9204173053,OK
01-07-2018,38233.8173777657,OK
01-10-2018,40979.4379537545,OK
01-01-2019,39874.2307501813,OK
01-04-2019,40600.8032675051,OK
01-07-2019,39999.4833687672,OK
01-10-2019,43639.0999140031,OK
01-01-2020,43081.9340806227,OK
01-04-2020,63616.0678296609,OK
01-07-2020,76160.6205448678,OK
01-10-2020,83430.1094341966,OK
01-01-2021,82551.7609920941,OK
01-04-2021,97711.8235011139,OK
01-07-2021,97670.9812410782,OK
