indexDateString,value,statusCode
01-10-2002,61.567392811478,OK
01-01-2003,63.769505412049,OK
01-04-2003,59.190454352256,OK
01-07-2003,55.989440802978,OK
01-10-2003,50.799820871201,OK
01-01-2004,51.814286160036,OK
01-04-2004,49.829963629925,OK
01-07-2004,46.350981452952,OK
01-10-2004,41.09348609855,OK
01-01-2005,42.846417912675,OK
01-04-2005,41.363104186492,OK
01-07-2005,36.937369869775,OK
01-10-2005,34.502042042607,OK
01-01-2006,34.811814224325,OK
01-04-2006,35.272031649333,OK
01-07-2006,33.323774559377,OK
01-10-2006,32.340274865328,OK
01-01-2007,31.248029394403,OK
01-04-2007,31.423722724709,OK
01-07-2007,31.135810444675,OK
01-10-2007,30.658078015924,OK
01-01-2008,27.946258929185,OK
01-04-2008,34.97087358214,OK
01-07-2008,39.984477804812,OK
01-10-2008,43.59866757149,OK
01-01-2009,40.17406471901,OK
01-04-2009,36.034365117525,OK
01-07-2009,39.430387651539,OK
01-10-2009,38.704194914823,OK
01-01-2010,39.649856706824,OK
01-04-2010,40.880942835854,OK
01-07-2010,38.218912391783,OK
01-10-2010,36.36210969387,OK
01-01-2011,38.001707897503,OK
01-04-2011,37.787603062576,OK
01-07-2011,41.535353748741,OK
01-10-2011,43.156180546222,OK
01-01-2012,40.998597585479,OK
01-04-2012,42.948037497627,OK
01-07-2012,41.784559883717,OK
01-10-2012,45.179145046865,OK
01-01-2013,45.337283373163,OK
01-04-2013,47.530967814583,OK
01-07-2013,48.181151090698,OK
01-10-2013,51.796645558949,OK
01-01-2014,53.271715905492,OK
01-04-2014,53.92177953656,OK
01-07-2014,59.054876747357,OK
01-10-2014,62.182930628214,OK
01-01-2015,63.733952377132,OK
01-04-2015,64.035292291805,OK
01-07-2015,72.707754935066,OK
01-10-2015,71.332581378224,OK
01-01-2016,67.698570140284,OK
01-04-2016,66.491261444432,OK
01-07-2016,65.662046176044,OK
01-10-2016,64.870261780212,OK
01-01-2017,63.535145641237,OK
01-04-2017,64.810910884862,OK
01-07-2017,62.907365410094,OK
01-10-2017,61.761450035718,OK
01-01-2018,60.265475021462,OK
01-04-2018,61.252869561136,OK
01-07-2018,62.753744526945,OK
01-10-2018,66.8415114554,OK
01-01-2019,65.575732602725,OK
01-04-2019,67.628675675174,OK
01-07-2019,71.995617058003,OK
01-10-2019,74.786106509905,OK
01-01-2020,83.366021907968,OK
01-04-2020,85.878886537645,OK
01-07-2020,83.086087518355,OK
01-10-2020,74.127805909778,OK
01-01-2021,74.564086737606,OK
01-04-2021,72.307995375906,OK
01-07-2021,81.340631833956,OK
