indexDateString,value,statusCode
01-01-2009,103.91,OK
01-02-2009,104.62,OK
01-03-2009,105.85,OK
01-04-2009,103.84,OK
01-05-2009,102.6,OK
01-06-2009,100.39,OK
01-07-2009,93.32,OK
01-08-2009,97.05,OK
01-09-2009,99.03,OK
01-10-2009,98.45,OK
01-11-2009,96.69,OK
01-12-2009,94.24,OK
01-01-2010,89.11,OK
01-02-2010,88.98,OK
01-03-2010,89.04,OK
01-04-2010,88.2,OK
01-05-2010,86.75,OK
01-06-2010,84.41,OK
01-07-2010,78.46,OK
01-08-2010,78.51,OK
01-09-2010,78.32,OK
01-10-2010,77.29,OK
01-11-2010,75.87,OK
01-12-2010,74.6,OK
01-01-2011,72,OK
01-02-2011,74.69,OK
01-03-2011,75.08,OK
01-04-2011,75.03,OK
01-05-2011,74.07,OK
01-06-2011,72.34,OK
01-07-2011,71.83,OK
01-08-2011,72.97,OK
01-09-2011,73.44,OK
01-10-2011,73.14,OK
01-11-2011,72.05,OK
01-12-2011,71,OK
01-01-2012,70.9,OK
01-02-2012,71.46,OK
01-03-2012,71.72,OK
01-04-2012,71.24,OK
01-05-2012,70.6,OK
01-06-2012,69.05,OK
01-07-2012,65.9,OK
01-08-2012,66.58,OK
01-09-2012,66.34,OK
01-10-2012,65.19,OK
01-11-2012,64.1,OK
01-12-2012,62.92,OK
01-01-2013,60.94,OK
01-02-2013,61.39,OK
01-03-2013,61.58,OK
01-04-2013,61.28,OK
01-05-2013,60.57,OK
01-06-2013,59.52,OK
01-07-2013,57.69,OK
01-08-2013,59.26,OK
01-09-2013,59.48,OK
01-10-2013,58.99,OK
01-11-2013,58.85,OK
01-12-2013,58.53,OK
