indexDateString,value,statusCode
01-01-2000,18743.5,OK
01-02-2000,18568.47,OK
01-03-2000,18572.77,OK
01-04-2000,18828.2,OK
01-05-2000,18993.87,OK
01-06-2000,19190.67,OK
01-07-2000,19393.53,OK
01-08-2000,19186.5,OK
01-09-2000,19172.51,OK
01-10-2000,19421.17,OK
01-11-2000,19632.54,OK
01-12-2000,20129.36,OK
01-01-2001,20513.05,OK
01-02-2001,20284.85,OK
01-03-2001,20351.64,OK
01-04-2001,20741.95,OK
01-05-2001,20808.75,OK
01-06-2001,20957.06,OK
01-07-2001,21039.91,OK
01-08-2001,20824.74,OK
01-09-2001,20706.79,OK
01-10-2001,20974.11,OK
01-11-2001,21081.13,OK
01-12-2001,21302.1,OK
01-01-2002,21500.44,OK
01-02-2002,21610.4,OK
01-03-2002,21667.7,OK
01-04-2002,21878.23,OK
01-05-2002,21854.03,OK
01-06-2002,21977.95,OK
01-07-2002,22166.9,OK
01-08-2002,22167.64,OK
01-09-2002,22398.66,OK
01-10-2002,22512.1,OK
01-11-2002,23013.75,OK
01-12-2002,23096.33,OK
01-01-2003,23176.41,OK
01-02-2003,23304.5,OK
01-03-2003,23766.53,OK
01-04-2003,23474.65,OK
01-05-2003,22848.17,OK
01-06-2003,22600.25,OK
01-07-2003,22264.59,OK
01-08-2003,22008.74,OK
01-09-2003,22199.03,OK
01-10-2003,22339.47,OK
01-11-2003,22225.25,OK
01-12-2003,22548.45,OK
01-01-2004,22943.48,OK
01-02-2004,23038.73,OK
01-03-2004,23596.54,OK
01-04-2004,23662.43,OK
01-05-2004,23796.06,OK
01-06-2004,23987.78,OK
01-07-2004,24529.61,OK
01-08-2004,24905.99,OK
01-09-2004,25594.12,OK
01-10-2004,26230.65,OK
01-11-2004,26240.99,OK
01-12-2004,26769.15,OK
01-01-2005,27362.74,OK
01-02-2005,27505.86,OK
01-03-2005,27802.67,OK
01-04-2005,28497.44,OK
01-05-2005,28983.16,OK
01-06-2005,29517.85,OK
01-07-2005,29898.82,OK
01-08-2005,29832.09,OK
01-09-2005,29916.57,OK
01-10-2005,30723.5,OK
01-11-2005,31517.69,OK
01-12-2005,33191.261,OK
01-01-2006,33274.6675,OK
01-02-2006,33541.1855,OK
01-03-2006,34052.349,OK
01-04-2006,34529.099,OK
01-05-2006,34948.9565,OK
01-06-2006,35404.559,OK
01-07-2006,35450.627,OK
01-08-2006,36297.9825,OK
01-09-2006,37092.758,OK
01-10-2006,36840.501,OK
01-11-2006,37315.773,OK
01-12-2006,38638.56,OK
01-01-2007,39510.9055,OK
01-02-2007,39865.076,OK
01-03-2007,40408.3655,OK
01-04-2007,41120.135,OK
01-05-2007,41747.5555,OK
01-06-2007,42477.8705,OK
01-07-2007,43093.6725,OK
01-08-2007,43188.8695,OK
01-09-2007,43516.3935,OK
01-10-2007,43978.3055,OK
01-11-2007,45459.7525,OK
01-12-2007,47119.373,OK
01-01-2008,47931.585,OK
01-02-2008,48453.299,OK
01-03-2008,48978.948,OK
01-04-2008,49569.9485,OK
01-05-2008,50251.779,OK
01-06-2008,50389.1865,OK
01-07-2008,50127.572,OK
01-08-2008,50613.897,OK
01-09-2008,51289.765,OK
01-10-2008,52927.306,OK
01-11-2008,54092.6475,OK
01-12-2008,55156.825,OK
01-01-2009,55263.605,OK
01-02-2009,54726.497,OK
01-03-2009,53978.085,OK
01-04-2009,53626.7535,OK
01-05-2009,53823.6995,OK
01-06-2009,53975.1265,OK
01-07-2009,54314.5115,OK
01-08-2009,54410.7065,OK
01-09-2009,54228.171,OK
01-10-2009,53844.0185,OK
01-11-2009,53338.9635,OK
01-12-2009,54288.3455,OK
01-01-2010,55381.247,OK
01-02-2010,55820.6145,OK
01-03-2010,56475.0815,OK
01-04-2010,56897.1365,OK
01-05-2010,57757.5565,OK
01-06-2010,57633.884,OK
01-07-2010,57204.4745,OK
01-08-2010,57159.657,OK
01-09-2010,57637.7655,OK
01-10-2010,58104.7045,OK
01-11-2010,58705.7395,OK
01-12-2010,60000.3645,OK
01-01-2011,60852.053,OK
01-02-2011,60641.1365,OK
01-03-2011,61286.124,OK
01-04-2011,62565.236,OK
01-05-2011,63985.5525,OK
01-06-2011,65132.404,OK
01-07-2011,65635.2875,OK
01-08-2011,67224.7875,OK
01-09-2011,68816.378,OK
01-10-2011,70039.7215,OK
01-11-2011,70916.0935,OK
01-12-2011,73141.7305,OK
01-01-2012,73854.0758869651,OK
01-02-2012,73383.7252212097,OK
01-03-2012,74095.187247635,OK
01-04-2012,75791.7510947641,OK
01-05-2012,77722.4813356152,OK
01-06-2012,79079.1777854661,OK
01-07-2012,79812.5182638097,OK
01-08-2012,79416.230008124,OK
01-09-2012,80532.8597101097,OK
01-10-2012,80693.9663099191,OK
01-11-2012,80837.965132546,OK
01-12-2012,81917.2570684402,OK
01-01-2013,82612.8960970136,OK
01-02-2013,82643.6624740938,OK
01-03-2013,83772.6732538886,OK
