indexDateString,value,statusCode
01-01-2009,97.62,OK
01-02-2009,97.64,OK
01-03-2009,101.6,OK
01-04-2009,101.15,OK
01-05-2009,100.94,OK
01-06-2009,100.67,OK
01-07-2009,100.32,OK
01-08-2009,100.08,OK
01-09-2009,99.87,OK
01-10-2009,100.49,OK
01-11-2009,100,OK
01-12-2009,99.63,OK
01-01-2010,100.24,OK
01-02-2010,100.6,OK
01-03-2010,100.94,OK
01-04-2010,102.05,OK
01-05-2010,102.71,OK
01-06-2010,109.84,OK
01-07-2010,109.76,OK
01-08-2010,110.47,OK
01-09-2010,110.47,OK
01-10-2010,110.67,OK
01-11-2010,110.84,OK
01-12-2010,110.73,OK
01-01-2011,115.07,OK
01-02-2011,115.07,OK
01-03-2011,115.06,OK
01-04-2011,115.13,OK
01-05-2011,118.48,OK
01-06-2011,119.44,OK
01-07-2011,120.14,OK
01-08-2011,120.97,OK
01-09-2011,125.87,OK
01-10-2011,125.95,OK
01-11-2011,126.22,OK
01-12-2011,125.96,OK
01-01-2012,126.03,OK
01-02-2012,126.43,OK
01-03-2012,126.44,OK
01-04-2012,126.18,OK
01-05-2012,126.8,OK
01-06-2012,129.56,OK
01-07-2012,129.87,OK
01-08-2012,130.31,OK
01-09-2012,130.58,OK
01-10-2012,132,OK
01-11-2012,132.1,OK
01-12-2012,132.93,OK
01-01-2013,134.27,OK
01-02-2013,134.77,OK
01-03-2013,136.06,OK
01-04-2013,137.46,OK
01-05-2013,138.76,OK
01-06-2013,139.11,OK
01-07-2013,139.24,OK
01-08-2013,139.81,OK
01-09-2013,142.42,OK
01-10-2013,143.33,OK
01-11-2013,145.08,OK
01-12-2013,145.34,OK
