indexDateString,value,statusCode
01-01-2018,99.08,OK
01-02-2018,100.3,OK
01-03-2018,101.03,OK
01-04-2018,101.13,OK
01-05-2018,100.61,OK
01-06-2018,99.61,OK
01-07-2018,99.16,OK
01-08-2018,100.49,OK
01-09-2018,100.2,OK
01-10-2018,100.23,OK
01-11-2018,99.62,OK
01-12-2018,98.54,OK
01-01-2019,98.36,OK
01-02-2019,100.78,OK
01-03-2019,100.59,OK
01-04-2019,100.04,OK
01-05-2019,99.64,OK
01-06-2019,99.14,OK
01-07-2019,100.01,OK
01-08-2019,100.66,OK
01-09-2019,101.16,OK
01-10-2019,101.72,OK
01-11-2019,101.66,OK
01-12-2019,100.31,OK
01-01-2020,97.93,OK
01-02-2020,100.3,OK
01-03-2020,100.92,OK
01-04-2020,97.65,OK
01-05-2020,96.91,OK
01-06-2020,96.21,OK
01-07-2020,95.92,OK
01-08-2020,98.13,OK
01-09-2020,99.77,OK
01-10-2020,103.33,OK
01-11-2020,98.28,OK
01-12-2020,101.92,OK
01-01-2021,101.01,OK
01-02-2021,102.33,OK
01-03-2021,103.73,OK
01-04-2021,101.27,OK
01-05-2021,100.75,OK
01-06-2021,98.88,OK
01-07-2021,98.47,OK
01-08-2021,98.64,OK
01-09-2021,100.38,OK
01-10-2021,97.11,OK
01-11-2021,99.71,OK
