indexDateString,value,statusCode
01-01-2000,158.19,OK
01-02-2000,158.3,OK
01-03-2000,158.63,OK
01-04-2000,157.36,OK
01-05-2000,159.45,OK
01-06-2000,162.81,OK
01-07-2000,165.91,OK
01-08-2000,166.59,OK
01-09-2000,171.8,OK
01-10-2000,172.8,OK
01-11-2000,174.11,OK
01-12-2000,171.96,OK
01-01-2001,171.34,OK
01-02-2001,171.11,OK
01-03-2001,170.9,OK
01-04-2001,174.21,OK
01-05-2001,176.78,OK
01-06-2001,176.67,OK
01-07-2001,178.24,OK
01-08-2001,183.01,OK
01-09-2001,185.6,OK
01-10-2001,184.87,OK
01-11-2001,182.2,OK
01-12-2001,177.34,OK
01-01-2002,178.08,OK
01-02-2002,178.97,OK
01-03-2002,181.27,OK
01-04-2002,185.49,OK
01-05-2002,185.63,OK
01-06-2002,185.32,OK
01-07-2002,190.96,OK
01-08-2002,193.34,OK
01-09-2002,198.12,OK
01-10-2002,205.09,OK
01-11-2002,199.69,OK
01-12-2002,195.84,OK
01-01-2003,201.64,OK
01-02-2003,207.25,OK
01-03-2003,212.03,OK
01-04-2003,203.6,OK
01-05-2003,200.13,OK
01-06-2003,201.95,OK
01-07-2003,203.1,OK
01-08-2003,205.63,OK
01-09-2003,203.49,OK
01-10-2003,199.14,OK
01-11-2003,196.21,OK
01-12-2003,193.82,OK
01-01-2004,191.74,OK
01-02-2004,193.38,OK
01-03-2004,197.72,OK
01-04-2004,201.99,OK
01-05-2004,208.58,OK
01-06-2004,212.37,OK
01-07-2004,212.91,OK
01-08-2004,215.84,OK
01-09-2004,213.26,OK
01-10-2004,216.89,OK
01-11-2004,215.24,OK
01-12-2004,208.86,OK
01-01-2005,208.56,OK
01-02-2005,210.27,OK
01-03-2005,214.57,OK
01-04-2005,218.13,OK
01-05-2005,217.94,OK
01-06-2005,221.02,OK
01-07-2005,223.78,OK
01-08-2005,223.82,OK
01-09-2005,224.04,OK
01-10-2005,225.04,OK
01-11-2005,220.18,OK
01-12-2005,215.59,OK
01-01-2006,219.83,OK
01-02-2006,222.75,OK
01-03-2006,223.59,OK
01-04-2006,230.56,OK
01-05-2006,234.82,OK
01-06-2006,239.74,OK
01-07-2006,245.84,OK
01-08-2006,248.62,OK
01-09-2006,239.92,OK
01-10-2006,233.95,OK
01-11-2006,233.56,OK
01-12-2006,232.65,OK
01-01-2007,233.58,OK
01-02-2007,230.25,OK
01-03-2007,235.5,OK
01-04-2007,240.99,OK
01-05-2007,243.07,OK
01-06-2007,249.52,OK
01-07-2007,255.42,OK
01-08-2007,256.32,OK
01-09-2007,257.71,OK
01-10-2007,260.11,OK
01-11-2007,265.08,OK
