indexDateString,value,statusCode
01-01-2000,77.85,OK
01-02-2000,78.16,OK
01-03-2000,78.32,OK
01-04-2000,78.79,OK
01-05-2000,78.79,OK
01-06-2000,78.71,OK
01-07-2000,78.63,OK
01-08-2000,78.55,OK
01-09-2000,79.02,OK
01-10-2000,79.49,OK
01-11-2000,79.81,OK
01-12-2000,79.81,OK
01-01-2001,80.37,OK
01-02-2001,80.13,OK
01-03-2001,80.05,OK
01-04-2001,80.69,OK
01-05-2001,81.09,OK
01-06-2001,80.77,OK
01-07-2001,80.12,OK
01-08-2001,81,OK
01-09-2001,81.73,OK
01-10-2001,81.4,OK
01-11-2001,81.32,OK
01-12-2001,80.91,OK
01-01-2002,81.07,OK
01-02-2002,81.15,OK
01-03-2002,81.47,OK
01-04-2002,82.12,OK
01-05-2002,82.12,OK
01-06-2002,81.71,OK
01-07-2002,82.04,OK
01-08-2002,82.12,OK
01-09-2002,82.69,OK
01-10-2002,83.35,OK
01-11-2002,83.27,OK
01-12-2002,82.94,OK
01-01-2003,83.44,OK
01-02-2003,84.77,OK
01-03-2003,85.45,OK
01-04-2003,84.6,OK
01-05-2003,84.43,OK
01-06-2003,84.94,OK
01-07-2003,84.86,OK
01-08-2003,85.11,OK
01-09-2003,85.2,OK
01-10-2003,84.52,OK
01-11-2003,84.27,OK
01-12-2003,84.02,OK
01-01-2004,83.94,OK
01-02-2004,84.02,OK
01-03-2004,84.36,OK
01-04-2004,84.7,OK
01-05-2004,85.38,OK
01-06-2004,85.64,OK
01-07-2004,85.47,OK
01-08-2004,85.9,OK
01-09-2004,85.73,OK
01-10-2004,86.07,OK
01-11-2004,86.24,OK
01-12-2004,85.29,OK
01-01-2005,85.03,OK
01-02-2005,85.63,OK
01-03-2005,86.14,OK
01-04-2005,87.09,OK
01-05-2005,86.92,OK
01-06-2005,87.01,OK
01-07-2005,87.71,OK
01-08-2005,87.97,OK
01-09-2005,88.85,OK
01-10-2005,89.47,OK
01-11-2005,88.84,OK
01-12-2005,88.48,OK
01-01-2006,89.1,OK
01-02-2006,89.1,OK
01-03-2006,89.1,OK
01-04-2006,89.81,OK
01-05-2006,90.08,OK
01-06-2006,90.62,OK
01-07-2006,90.8,OK
01-08-2006,90.89,OK
01-09-2006,90.53,OK
01-10-2006,89.81,OK
01-11-2006,89.63,OK
01-12-2006,89.54,OK
01-01-2007,89.27,OK
01-02-2007,89.18,OK
01-03-2007,89.8,OK
01-04-2007,91.06,OK
01-05-2007,91.97,OK
01-06-2007,92.89,OK
01-07-2007,93.63,OK
01-08-2007,94.19,OK
01-09-2007,94.76,OK
01-10-2007,94.95,OK
01-11-2007,95.9,OK
01-12-2007,96.38,OK
01-01-2008,96.57,OK
01-02-2008,95.99,OK
01-03-2008,96.28,OK
01-04-2008,96.18,OK
01-05-2008,98.01,OK
01-06-2008,99.97,OK
01-07-2008,101.27,OK
01-08-2008,102.79,OK
01-09-2008,103.82,OK
01-10-2008,104.55,OK
01-11-2008,102.77,OK
01-12-2008,100,OK
01-01-2009,98.28,OK
01-02-2009,98.38,OK
01-03-2009,98.42,OK
01-04-2009,97.85,OK
01-05-2009,97.38,OK
01-06-2009,97.65,OK
01-07-2009,97.24,OK
01-08-2009,97.58,OK
01-09-2009,98.35,OK
01-10-2009,98.32,OK
01-11-2009,97.95,OK
01-12-2009,97.09,OK
