indexDateString,value,statusCode
01-01-2000,2.428013704,OK
01-02-2000,4.560519861,OK
01-03-2000,4.8781424,OK
01-04-2000,4.772531267,OK
01-05-2000,3.807643497,OK
01-06-2000,3.752726218,OK
01-07-2000,3.354640079,OK
01-08-2000,4.580243255,OK
01-09-2000,5.075957141,OK
01-10-2000,5.520248723,OK
01-11-2000,5.94320257,OK
01-12-2000,6.281148262,OK
01-01-2001,6.922280725,OK
01-02-2001,4.616148505,OK
01-03-2001,3.626504546,OK
01-04-2001,3.763437621,OK
01-05-2001,4.399698925,OK
01-06-2001,4.045050544,OK
01-07-2001,5.461393266,OK
01-08-2001,5.161907827,OK
01-09-2001,4.616022245,OK
01-10-2001,5.135297182,OK
01-11-2001,4.307165274,OK
01-12-2001,3.350278173,OK
01-01-2002,3.45028401,OK
01-02-2002,3.934733527,OK
01-03-2002,4.268985275,OK
01-04-2002,3.329167342,OK
01-05-2002,3.35819578,OK
01-06-2002,3.201561453,OK
01-07-2002,2.637963068,OK
01-08-2002,3.070542189,OK
01-09-2002,2.790497788,OK
01-10-2002,2.195527744,OK
01-11-2002,1.146973769,OK
01-12-2002,0.273105485,OK
01-01-2003,-1.052540322,OK
01-02-2003,-0.002511778,OK
01-03-2003,1.413337692,OK
01-04-2003,3.630586262,OK
01-05-2003,2.243749109,OK
01-06-2003,1.073937805,OK
01-07-2003,0.193331229,OK
01-08-2003,-0.626412022,OK
01-09-2003,0.622045688,OK
01-10-2003,1.447319806,OK
01-11-2003,1.55460427,OK
01-12-2003,1.893765789,OK
01-01-2004,2.433652103,OK
01-02-2004,0.262758456,OK
01-03-2004,-0.930208661,OK
01-04-2004,-1.302710525,OK
01-05-2004,0.3136706,OK
01-06-2004,2.497956081,OK
01-07-2004,3.831918128,OK
01-08-2004,3.492994649,OK
01-09-2004,2.137151775,OK
01-10-2004,1.332613143,OK
01-11-2004,2.93366138,OK
01-12-2004,4.176318215,OK
01-01-2005,3.902373836,OK
01-02-2005,3.805558599,OK
01-03-2005,3.777337111,OK
01-04-2005,3.165230412,OK
01-05-2005,3.870884434,OK
01-06-2005,3.14599958,OK
01-07-2005,2.609322833,OK
01-08-2005,3.183353961,OK
01-09-2005,3.525996999,OK
01-10-2005,3.148360831,OK
01-11-2005,2.829434547,OK
01-12-2005,2.263686113,OK
01-01-2006,3.068505612,OK
01-02-2006,3.772212718,OK
01-03-2006,3.344796369,OK
01-04-2006,2.949693634,OK
01-05-2006,1.479523905,OK
01-06-2006,2.384111846,OK
01-07-2006,3.766891673,OK
01-08-2006,3.497400711,OK
01-09-2006,3.099192519,OK
01-10-2006,3.391291319,OK
01-11-2006,1.885335544,OK
