indexDateString,value,statusCode
01-01-2006,-3.1072060566,OK
01-04-2006,-2.6061731178,OK
01-07-2006,-2.6214056256,OK
01-10-2006,-2.6117037183,OK
01-01-2007,-2.4129325252,OK
01-04-2007,-2.1467240362,OK
01-07-2007,-2.2612956229,OK
01-10-2007,-2.3999524381,OK
01-01-2008,-3.0876816055,OK
01-04-2008,-1.6433077451,OK
01-07-2008,-1.1655644291,OK
01-10-2008,0.6581452633,OK
01-01-2009,-0.5372555333,OK
01-04-2009,-1.6135033478,OK
01-07-2009,-0.948628125,OK
01-10-2009,-2.0273935658,OK
01-01-2010,-1.8335956928,OK
01-04-2010,-1.8840555033,OK
01-07-2010,-2.5814376221,OK
01-10-2010,-3.0907834119,OK
01-01-2011,-2.4932368771,OK
01-04-2011,-2.6379774101,OK
01-07-2011,-1.7515557747,OK
01-10-2011,-1.9293078593,OK
01-01-2012,-2.8228830126,OK
01-04-2012,-2.6827064638,OK
01-07-2012,-3.563521441,OK
01-10-2012,-3.4469727667,OK
01-01-2013,-3.8573926139,OK
01-04-2013,-3.2574226252,OK
01-07-2013,-3.1612541898,OK
01-10-2013,-2.7708187222,OK
01-01-2014,-2.1505386544,OK
01-04-2014,-2.1657639244,OK
01-07-2014,-1.3968854573,OK
01-10-2014,-2.3852540555,OK
01-01-2015,-2.4613040853,OK
01-04-2015,-2.386240774,OK
01-07-2015,-1.107942005,OK
01-10-2015,-1.2383317686,OK
01-01-2016,-1.7091464103,OK
01-04-2016,-2.0996713638,OK
01-07-2016,-2.1803231953,OK
01-10-2016,-2.4807988383,OK
01-01-2017,-2.4867376977,OK
01-04-2017,-2.3961999163,OK
01-07-2017,-3.8798273354,OK
01-10-2017,-4.1862716044,OK
01-01-2018,-4.9455901466,OK
01-04-2018,-3.9193462586,OK
01-07-2018,-3.3238853949,OK
01-10-2018,-1.9705272905,OK
01-01-2019,-1.3788833379,OK
01-04-2019,-1.1859857712,OK
01-07-2019,-0.9868616493,OK
01-10-2019,-0.7957863974,OK
01-01-2020,0.5016982167,OK
01-04-2020,0.2797491061,OK
01-07-2020,0.0292636947,OK
01-10-2020,-0.8670387808,OK
01-01-2021,-0.6052522306,OK
01-04-2021,-0.562574548,OK
01-07-2021,0.6306346607,OK
