indexDateString,value,statusCode
01-01-2000,558.55,OK
01-02-2000,542.98,OK
01-03-2000,528.92,OK
01-04-2000,535.66,OK
01-05-2000,541.57,OK
01-06-2000,548.84,OK
01-07-2000,590.19,OK
01-08-2000,609.59,OK
01-09-2000,612.72,OK
01-10-2000,606.02,OK
01-11-2000,617.9,OK
01-12-2000,621.96,OK
01-01-2001,659.8,OK
01-02-2001,648.45,OK
01-03-2001,656.44,OK
01-04-2001,638.11,OK
01-05-2001,624.88,OK
01-06-2001,693.38,OK
01-07-2001,717.6,OK
01-08-2001,771.67,OK
01-09-2001,763.99,OK
01-10-2001,801.62,OK
01-11-2001,756.21,OK
01-12-2001,713.77,OK
01-01-2002,709.11,OK
01-02-2002,733.1,OK
01-03-2002,761.1,OK
01-04-2002,776.56,OK
01-05-2002,769.94,OK
01-06-2002,778.28,OK
01-07-2002,624.19,OK
01-08-2002,631.89,OK
01-09-2002,837.16,OK
01-10-2002,797.58,OK
01-11-2002,793.05,OK
01-12-2002,799.56,OK
01-01-2003,795.17,OK
01-02-2003,832.25,OK
01-03-2003,834.98,OK
01-04-2003,812.79,OK
01-05-2003,790.41,OK
01-06-2003,807.43,OK
01-07-2003,795.22,OK
01-08-2003,801.57,OK
01-09-2003,791.01,OK
01-10-2003,754.58,OK
01-11-2003,714.54,OK
01-12-2003,668.64,OK
01-01-2004,613.91,OK
01-02-2004,622.98,OK
01-03-2004,677.49,OK
01-04-2004,691.35,OK
01-05-2004,712.44,OK
01-06-2004,728.62,OK
01-07-2004,723.77,OK
01-08-2004,732.44,OK
01-09-2004,717.13,OK
01-10-2004,694.88,OK
01-11-2004,697.22,OK
01-12-2004,668.85,OK
01-01-2005,644.64,OK
01-02-2005,664.34,OK
01-03-2005,661.94,OK
01-04-2005,656.01,OK
01-05-2005,656.01,OK
01-06-2005,665.08,OK
01-07-2005,665.08,OK
01-08-2005,665.08,OK
01-09-2005,665.08,OK
01-10-2005,665.08,OK
01-11-2005,665.08,OK
01-12-2005,665.08,OK
01-01-2006,665.08,OK
01-02-2006,665.08,OK
01-03-2006,665.08,OK
01-04-2006,665.08,OK
01-05-2006,665.08,OK
01-06-2006,665.08,OK
01-07-2006,665.08,OK
01-08-2006,665.08,OK
01-09-2006,665.08,OK
01-10-2006,665.08,OK
01-11-2006,665.08,OK
01-12-2006,665.08,OK
01-01-2007,683.73,OK
01-02-2007,665.08,OK
01-03-2007,680.87,OK
01-04-2007,669.78,OK
01-05-2007,655.68,OK
01-06-2007,655.08,OK
01-07-2007,650.2,OK
01-08-2007,655.08,OK
01-09-2007,655.08,OK
01-10-2007,655.08,OK
01-11-2007,655.08,OK
