indexDateString,value,statusCode
01-01-2000,261260.5,OK
01-02-2000,264477.5,OK
01-03-2000,254353.5,OK
01-04-2000,253554.5,OK
01-05-2000,268227.01,OK
01-06-2000,276971.68,OK
01-07-2000,262174.29,OK
01-08-2000,292026.75,OK
01-09-2000,297683.17,OK
01-10-2000,287750.01,OK
01-11-2000,291005.58,OK
01-12-2000,289255.02,OK
01-01-2001,300047.33,OK
01-02-2001,282369.34,OK
01-03-2001,289591.8,OK
01-04-2001,299914.69,OK
01-05-2001,285764.49,OK
01-06-2001,296376.18,OK
01-07-2001,311438.36,OK
01-08-2001,308624.19,OK
01-09-2001,305296.84,OK
01-10-2001,331617.09,OK
01-11-2001,332435.88,OK
01-12-2001,312206.57,OK
01-01-2002,309450.96,OK
01-02-2002,316292.14,OK
01-03-2002,309014.59,OK
01-04-2002,293579.78,OK
01-05-2002,282292.09,OK
01-06-2002,286304.25,OK
01-07-2002,306084.68,OK
01-08-2002,317487.65,OK
01-09-2002,326759.72,OK
01-10-2002,336824.05,OK
01-11-2002,318946.28,OK
01-12-2002,317693.79,OK
01-01-2003,320673.35,OK
01-02-2003,334682.69,OK
01-03-2003,338965.31,OK
01-04-2003,323250.37,OK
01-05-2003,314353.67,OK
01-06-2003,321687.73,OK
01-07-2003,315555.86,OK
01-08-2003,320002.86,OK
01-09-2003,301119.09,OK
01-10-2003,293595.83,OK
01-11-2003,283690.69,OK
01-12-2003,274100.9,OK
01-01-2004,257802.17,OK
01-02-2004,263144.66,OK
01-03-2004,267026.79,OK
01-04-2004,279726.08,OK
01-05-2004,300049.35,OK
01-06-2004,325319.75,OK
01-07-2004,322362.7,OK
01-08-2004,330978.96,OK
01-09-2004,329918.53,OK
01-10-2004,317571,OK
01-11-2004,296755.37,OK
01-12-2004,312853.48,OK
01-01-2005,303881.62,OK
01-02-2005,304636.42,OK
01-03-2005,314438.01,OK
01-04-2005,308046.36,OK
01-05-2005,309842.74,OK
01-06-2005,313021.58,OK
01-07-2005,313998.44,OK
01-08-2005,302586.17,OK
01-09-2005,295846.8,OK
01-10-2005,288828.22,OK
01-11-2005,286451.53,OK
01-12-2005,283279.81,OK
01-01-2006,280718.46,OK
01-02-2006,287078.24,OK
01-03-2006,286620.47,OK
01-04-2006,279971.86,OK
01-05-2006,283132.65,OK
01-06-2006,291797.67,OK
01-07-2006,296086.57,OK
01-08-2006,290009.91,OK
01-09-2006,293230.88,OK
01-10-2006,293395.73,OK
01-11-2006,288335.21,OK
01-12-2006,291696.23,OK
01-01-2007,300163.97,OK
01-02-2007,301217.58,OK
01-03-2007,298910.72,OK
01-04-2007,293251.44,OK
01-05-2007,284802.12,OK
01-06-2007,288478.12,OK
01-07-2007,282420.95,OK
01-08-2007,285089.33,OK
01-09-2007,281696.32,OK
01-10-2007,269895.93,OK
01-11-2007,273606.49,OK
