indexDateString,value,statusCode
01-01-2009,119.24,OK
01-02-2009,97.51,OK
01-03-2009,98.13,OK
01-04-2009,98.16,OK
01-05-2009,98.43,OK
01-06-2009,98.99,OK
01-07-2009,98.86,OK
01-08-2009,98.61,OK
01-09-2009,98.11,OK
01-10-2009,98.28,OK
01-11-2009,97.85,OK
01-12-2009,97.83,OK
01-01-2010,111.52,OK
01-02-2010,111.73,OK
01-03-2010,112,OK
01-04-2010,111.85,OK
01-05-2010,112.2,OK
01-06-2010,112.21,OK
01-07-2010,121.13,OK
01-08-2010,113.22,OK
01-09-2010,113.24,OK
01-10-2010,113.27,OK
01-11-2010,113.24,OK
01-12-2010,113.3,OK
01-01-2011,112.87,OK
01-02-2011,113.43,OK
01-03-2011,113.93,OK
01-04-2011,114.16,OK
01-05-2011,114.45,OK
01-06-2011,114.14,OK
01-07-2011,114.65,OK
01-08-2011,114.98,OK
01-09-2011,115.43,OK
01-10-2011,116.44,OK
01-11-2011,117.51,OK
01-12-2011,117.95,OK
01-01-2012,118.27,OK
01-02-2012,118.49,OK
01-03-2012,119.06,OK
01-04-2012,119,OK
01-05-2012,119.17,OK
01-06-2012,119.56,OK
01-07-2012,119.78,OK
01-08-2012,119.17,OK
01-09-2012,119.57,OK
01-10-2012,119.71,OK
01-11-2012,120.03,OK
01-12-2012,120.07,OK
01-01-2013,117.36,OK
01-02-2013,117.26,OK
01-03-2013,117.3,OK
01-04-2013,116.97,OK
01-05-2013,117.01,OK
01-06-2013,117.39,OK
01-07-2013,116.54,OK
01-08-2013,116.43,OK
01-09-2013,117.11,OK
01-10-2013,117.49,OK
01-11-2013,117.91,OK
01-12-2013,118.18,OK
