indexDateString,value,statusCode
01-01-2000,107759.03,OK
01-02-2000,128436.03,OK
01-03-2000,149582.01,OK
01-04-2000,132938.18,OK
01-05-2000,146038.37,OK
01-06-2000,160930.16,OK
01-07-2000,167535.31,OK
01-08-2000,149259.22,OK
01-09-2000,170781.79,OK
01-10-2000,166441.94,OK
01-11-2000,171091.49,OK
01-12-2000,155970.82,OK
01-01-2001,161299.44,OK
01-02-2001,166314.03,OK
01-03-2001,157481.61,OK
01-04-2001,185336,OK
01-05-2001,207614.24,OK
01-06-2001,184589.05,OK
01-07-2001,152926.32,OK
01-08-2001,173082.54,OK
01-09-2001,190251.48,OK
01-10-2001,153876.32,OK
01-11-2001,135935.07,OK
01-12-2001,120138.93,OK
01-01-2002,132977.22,OK
01-02-2002,130596.18,OK
01-03-2002,144631.7,OK
01-04-2002,172553.84,OK
01-05-2002,168621.7,OK
01-06-2002,167756.77,OK
01-07-2002,180760.77,OK
01-08-2002,180991.62,OK
01-09-2002,189513.8,OK
01-10-2002,209368.31,OK
01-11-2002,187073.93,OK
01-12-2002,168133.62,OK
01-01-2003,205271.87,OK
01-02-2003,235097.79,OK
01-03-2003,250704.96,OK
01-04-2003,199177.54,OK
01-05-2003,179290.71,OK
01-06-2003,190157.94,OK
01-07-2003,194390.52,OK
01-08-2003,211195.62,OK
01-09-2003,204014.87,OK
01-10-2003,170245.03,OK
01-11-2003,166711.14,OK
01-12-2003,161303.58,OK
01-01-2004,167058.23,OK
01-02-2004,181701.36,OK
01-03-2004,195432.02,OK
01-04-2004,215242.13,OK
01-05-2004,247766.55,OK
01-06-2004,254446.49,OK
01-07-2004,235254.73,OK
01-08-2004,235806.13,OK
01-09-2004,225023.25,OK
01-10-2004,246563.79,OK
01-11-2004,236701.97,OK
01-12-2004,204265.19,OK
01-01-2005,201700.68,OK
01-02-2005,224591.88,OK
01-03-2005,242196.2,OK
01-04-2005,274882.75,OK
01-05-2005,262462.03,OK
01-06-2005,261058.8,OK
01-07-2005,277952.47,OK
01-08-2005,282841.39,OK
01-09-2005,304753.94,OK
01-10-2005,303000.81,OK
01-11-2005,245686.13,OK
01-12-2005,231912.15,OK
01-01-2006,262158.21,OK
01-02-2006,263312.47,OK
01-03-2006,266205.99,OK
01-04-2006,314551.93,OK
01-05-2006,334568.99,OK
01-06-2006,332920.35,OK
01-07-2006,342871.81,OK
01-08-2006,355201.16,OK
01-09-2006,286448.13,OK
01-10-2006,246653.5,OK
01-11-2006,242478.29,OK
01-12-2006,251219.47,OK
01-01-2007,245434.82,OK
01-02-2007,238583.5,OK
01-03-2007,279684.18,OK
01-04-2007,315104.59,OK
01-05-2007,350431,OK
01-06-2007,357503.79,OK
01-07-2007,342998.92,OK
01-08-2007,317202.73,OK
01-09-2007,314020.9,OK
01-10-2007,309611.05,OK
01-11-2007,337278.42,OK
