indexDateString,value,statusCode
01-01-2013,99.492760193752,OK
01-02-2013,101.50038043614,OK
01-03-2013,102.90980143671,OK
01-04-2013,102.61266002985,OK
01-05-2013,101.58,OK
01-06-2013,100.22444659459,OK
01-07-2013,97.405498932032,OK
01-08-2013,99.675415872801,OK
01-09-2013,99.973519310551,OK
01-10-2013,98.796213686939,OK
01-11-2013,98.22809502924,OK
01-12-2013,97.605561098237,OK
01-01-2014,94.892093947967,OK
01-02-2014,95.83,OK
01-03-2014,97.14,OK
01-04-2014,97,OK
01-05-2014,96.42,OK
01-06-2014,94.46,OK
01-07-2014,90.63,OK
01-08-2014,92.91,OK
01-09-2014,93.22,OK
01-10-2014,91.8,OK
01-11-2014,91.42,OK
01-12-2014,90.77,OK
01-01-2015,88.24,OK
01-02-2015,89.18,OK
01-03-2015,89.78,OK
01-04-2015,89.19,OK
01-05-2015,89.06,OK
01-06-2015,88.33,OK
01-07-2015,86.83,OK
01-08-2015,89.68,OK
01-09-2015,90.18,OK
01-10-2015,89.64,OK
01-11-2015,89.16,OK
01-12-2015,88.72,OK
01-01-2016,88.77,OK
01-02-2016,90.41,OK
01-03-2016,90.66,OK
01-04-2016,90.45,OK
01-05-2016,90.06,OK
01-06-2016,88.21,OK
01-07-2016,87.91,OK
01-08-2016,89.2,OK
01-09-2016,88.75,OK
01-10-2016,88.12,OK
01-11-2016,87.22,OK
01-12-2016,86.43,OK
01-01-2017,86.19,OK
01-02-2017,86.78,OK
01-03-2017,86.61,OK
01-04-2017,85.85,OK
01-05-2017,84.92,OK
01-06-2017,83.39,OK
01-07-2017,83.43,OK
01-08-2017,84.2,OK
01-09-2017,83.49,OK
01-10-2017,83.06,OK
01-11-2017,82.21,OK
01-12-2017,81.28,OK
01-01-2018,81,OK
01-02-2018,81.54,OK
01-03-2018,81.72,OK
01-04-2018,81.41,OK
01-05-2018,80.7,OK
01-06-2018,79.38,OK
01-07-2018,78.98,OK
01-08-2018,79.42,OK
01-09-2018,79.05,OK
01-10-2018,78.66,OK
01-11-2018,77.98,OK
01-12-2018,76.81,OK
