indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,100,OK
01-01-2008,100,OK
01-02-2008,102.76,OK
01-03-2008,103.45,OK
01-04-2008,117.24,OK
01-05-2008,134.48,OK
01-06-2008,138.28,OK
01-07-2008,138.28,OK
01-08-2008,138.28,OK
01-09-2008,138.28,OK
01-10-2008,138.28,OK
01-11-2008,138.28,OK
01-12-2008,138.28,OK
01-01-2009,138.28,OK
01-02-2009,138.28,OK
01-03-2009,138.28,OK
01-04-2009,124.14,OK
01-05-2009,123.45,OK
01-06-2009,120.69,OK
01-07-2009,117.24,OK
01-08-2009,113.79,OK
01-09-2009,113.79,OK
01-10-2009,113.79,OK
01-11-2009,113.79,OK
01-12-2009,113.79,OK
01-01-2010,118.59,OK
01-02-2010,118.59,OK
01-03-2010,118.55,OK
01-04-2010,119.37,OK
01-05-2010,111.22,OK
01-06-2010,124.97,OK
01-07-2010,122.6,OK
01-08-2010,114.52,OK
01-09-2010,107.21,OK
01-10-2010,101.79,OK
01-11-2010,103.1,OK
01-12-2010,103.34,OK
01-01-2011,103.06,OK
01-02-2011,102.28,OK
01-03-2011,100.9,OK
01-04-2011,97.64,OK
01-05-2011,96.48,OK
01-06-2011,97.75,OK
01-07-2011,97.93,OK
01-08-2011,97.93,OK
01-09-2011,103.48,OK
01-10-2011,117.21,OK
01-11-2011,116.47,OK
01-12-2011,118.13,OK
