indexDateString,value,statusCode
01-01-2000,502765.76,OK
01-02-2000,492976.54,OK
01-03-2000,479844.85,OK
01-04-2000,476600.78,OK
01-05-2000,479602.55,OK
01-06-2000,495008.02,OK
01-07-2000,506033.35,OK
01-08-2000,515060.45,OK
01-09-2000,515618.24,OK
01-10-2000,515639.05,OK
01-11-2000,521822.3,OK
01-12-2000,527873.77,OK
01-01-2001,539220.37,OK
01-02-2001,529347.97,OK
01-03-2001,533758.63,OK
01-04-2001,548820.37,OK
01-05-2001,551156.44,OK
01-06-2001,551360.18,OK
01-07-2001,574103.87,OK
01-08-2001,610575.66,OK
01-09-2001,613869.76,OK
01-10-2001,633862.77,OK
01-11-2001,644952.15,OK
01-12-2001,608491.02,OK
01-01-2002,594356.16,OK
01-02-2002,606966.02,OK
01-03-2002,593707.13,OK
01-04-2002,587777.82,OK
01-05-2002,600381.18,OK
01-06-2002,619111.7,OK
01-07-2002,668400.58,OK
01-08-2002,671573.37,OK
01-09-2002,688540.13,OK
01-10-2002,714766.61,OK
01-11-2002,695995.17,OK
01-12-2002,686275.92,OK
01-01-2003,702291.16,OK
01-02-2003,757451.71,OK
01-03-2003,778469.79,OK
01-04-2003,760711.87,OK
01-05-2003,745931.4,OK
01-06-2003,774105.56,OK
01-07-2003,756620.12,OK
01-08-2003,760527.51,OK
01-09-2003,737398.94,OK
01-10-2003,737154.59,OK
01-11-2003,708552.33,OK
01-12-2003,712197.44,OK
01-01-2004,689128.85,OK
01-02-2004,690133.95,OK
01-03-2004,695129.59,OK
01-04-2004,707288.44,OK
01-05-2004,727033.32,OK
01-06-2004,748799.26,OK
01-07-2004,748184.69,OK
01-08-2004,751319.46,OK
01-09-2004,737808.93,OK
01-10-2004,721119.07,OK
01-11-2004,738040.58,OK
01-12-2004,730003.54,OK
01-01-2005,705895.03,OK
01-02-2005,713649.86,OK
01-03-2005,724716.27,OK
01-04-2005,712743.82,OK
01-05-2005,707870.81,OK
01-06-2005,702050.92,OK
01-07-2005,675972.72,OK
01-08-2005,654781.81,OK
01-09-2005,607070.61,OK
01-10-2005,597586.08,OK
01-11-2005,602925.6,OK
01-12-2005,580471.09,OK
01-01-2006,580172.14,OK
01-02-2006,592982.79,OK
01-03-2006,609145.48,OK
01-04-2006,605210.64,OK
01-05-2006,612623.97,OK
01-06-2006,634357.57,OK
01-07-2006,641344.63,OK
01-08-2006,643635.34,OK
01-09-2006,646547.41,OK
01-10-2006,644224.73,OK
01-11-2006,633767.27,OK
01-12-2006,639200.12,OK
01-01-2007,651636.27,OK
01-02-2007,656357.89,OK
01-03-2007,653529.17,OK
01-04-2007,664097,OK
01-05-2007,661881.27,OK
01-06-2007,693796.81,OK
01-07-2007,685905.19,OK
01-08-2007,688567.19,OK
01-09-2007,687450.25,OK
01-10-2007,690718.4,OK
01-11-2007,693620.45,OK
