indexDateString,value,statusCode
01-01-2000,164.07,OK
01-02-2000,147.94,OK
01-03-2000,147.7,OK
01-04-2000,156.32,OK
01-05-2000,152.17,OK
01-06-2000,156.16,OK
01-07-2000,161.61,OK
01-08-2000,163.91,OK
01-09-2000,165.5,OK
01-10-2000,169.09,OK
01-11-2000,167.19,OK
01-12-2000,162,OK
01-01-2001,164,OK
01-02-2001,153.51,OK
01-03-2001,152.05,OK
01-04-2001,154.2,OK
01-05-2001,150.86,OK
01-06-2001,149.24,OK
01-07-2001,157.55,OK
01-08-2001,162.16,OK
01-09-2001,163.22,OK
01-10-2001,166.12,OK
01-11-2001,162.14,OK
01-12-2001,159.47,OK
01-01-2002,161.14,OK
01-02-2002,159.71,OK
01-03-2002,166.07,OK
01-04-2002,181.33,OK
01-05-2002,179.82,OK
01-06-2002,173.96,OK
01-07-2002,179.94,OK
01-08-2002,187.61,OK
01-09-2002,190.71,OK
01-10-2002,202.68,OK
01-11-2002,193.49,OK
01-12-2002,182.47,OK
01-01-2003,179.49,OK
01-02-2003,172.94,OK
01-03-2003,177.15,OK
01-04-2003,179.02,OK
01-05-2003,178.38,OK
01-06-2003,176.05,OK
01-07-2003,180.9,OK
01-08-2003,182.76,OK
01-09-2003,180.89,OK
01-10-2003,187.4,OK
01-11-2003,185.49,OK
01-12-2003,180.73,OK
01-01-2004,183.21,OK
01-02-2004,179.78,OK
01-03-2004,183.34,OK
01-04-2004,184.82,OK
01-05-2004,181.99,OK
01-06-2004,187.42,OK
01-07-2004,205.42,OK
01-08-2004,197.57,OK
01-09-2004,189.66,OK
01-10-2004,197.34,OK
01-11-2004,198.97,OK
01-12-2004,197.7,OK
01-01-2005,206.89,OK
01-02-2005,192.71,OK
01-03-2005,188.18,OK
01-04-2005,191.42,OK
01-05-2005,197.71,OK
01-06-2005,209.7,OK
01-07-2005,208.67,OK
01-08-2005,213.41,OK
01-09-2005,213.25,OK
01-10-2005,218.32,OK
01-11-2005,215.96,OK
01-12-2005,213.79,OK
01-01-2006,215.92,OK
01-02-2006,209.42,OK
01-03-2006,213.65,OK
01-04-2006,226.63,OK
01-05-2006,227.67,OK
01-06-2006,224.15,OK
01-07-2006,233.04,OK
01-08-2006,233.25,OK
01-09-2006,217.87,OK
01-10-2006,223.66,OK
01-11-2006,234.93,OK
01-12-2006,218.01,OK
01-01-2007,231.35,OK
01-02-2007,211.92,OK
01-03-2007,222.49,OK
01-04-2007,224.72,OK
01-05-2007,228.21,OK
01-06-2007,241.12,OK
01-07-2007,270.27,OK
01-08-2007,280.06,OK
01-09-2007,285.87,OK
01-10-2007,291.16,OK
01-11-2007,281.64,OK
