indexDateString,value,statusCode
01-01-2000,77.6948484573283,OK
01-02-2000,73.7993510916376,OK
01-03-2000,81.6032060813426,OK
01-04-2000,79.157374048108,OK
01-05-2000,80.5530775239118,OK
01-06-2000,72.4231939037639,OK
01-07-2000,80.6658582168137,OK
01-08-2000,76.3775665424572,OK
01-09-2000,75.849120236639,OK
01-10-2000,82.1813461628904,OK
01-11-2000,81.0344014162326,OK
01-12-2000,80.1515643880348,OK
01-01-2001,76.8331738891877,OK
01-02-2001,72.3960685228931,OK
01-03-2001,80.1728364552989,OK
01-04-2001,76.5727552270727,OK
01-05-2001,83.6033543556038,OK
01-06-2001,76.4034747095206,OK
01-07-2001,80.3439185827886,OK
01-08-2001,81.3620859686336,OK
01-09-2001,79.8944316192763,OK
01-10-2001,84.1852960763692,OK
01-11-2001,80.7184338014333,OK
01-12-2001,84.0192639883982,OK
01-01-2002,75.4026881087885,OK
01-02-2002,69.0711120978801,OK
01-03-2002,77.7078082525745,OK
01-04-2002,71.8540210723629,OK
01-05-2002,80.028978934092,OK
01-06-2002,75.425972694406,OK
01-07-2002,70.544994489191,OK
01-08-2002,78.070277275993,OK
01-09-2002,74.0592001463535,OK
01-10-2002,78.5026427880915,OK
01-11-2002,79.6775931470803,OK
01-12-2002,92.6370235479967,OK
01-01-2003,78.050782367426,OK
01-02-2003,74.4471785645228,OK
01-03-2003,83.7018883310696,OK
01-04-2003,77.395581675989,OK
01-05-2003,81.3267858246107,OK
01-06-2003,83.9475885903584,OK
01-07-2003,85.1760898868027,OK
01-08-2003,79.2792836638702,OK
01-09-2003,79.8525842688775,OK
01-10-2003,85.6674904053804,OK
01-11-2003,83.2104878124919,OK
01-12-2003,90.6633956775871,OK
01-01-2004,78.050782367426,OK
01-02-2004,77.6412819352779,OK
01-03-2004,87.1416919611136,OK
01-04-2004,87.0597918746839,OK
01-05-2004,89.8443948132909,OK
01-06-2004,89.5986945540021,OK
01-07-2004,95.0860003447865,OK
01-08-2004,92.2194973197499,OK
01-09-2004,90.253895245439,OK
01-10-2004,97.6249030241047,OK
01-11-2004,94.758399999068,OK
01-12-2004,102.457008123452,OK
01-01-2005,86.5683913561062,OK
01-02-2005,75.0204791695301,OK
01-03-2005,89.8443948132909,OK
01-04-2005,82.6371872074846,OK
01-05-2005,91.3185963690241,OK
01-06-2005,83.5380881582104,OK
01-07-2005,84.4389891089361,OK
01-08-2005,93.5298987026238,OK
01-09-2005,88.3701932575578,OK
01-10-2005,92.7108978383276,OK
01-11-2005,95.6593009497938,OK
01-12-2005,109.909915988547,OK
01-01-2006,84.1932888496473,OK
01-02-2006,78.2964826267148,OK
01-03-2006,89.5986945540021,OK
01-04-2006,88.2882931711282,OK
01-05-2006,92.3832974926091,OK
01-06-2006,91.3185963690241,OK
01-07-2006,91.8918969740314,OK
01-08-2006,83.4561880717807,OK
01-09-2006,81.2448857381811,OK
01-10-2006,98.8534043205489,OK
01-11-2006,95.5774008633642,OK
01-12-2006,105.896811753496,OK
01-01-2007,88.9434938625651,OK
01-02-2007,79.1973835774406,OK
01-03-2007,100.000005530564,OK
01-04-2007,92.7108978383276,OK
01-05-2007,95.9869012955123,OK
01-06-2007,93.7755989619126,OK
01-07-2007,91.4823965418833,OK
01-08-2007,87.8787927389801,OK
01-09-2007,96.3145016412307,OK
01-10-2007,97.9525033698231,OK
01-11-2007,93.3660985297645,OK
01-12-2007,105.569211407778,OK
01-01-2008,88.0425929118393,OK
01-02-2008,84.1113887632177,OK
01-03-2008,91.4004964554537,OK
01-04-2008,84.8484895410842,OK
01-05-2008,90.909095936876,OK
01-06-2008,94.1031993076311,OK
01-07-2008,86.8140916153951,OK
01-08-2008,84.7665894546546,OK
01-09-2008,85.9131906646693,OK
01-10-2008,90.253895245439,OK
01-11-2008,87.7968926525505,OK
01-12-2008,95.9869012955123,OK
01-01-2009,84.0098569023992,OK
01-02-2009,74.7863910468616,OK
01-03-2009,86.1269044559814,OK
01-04-2009,84.5197705216262,OK
01-05-2009,89.1277623926833,OK
01-06-2009,92.3308322832867,OK
01-07-2009,83.4043908036615,OK
01-08-2009,91.667560985226,OK
01-09-2009,92.6002956598932,OK
01-10-2009,98.5145226010738,OK
01-11-2009,92.8117816036912,OK
01-12-2009,98.4865582179827,OK
01-01-2010,83.5837962099942,OK
01-02-2010,78.4146878993486,OK
01-03-2010,89.3141303960347,OK
01-04-2010,89.8134888388207,OK
01-05-2010,86.0118596366744,OK
01-06-2010,92.39884570004,OK
01-07-2010,91.4365677524695,OK
01-08-2010,93.6759300992822,OK
01-09-2010,89.4248631404557,OK
01-10-2010,93.1739927821012,OK
01-11-2010,93.6558514480014,OK
01-12-2010,99.8033405387436,OK
01-01-2011,91.460981775645,OK
01-02-2011,75.921062417098,OK
01-03-2011,90.9520474104476,OK
01-04-2011,88.8011621845043,OK
01-05-2011,89.7967784388537,OK
01-06-2011,88.2506550725854,OK
01-07-2011,78.4439543283141,OK
01-08-2011,88.8332223178206,OK
01-09-2011,91.0806333613458,OK
01-10-2011,96.3678688570533,OK
01-11-2011,94.8871418209622,OK
01-12-2011,105.157935405667,OK
01-01-2012,89.9963847789956,OK
01-02-2012,84.5318532378809,OK
01-03-2012,92.6011888720934,OK
01-04-2012,92.1027535931414,OK
01-05-2012,93.8292039925401,OK
01-06-2012,92.6652035638745,OK
01-07-2012,86.6291031426622,OK
01-08-2012,94.8577366194098,OK
01-09-2012,94.8067991754289,OK
01-10-2012,98.1373346086909,OK
01-11-2012,98.4699636929287,OK
01-12-2012,103.442631130007,OK
01-01-2013,97.1510641670335,OK
01-02-2013,86.8931611719845,OK
01-03-2013,98.9157050144092,OK
01-04-2013,91.427666348865,OK
01-05-2013,96.691327761115,OK
01-06-2013,98.1820974193899,OK
01-07-2013,99.0198382398965,OK
