indexDateString,value,statusCode
01-01-2000,151307.1,OK
01-02-2000,147570.48,OK
01-03-2000,146070.46,OK
01-04-2000,146107.07,OK
01-05-2000,148792.72,OK
01-06-2000,151888.41,OK
01-07-2000,156096.74,OK
01-08-2000,160792.72,OK
01-09-2000,162987.96,OK
01-10-2000,168405.73,OK
01-11-2000,170862.35,OK
01-12-2000,171825.69,OK
01-01-2001,169194.03,OK
01-02-2001,161536.33,OK
01-03-2001,169736.7,OK
01-04-2001,174167.21,OK
01-05-2001,175230.89,OK
01-06-2001,176241.19,OK
01-07-2001,182901.01,OK
01-08-2001,194246.16,OK
01-09-2001,198819.88,OK
01-10-2001,209784.39,OK
01-11-2001,195491.76,OK
01-12-2001,194199.97,OK
01-01-2002,190928.17,OK
01-02-2002,194642.88,OK
01-03-2002,187711.33,OK
01-04-2002,185887.62,OK
01-05-2002,186180.46,OK
01-06-2002,190231.7,OK
01-07-2002,204875.47,OK
01-08-2002,208840.35,OK
01-09-2002,214375.08,OK
01-10-2002,225146.19,OK
01-11-2002,218374.53,OK
01-12-2002,214191.43,OK
01-01-2003,206313.52,OK
01-02-2003,214013.14,OK
01-03-2003,218077.27,OK
01-04-2003,215745.3,OK
01-05-2003,209637.1,OK
01-06-2003,211166.86,OK
01-07-2003,218277.59,OK
01-08-2003,219730.36,OK
01-09-2003,217605.81,OK
01-10-2003,213511.7,OK
01-11-2003,203529.5,OK
01-12-2003,199668.65,OK
01-01-2004,192949.9,OK
01-02-2004,200489.61,OK
01-03-2004,225295.31,OK
01-04-2004,242314.73,OK
01-05-2004,260274.56,OK
01-06-2004,272236.06,OK
01-07-2004,292251.59,OK
01-08-2004,325340.33,OK
01-09-2004,314041.8,OK
01-10-2004,301293.79,OK
01-11-2004,296381.04,OK
01-12-2004,288157.67,OK
01-01-2005,275058.59,OK
01-02-2005,276976.42,OK
01-03-2005,277313.42,OK
01-04-2005,268763.66,OK
01-05-2005,262440.48,OK
01-06-2005,265993.89,OK
01-07-2005,263931.02,OK
01-08-2005,253350.54,OK
01-09-2005,240687.85,OK
01-10-2005,226555.85,OK
01-11-2005,229163.96,OK
01-12-2005,219946.72,OK
01-01-2006,215492.13,OK
01-02-2006,220348.85,OK
01-03-2006,219583.98,OK
01-04-2006,220076.43,OK
01-05-2006,223289.2,OK
01-06-2006,227019.84,OK
01-07-2006,256737.17,OK
01-08-2006,265288.17,OK
01-09-2006,266008.13,OK
01-10-2006,265558.81,OK
01-11-2006,272962.46,OK
01-12-2006,270413.13,OK
01-01-2007,277993.59,OK
01-02-2007,279631.9,OK
01-03-2007,276979,OK
01-04-2007,274789.17,OK
01-05-2007,266332.78,OK
01-06-2007,270175.55,OK
01-07-2007,289644.1,OK
01-08-2007,306780.57,OK
01-09-2007,302877.3,OK
01-10-2007,290330.22,OK
01-11-2007,288465.24,OK
