indexDateString,value,statusCode
01-01-2006,-4231.687454637,OK
01-04-2006,-3608.529190676,OK
01-07-2006,-3854.438673244,OK
01-10-2006,-4011.174810356,OK
01-01-2007,-3794.842100767,OK
01-04-2007,-3536.752358372,OK
01-07-2007,-3909.937524359,OK
01-10-2007,-4390.356457397,OK
01-01-2008,-6520.186557268,OK
01-04-2008,-2966.264778128,OK
01-07-2008,-1986.345781808,OK
01-10-2008,981.85749532829,OK
01-01-2009,-856.9159199915,OK
01-04-2009,-2820.821601252,OK
01-07-2009,-1628.692915545,OK
01-10-2009,-3870.649404668,OK
01-01-2010,-3461.349354949,OK
01-04-2010,-3565.257614895,OK
01-07-2010,-5700.168569762,OK
01-10-2010,-7358.476507247,OK
01-01-2011,-5986.041012473,OK
01-04-2011,-6656.051797536,OK
01-07-2011,-4090.977483659,OK
01-10-2011,-4514.00508193,OK
01-01-2012,-7134.51241424371,OK
01-04-2012,-6618.6981343064,OK
01-07-2012,-9676.35181091651,OK
01-10-2012,-9359.06707062265,OK
01-01-2013,-10716.6876878148,OK
01-04-2013,-8608.64168618267,OK
01-07-2013,-8521.6420462453,OK
01-10-2013,-7294.00546331717,OK
01-01-2014,-5496.940787265,OK
01-04-2014,-5638.69523190156,OK
01-07-2014,-3382.90867961806,OK
01-10-2014,-5835.67865257335,OK
01-01-2015,-5957.56807631566,OK
01-04-2015,-5814.72974250685,OK
01-07-2015,-2470.18095462905,OK
01-10-2015,-2793.28159018294,OK
01-01-2016,-4109.85307468819,OK
01-04-2016,-5213.80379625693,OK
01-07-2016,-5516.90523769952,OK
01-10-2016,-6302.92907897466,OK
01-01-2017,-6420.87585952676,OK
01-04-2017,-6156.76677018591,OK
01-07-2017,-7683.06685681087,OK
01-10-2017,-9400.06995539644,OK
01-01-2018,-10121.4736708125,OK
01-04-2018,-7981.48076712555,OK
01-07-2018,-7282.71643412094,OK
01-10-2018,-5405.10129716257,OK
01-01-2019,-5932.32502140393,OK
01-04-2019,-5426.87949504456,OK
01-07-2019,-2664.04798265214,OK
01-10-2019,-2098.73494735167,OK
01-01-2020,1178.3551096467,OK
01-04-2020,671.452687030232,OK
01-07-2020,73.0459742612753,OK
01-10-2020,-2444.35153053681,OK
01-01-2021,-1702.36418093729,OK
01-04-2021,-1665.98155281389,OK
01-07-2021,1807.64921027141,OK
