indexDateString,value,statusCode
01-01-2000,9994.97,OK
01-02-2000,9758.47,OK
01-03-2000,9312.69,OK
01-04-2000,9199.42,OK
01-05-2000,9269.86,OK
01-06-2000,9349.98,OK
01-07-2000,9529.36,OK
01-08-2000,9804.86,OK
01-09-2000,9833.17,OK
01-10-2000,9595.4,OK
01-11-2000,9755.71,OK
01-12-2000,9811.44,OK
01-01-2001,9763.37,OK
01-02-2001,9596.79,OK
01-03-2001,9973.48,OK
01-04-2001,9919.92,OK
01-05-2001,10017.9,OK
01-06-2001,10109.14,OK
01-07-2001,10042.93,OK
01-08-2001,10654.55,OK
01-09-2001,10529.84,OK
01-10-2001,10894.98,OK
01-11-2001,10122.58,OK
01-12-2001,10126.34,OK
01-01-2002,9976.64,OK
01-02-2002,10319.5,OK
01-03-2002,10197.63,OK
01-04-2002,9282.39,OK
01-05-2002,9262.03,OK
01-06-2002,9325.1,OK
01-07-2002,9992.62,OK
01-08-2002,10038.56,OK
01-09-2002,10224.84,OK
01-10-2002,10831.53,OK
01-11-2002,10879.18,OK
01-12-2002,10464.13,OK
01-01-2003,10741.84,OK
01-02-2003,11355.51,OK
01-03-2003,11578.54,OK
01-04-2003,10967.51,OK
01-05-2003,11467.47,OK
01-06-2003,11560.17,OK
01-07-2003,11340.87,OK
01-08-2003,11394.49,OK
01-09-2003,11292.36,OK
01-10-2003,10651.69,OK
01-11-2003,9951.74,OK
01-12-2003,9679.92,OK
01-01-2004,9118.92,OK
01-02-2004,9178.17,OK
01-03-2004,9282.08,OK
01-04-2004,9813.09,OK
01-05-2004,10099.02,OK
01-06-2004,10399.95,OK
01-07-2004,10402.44,OK
01-08-2004,10477.43,OK
01-09-2004,10434.7,OK
01-10-2004,9948.93,OK
01-11-2004,10018.91,OK
01-12-2004,9675.76,OK
01-01-2005,9476.81,OK
01-02-2005,9616.89,OK
01-03-2005,9802.65,OK
01-04-2005,9821.35,OK
01-05-2005,9705.79,OK
01-06-2005,9852.9,OK
01-07-2005,9786.27,OK
01-08-2005,9795.61,OK
01-09-2005,9529.71,OK
01-10-2005,9469.51,OK
01-11-2005,9634.77,OK
01-12-2005,9186.38,OK
01-01-2006,9294.38,OK
01-02-2006,9452.9,OK
01-03-2006,9795.46,OK
01-04-2006,9665.09,OK
01-05-2006,9656.2,OK
01-06-2006,10276.74,OK
01-07-2006,10447.71,OK
01-08-2006,10404.43,OK
01-09-2006,10427.9,OK
01-10-2006,10423.07,OK
01-11-2006,11091.95,OK
01-12-2006,11100.9,OK
01-01-2007,11204.76,OK
01-02-2007,11870.86,OK
01-03-2007,11773,OK
01-04-2007,11673.85,OK
01-05-2007,11726.81,OK
01-06-2007,11878.18,OK
01-07-2007,11399.33,OK
01-08-2007,11629.15,OK
01-09-2007,11593.96,OK
01-10-2007,13731.58,OK
01-11-2007,13521.69,OK
