indexDateString,value,statusCode
01-01-2000,7261.33,OK
01-02-2000,7261.33,OK
01-03-2000,7261.33,OK
01-04-2000,7261.33,OK
01-05-2000,7303.33,OK
01-06-2000,7128.33,OK
01-07-2000,7014.33,OK
01-08-2000,7078.67,OK
01-09-2000,7504.67,OK
01-10-2000,7504.67,OK
01-11-2000,7504.67,OK
01-12-2000,7543,OK
01-01-2001,7543,OK
01-02-2001,7543,OK
01-03-2001,7543,OK
01-04-2001,7769.33,OK
01-05-2001,7850,OK
01-06-2001,8213,OK
01-07-2001,8591.67,OK
01-08-2001,8750.33,OK
01-09-2001,8889,OK
01-10-2001,9043.33,OK
01-11-2001,8693.67,OK
01-12-2001,8461,OK
01-01-2002,8732.33,OK
01-02-2002,8876.67,OK
01-03-2002,8933.67,OK
01-04-2002,8829.33,OK
01-05-2002,8829.33,OK
01-06-2002,8829.33,OK
01-07-2002,8829.33,OK
01-08-2002,9064.67,OK
01-09-2002,9345,OK
01-10-2002,9777,OK
01-11-2002,9940.67,OK
01-12-2002,10399.67,OK
01-01-2003,10399.67,OK
01-02-2003,10589.27,OK
01-03-2003,10589.27,OK
01-04-2003,10167.02,OK
01-05-2003,10166.35,OK
01-06-2003,10169.69,OK
01-07-2003,10178,OK
01-08-2003,10178,OK
01-09-2003,10178,OK
01-10-2003,10178,OK
01-11-2003,10178,OK
01-12-2003,10178,OK
01-01-2004,10178,OK
01-02-2004,10873,OK
01-03-2004,14683.33,OK
01-04-2004,16774.33,OK
01-05-2004,17271.33,OK
01-06-2004,16850,OK
01-07-2004,17311.67,OK
01-08-2004,16309,OK
01-09-2004,16309,OK
01-10-2004,16351.67,OK
01-11-2004,16351.67,OK
01-12-2004,16351.67,OK
01-01-2005,16365,OK
01-02-2005,16365,OK
01-03-2005,16183.67,OK
01-04-2005,16183.67,OK
01-05-2005,16183.67,OK
01-06-2005,16183.67,OK
01-07-2005,15698.67,OK
01-08-2005,15193.33,OK
01-09-2005,15166.33,OK
01-10-2005,13743.33,OK
01-11-2005,13743.33,OK
01-12-2005,13743.33,OK
01-01-2006,14473.33,OK
01-02-2006,15309,OK
01-03-2006,14412.67,OK
01-04-2006,14643.33,OK
01-05-2006,14643.33,OK
01-06-2006,15861.33,OK
01-07-2006,17712,OK
01-08-2006,17712,OK
01-09-2006,17712,OK
01-10-2006,17534.67,OK
01-11-2006,16825.67,OK
01-12-2006,16825.67,OK
01-01-2007,16825.67,OK
01-02-2007,16549,OK
01-03-2007,16640,OK
01-04-2007,17886.67,OK
01-05-2007,17196,OK
01-06-2007,16725.33,OK
01-07-2007,16725.33,OK
01-08-2007,15658.67,OK
01-09-2007,15042.67,OK
01-10-2007,15042.67,OK
01-11-2007,15042.67,OK
