indexDateString,value,statusCode
01-01-2000,1134.65,OK
01-02-2000,1149.15,OK
01-03-2000,1149.15,OK
01-04-2000,1149.15,OK
01-05-2000,1053.65,OK
01-06-2000,1053.65,OK
01-07-2000,1080.15,OK
01-08-2000,1096.25,OK
01-09-2000,1096.25,OK
01-10-2000,1096.25,OK
01-11-2000,1030.25,OK
01-12-2000,1030.25,OK
01-01-2001,1041.25,OK
01-02-2001,1093.3,OK
01-03-2001,1093.3,OK
01-04-2001,1262.85,OK
01-05-2001,1062.85,OK
01-06-2001,1066.85,OK
01-07-2001,1066.75,OK
01-08-2001,1066.75,OK
01-09-2001,1066.75,OK
01-10-2001,1066.68,OK
01-11-2001,1066.68,OK
01-12-2001,1066.68,OK
01-01-2002,1066.68,OK
01-02-2002,982.72,OK
01-03-2002,982.72,OK
01-04-2002,1002.73,OK
01-05-2002,1021.63,OK
01-06-2002,1021.63,OK
01-07-2002,1021.72,OK
01-08-2002,1021.72,OK
01-09-2002,1021.72,OK
01-10-2002,1069.98,OK
01-11-2002,1084.98,OK
01-12-2002,1084.98,OK
01-01-2003,1128.48,OK
01-02-2003,1128.48,OK
01-03-2003,1128.48,OK
01-04-2003,1128.48,OK
01-05-2003,1128,OK
01-06-2003,1128,OK
01-07-2003,1085,OK
01-08-2003,1085,OK
01-09-2003,1070,OK
01-10-2003,1070,OK
01-11-2003,1070,OK
01-12-2003,1070,OK
01-01-2004,1022,OK
01-02-2004,1022,OK
01-03-2004,1020,OK
01-04-2004,1020,OK
01-05-2004,1020,OK
01-06-2004,1015,OK
01-07-2004,1020,OK
01-08-2004,1020,OK
01-09-2004,1020,OK
01-10-2004,1010,OK
01-11-2004,1005,OK
01-12-2004,995,OK
01-01-2005,995,OK
01-02-2005,995,OK
01-03-2005,995,OK
01-04-2005,995,OK
01-05-2005,995,OK
01-06-2005,995,OK
01-07-2005,995,OK
01-08-2005,995,OK
01-09-2005,995,OK
01-10-2005,978.95,OK
01-11-2005,978.95,OK
01-12-2005,978.95,OK
01-01-2006,978.95,OK
01-02-2006,978.95,OK
01-03-2006,973.95,OK
01-04-2006,973.95,OK
01-05-2006,973.95,OK
01-06-2006,968.95,OK
01-07-2006,959.25,OK
01-08-2006,959.25,OK
01-09-2006,959.25,OK
01-10-2006,959.25,OK
01-11-2006,959.25,OK
01-12-2006,959.25,OK
01-01-2007,959.25,OK
01-02-2007,959.25,OK
01-03-2007,959.25,OK
01-04-2007,959.25,OK
01-05-2007,959.25,OK
01-06-2007,959.25,OK
01-07-2007,959.25,OK
01-08-2007,959.25,OK
01-09-2007,959.25,OK
01-10-2007,959.25,OK
01-11-2007,959.25,OK
