indexDateString,value,statusCode
01-01-2003,394.37734201032,OK
01-04-2003,7.67938457792357,OK
01-07-2003,-399.911094183354,OK
01-10-2003,-224.339177803265,OK
01-01-2004,1537.00611467416,OK
01-04-2004,941.634594515664,OK
01-07-2004,74.7741311734259,OK
01-10-2004,267.761512104648,OK
01-01-2005,753.23208306013,OK
01-04-2005,864.129196181879,OK
01-07-2005,-394.319261126696,OK
01-10-2005,601.583122552537,OK
01-01-2006,1142.12080353844,OK
01-04-2006,3022.80262525303,OK
01-07-2006,1179.42386042665,OK
01-10-2006,1659.87710893925,OK
01-01-2007,3256.30776888804,OK
01-04-2007,2748.18062637286,OK
01-07-2007,1207.82610810051,OK
01-10-2007,210.688020983771,OK
01-01-2008,1252.54846115388,OK
01-04-2008,-1063.70676983554,OK
01-07-2008,-3735.23576796003,OK
01-10-2008,-3152.13012791702,OK
01-01-2009,865.519391214966,OK
01-04-2009,1659.89667876393,OK
01-07-2009,247.922186357138,OK
01-10-2009,446.679039799675,OK
01-01-2010,1896.05029588273,OK
01-04-2010,936.627070584509,OK
01-07-2010,-492.039902726511,OK
01-10-2010,728.151245703897,OK
01-01-2011,-559.797150853561,OK
01-04-2011,-641.101110819863,OK
01-07-2011,-4050.57969796205,OK
01-10-2011,-1582.00049159444,OK
01-01-2012,-1250.27954646188,OK
01-04-2012,-1961.3499431142,OK
01-07-2012,-5331.15273005614,OK
01-10-2012,-3295.38221018074,OK
01-01-2013,-2603.42873112476,OK
01-04-2013,-2755.78393544945,OK
01-07-2013,-4686.64836754226,OK
01-10-2013,-3215.53127430014,OK
01-01-2014,-1352.49791465541,OK
01-04-2014,-900.917253100759,OK
01-07-2014,-1849.81364443243,OK
01-10-2014,-1122.17257369087,OK
01-01-2015,41.6859793865073,OK
01-04-2015,-648.894464108114,OK
01-07-2015,-2992.75913608737,OK
01-10-2015,-2135.291803183,OK
01-01-2016,-214.388540701976,OK
01-04-2016,-1272.58790162842,OK
01-07-2016,-2662.99858279562,OK
01-10-2016,-824.127591094896,OK
01-01-2017,-1917.55827427963,OK
01-04-2017,-2116.62666678561,OK
01-07-2017,-1452.87956067792,OK
01-10-2017,-957.485786440895,OK
01-01-2018,-1129.21310033076,OK
01-04-2018,-3005.19252908942,OK
01-07-2018,-3530.43364593354,OK
01-10-2018,-3975.5892187531,OK
01-01-2019,-1668.53870664562,OK
01-04-2019,-3179.44117560718,OK
01-07-2019,-3337.76607454709,OK
01-10-2019,-2267.79059313696,OK
01-01-2020,-243.999522725542,OK
01-04-2020,2483.27257309867,OK
01-07-2020,627.196500127193,OK
01-10-2020,503.176912675238,OK
01-01-2021,-2052.25856111287,OK
01-04-2021,-2716.92861224515,OK
01-07-2021,-6504.41406159747,OK
