indexDateString,value,statusCode
01-01-2000,158.57,OK
01-02-2000,162.33,OK
01-03-2000,164.04,OK
01-04-2000,161.76,OK
01-05-2000,164.28,OK
01-06-2000,166.73,OK
01-07-2000,168.86,OK
01-08-2000,168.21,OK
01-09-2000,173.72,OK
01-10-2000,174.91,OK
01-11-2000,175.33,OK
01-12-2000,173.62,OK
01-01-2001,174.45,OK
01-02-2001,176.14,OK
01-03-2001,175.25,OK
01-04-2001,178.46,OK
01-05-2001,181.7,OK
01-06-2001,180.83,OK
01-07-2001,179.21,OK
01-08-2001,182.84,OK
01-09-2001,186.43,OK
01-10-2001,182.81,OK
01-11-2001,179.62,OK
01-12-2001,176.29,OK
01-01-2002,178.66,OK
01-02-2002,178.16,OK
01-03-2002,180.94,OK
01-04-2002,185.36,OK
01-05-2002,185.07,OK
01-06-2002,185.29,OK
01-07-2002,187.51,OK
01-08-2002,188.99,OK
01-09-2002,193.36,OK
01-10-2002,198.69,OK
01-11-2002,195.34,OK
01-12-2002,192.87,OK
01-01-2003,200.08,OK
01-02-2003,206.1,OK
01-03-2003,210.57,OK
01-04-2003,201.81,OK
01-05-2003,199.38,OK
01-06-2003,200.86,OK
01-07-2003,202.63,OK
01-08-2003,205.45,OK
01-09-2003,204.79,OK
01-10-2003,199.55,OK
01-11-2003,198.01,OK
01-12-2003,196.47,OK
01-01-2004,195.93,OK
01-02-2004,198.29,OK
01-03-2004,200.98,OK
01-04-2004,206.15,OK
01-05-2004,212.92,OK
01-06-2004,215.8,OK
01-07-2004,213.47,OK
01-08-2004,216.13,OK
01-09-2004,215.22,OK
01-10-2004,219.45,OK
01-11-2004,217.89,OK
01-12-2004,210.34,OK
01-01-2005,209.42,OK
01-02-2005,213.23,OK
01-03-2005,217.77,OK
01-04-2005,223.59,OK
01-05-2005,222.6,OK
01-06-2005,223.81,OK
01-07-2005,227.37,OK
01-08-2005,227.54,OK
01-09-2005,230.35,OK
01-10-2005,232.31,OK
01-11-2005,224.44,OK
01-12-2005,220.16,OK
01-01-2006,225.4,OK
01-02-2006,226.34,OK
01-03-2006,227.49,OK
01-04-2006,235.37,OK
01-05-2006,240.66,OK
01-06-2006,245,OK
01-07-2006,245.66,OK
01-08-2006,251.35,OK
01-09-2006,241.37,OK
01-10-2006,232.19,OK
01-11-2006,231.61,OK
01-12-2006,232.85,OK
01-01-2007,231.55,OK
01-02-2007,230.67,OK
01-03-2007,237.94,OK
01-04-2007,246.8,OK
01-05-2007,249.7,OK
01-06-2007,252.39,OK
01-07-2007,254.63,OK
01-08-2007,253.44,OK
01-09-2007,254.43,OK
01-10-2007,256.51,OK
01-11-2007,264.53,OK
