indexDateString,value,statusCode
01-01-2000,418941.85,OK
01-02-2000,407030.7,OK
01-03-2000,396598.59,OK
01-04-2000,404530.73,OK
01-05-2000,402351.21,OK
01-06-2000,419176.91,OK
01-07-2000,422274.38,OK
01-08-2000,423373.11,OK
01-09-2000,423444.23,OK
01-10-2000,431657.51,OK
01-11-2000,433720.04,OK
01-12-2000,434191.04,OK
01-01-2001,440763.81,OK
01-02-2001,435987.36,OK
01-03-2001,461280.29,OK
01-04-2001,469293.58,OK
01-05-2001,471603.13,OK
01-06-2001,472448.09,OK
01-07-2001,492937.08,OK
01-08-2001,500230.97,OK
01-09-2001,482336.08,OK
01-10-2001,512899.5,OK
01-11-2001,511554.55,OK
01-12-2001,492363.38,OK
01-01-2002,492249.86,OK
01-02-2002,507968.51,OK
01-03-2002,484113.46,OK
01-04-2002,476407.3,OK
01-05-2002,473677.02,OK
01-06-2002,461814.71,OK
01-07-2002,483150.31,OK
01-08-2002,483386.61,OK
01-09-2002,490533.25,OK
01-10-2002,499679.99,OK
01-11-2002,486569.39,OK
01-12-2002,472136.64,OK
01-01-2003,479303.59,OK
01-02-2003,495187.68,OK
01-03-2003,502999.54,OK
01-04-2003,481144.24,OK
01-05-2003,466492.87,OK
01-06-2003,468047.74,OK
01-07-2003,458658.39,OK
01-08-2003,464834.02,OK
01-09-2003,453388.62,OK
01-10-2003,428104.52,OK
01-11-2003,428017.32,OK
01-12-2003,416911.09,OK
01-01-2004,389434.36,OK
01-02-2004,393787.49,OK
01-03-2004,402520.86,OK
01-04-2004,401568.35,OK
01-05-2004,418735.44,OK
01-06-2004,432233.47,OK
01-07-2004,422932.37,OK
01-08-2004,426224.88,OK
01-09-2004,416730.9,OK
01-10-2004,411852.59,OK
01-11-2004,399897.06,OK
01-12-2004,388611.22,OK
01-01-2005,377772.44,OK
01-02-2005,385340.45,OK
01-03-2005,383550.97,OK
01-04-2005,368890.81,OK
01-05-2005,369226.4,OK
01-06-2005,375266.89,OK
01-07-2005,368270.61,OK
01-08-2005,348940.07,OK
01-09-2005,337280.66,OK
01-10-2005,324996.39,OK
01-11-2005,325880.44,OK
01-12-2005,304475.84,OK
01-01-2006,307613.14,OK
01-02-2006,315312.58,OK
01-03-2006,306054.02,OK
01-04-2006,301104.58,OK
01-05-2006,302114.44,OK
01-06-2006,318762.06,OK
01-07-2006,319748.08,OK
01-08-2006,301050.37,OK
01-09-2006,301182.9,OK
01-10-2006,301125.9,OK
01-11-2006,289842.7,OK
01-12-2006,287012.51,OK
01-01-2007,295227.86,OK
01-02-2007,293758.72,OK
01-03-2007,285237.64,OK
01-04-2007,282582.62,OK
01-05-2007,274711.15,OK
01-06-2007,278037.73,OK
01-07-2007,272414.35,OK
01-08-2007,276599.31,OK
01-09-2007,266902.34,OK
01-10-2007,264207.17,OK
01-11-2007,257037.59,OK
