indexDateString,value,statusCode
01-01-2000,260.38,OK
01-02-2000,260.38,OK
01-03-2000,260.38,OK
01-04-2000,264.3,OK
01-05-2000,273.13,OK
01-06-2000,260.38,OK
01-07-2000,290,OK
01-08-2000,263.7,OK
01-09-2000,240.25,OK
01-10-2000,248.75,OK
01-11-2000,271,OK
01-12-2000,288,OK
01-01-2001,288,OK
01-02-2001,291.4,OK
01-03-2001,293.38,OK
01-04-2001,257.25,OK
01-05-2001,236.8,OK
01-06-2001,266.75,OK
01-07-2001,273.7,OK
01-08-2001,273.13,OK
01-09-2001,258.5,OK
01-10-2001,283.3,OK
01-11-2001,267.8,OK
01-12-2001,278.63,OK
01-01-2002,275.5,OK
01-02-2002,270.13,OK
01-03-2002,270.13,OK
01-04-2002,289.13,OK
01-05-2002,265.9,OK
01-06-2002,299.9,OK
01-07-2002,311.38,OK
01-08-2002,293.38,OK
01-09-2002,299.13,OK
01-10-2002,272.13,OK
01-11-2002,289.3,OK
01-12-2002,277.5,OK
01-01-2003,284,OK
01-02-2003,264.88,OK
01-03-2003,258.5,OK
01-04-2003,265.3,OK
01-05-2003,283.5,OK
01-06-2003,294.5,OK
01-07-2003,315.88,OK
01-08-2003,293.4,OK
01-09-2003,309.5,OK
01-10-2003,298.6,OK
01-11-2003,282.6,OK
01-12-2003,279.38,OK
01-01-2004,306.5,OK
01-02-2004,306.5,OK
01-03-2004,290.5,OK
01-04-2004,346.5,OK
01-05-2004,295.6,OK
01-06-2004,270.6,OK
01-07-2004,269.25,OK
01-08-2004,278.88,OK
01-09-2004,280.25,OK
01-10-2004,284.1,OK
01-11-2004,272.75,OK
01-12-2004,303.2,OK
01-01-2005,303.2,OK
01-02-2005,326.28,OK
01-03-2005,331.25,OK
01-04-2005,246.67,OK
01-05-2005,285,OK
01-06-2005,360,OK
01-07-2005,412.5,OK
01-08-2005,400,OK
01-09-2005,365,OK
01-10-2005,325,OK
01-11-2005,312.5,OK
01-12-2005,305,OK
01-01-2006,305,OK
01-02-2006,240.92,OK
01-03-2006,253.67,OK
01-04-2006,338.03,OK
01-05-2006,338,OK
01-06-2006,344.7,OK
01-07-2006,340.06,OK
01-08-2006,344.75,OK
01-09-2006,298.44,OK
01-10-2006,199.33,OK
01-11-2006,199.33,OK
01-12-2006,199.33,OK
01-01-2007,199.33,OK
01-02-2007,272.14,OK
01-03-2007,245.02,OK
01-04-2007,194.36,OK
01-05-2007,221.25,OK
01-06-2007,252.05,OK
01-07-2007,266.1,OK
01-08-2007,244.2,OK
01-09-2007,258.07,OK
01-10-2007,253.23,OK
01-11-2007,259.75,OK
