indexDateString,value,statusCode
01-01-2009,98.63,OK
01-02-2009,98.86,OK
01-03-2009,99.31,OK
01-04-2009,99.36,OK
01-05-2009,99.62,OK
01-06-2009,99.83,OK
01-07-2009,100.32,OK
01-08-2009,100.51,OK
01-09-2009,100.6,OK
01-10-2009,100.79,OK
01-11-2009,101.01,OK
01-12-2009,101.15,OK
01-01-2010,101.71,OK
01-02-2010,102.09,OK
01-03-2010,102.35,OK
01-04-2010,102.71,OK
01-05-2010,103.24,OK
01-06-2010,103.16,OK
01-07-2010,103.55,OK
01-08-2010,104.02,OK
01-09-2010,104.45,OK
01-10-2010,104.98,OK
01-11-2010,105.26,OK
01-12-2010,105.95,OK
01-01-2011,106.65,OK
01-02-2011,107.13,OK
01-03-2011,107.58,OK
01-04-2011,108.16,OK
01-05-2011,108.57,OK
01-06-2011,108.98,OK
01-07-2011,109.31,OK
01-08-2011,109.76,OK
01-09-2011,110.38,OK
01-10-2011,110.89,OK
01-11-2011,111.59,OK
01-12-2011,112.21,OK
01-01-2012,112.97,OK
01-02-2012,113.58,OK
01-03-2012,113.94,OK
01-04-2012,115.27,OK
01-05-2012,115.64,OK
01-06-2012,116.39,OK
01-07-2012,116.98,OK
01-08-2012,117.96,OK
01-09-2012,118.63,OK
01-10-2012,119.86,OK
01-11-2012,120.78,OK
01-12-2012,121.66,OK
01-01-2013,121.98,OK
01-02-2013,122.06,OK
01-03-2013,122.52,OK
01-04-2013,122.85,OK
01-05-2013,123.48,OK
01-06-2013,123.88,OK
01-07-2013,124.45,OK
01-08-2013,125.29,OK
01-09-2013,126.51,OK
01-10-2013,127.31,OK
01-11-2013,129.48,OK
01-12-2013,130.59,OK
