indexDateString,value,statusCode
01-01-2000,154.76,OK
01-02-2000,154.04,OK
01-03-2000,151.02,OK
01-04-2000,147.9,OK
01-05-2000,151.88,OK
01-06-2000,156.84,OK
01-07-2000,160.72,OK
01-08-2000,163.6,OK
01-09-2000,169.2,OK
01-10-2000,168.45,OK
01-11-2000,172.5,OK
01-12-2000,171.02,OK
01-01-2001,166.67,OK
01-02-2001,166.89,OK
01-03-2001,169.04,OK
01-04-2001,173.04,OK
01-05-2001,177.21,OK
01-06-2001,179.44,OK
01-07-2001,184.24,OK
01-08-2001,192.43,OK
01-09-2001,193.96,OK
01-10-2001,198.18,OK
01-11-2001,197.89,OK
01-12-2001,188.47,OK
01-01-2002,184.87,OK
01-02-2002,189.5,OK
01-03-2002,188.57,OK
01-04-2002,187.14,OK
01-05-2002,188.35,OK
01-06-2002,189.24,OK
01-07-2002,201.9,OK
01-08-2002,203.83,OK
01-09-2002,209.9,OK
01-10-2002,218.93,OK
01-11-2002,210.62,OK
01-12-2002,206.16,OK
01-01-2003,212.25,OK
01-02-2003,221.89,OK
01-03-2003,227.48,OK
01-04-2003,215.07,OK
01-05-2003,208.09,OK
01-06-2003,212.29,OK
01-07-2003,211.16,OK
01-08-2003,213.21,OK
01-09-2003,208.02,OK
01-10-2003,199.95,OK
01-11-2003,192.96,OK
01-12-2003,189.48,OK
01-01-2004,181.69,OK
01-02-2004,183.37,OK
01-03-2004,190.12,OK
01-04-2004,193.23,OK
01-05-2004,201.15,OK
01-06-2004,206.15,OK
01-07-2004,205.38,OK
01-08-2004,212.93,OK
01-09-2004,208.95,OK
01-10-2004,208.82,OK
01-11-2004,205.69,OK
01-12-2004,198.95,OK
01-01-2005,195.41,OK
01-02-2005,200.17,OK
01-03-2005,207.31,OK
01-04-2005,205.86,OK
01-05-2005,203.96,OK
01-06-2005,206.33,OK
01-07-2005,209.17,OK
01-08-2005,205.78,OK
01-09-2005,200.33,OK
01-10-2005,197.34,OK
01-11-2005,198.75,OK
01-12-2005,190.87,OK
01-01-2006,192.7,OK
01-02-2006,202.91,OK
01-03-2006,201.74,OK
01-04-2006,202.33,OK
01-05-2006,206.87,OK
01-06-2006,212.21,OK
01-07-2006,217.9,OK
01-08-2006,219.33,OK
01-09-2006,213.93,OK
01-10-2006,209.51,OK
01-11-2006,206.25,OK
01-12-2006,210.09,OK
01-01-2007,210.98,OK
01-02-2007,211.81,OK
01-03-2007,214.64,OK
01-04-2007,215.55,OK
01-05-2007,212.74,OK
01-06-2007,218.61,OK
01-07-2007,220.79,OK
01-08-2007,222.96,OK
01-09-2007,221.43,OK
01-10-2007,224.31,OK
01-11-2007,230.2,OK
