indexDateString,value,statusCode
01-01-2018,96.62,OK
01-02-2018,97.01,OK
01-03-2018,100.32,OK
01-04-2018,100.32,OK
01-05-2018,100.5,OK
01-06-2018,100.49,OK
01-07-2018,100.49,OK
01-08-2018,100.5,OK
01-09-2018,100.93,OK
01-10-2018,100.93,OK
01-11-2018,100.95,OK
01-12-2018,100.94,OK
01-01-2019,100.9,OK
01-02-2019,100.91,OK
01-03-2019,105.47,OK
01-04-2019,105.48,OK
01-05-2019,105.46,OK
01-06-2019,105.46,OK
01-07-2019,105.46,OK
01-08-2019,105.46,OK
01-09-2019,105.51,OK
01-10-2019,105.54,OK
01-11-2019,105.54,OK
01-12-2019,105.54,OK
01-01-2020,105.62,OK
01-02-2020,105.82,OK
01-03-2020,109.55,OK
01-04-2020,109.09,OK
01-05-2020,109.12,OK
01-06-2020,109.09,OK
01-07-2020,109.1,OK
01-08-2020,109.4,OK
01-09-2020,109.41,OK
01-10-2020,109.41,OK
01-11-2020,109.25,OK
01-12-2020,109.22,OK
01-01-2021,109.41,OK
01-02-2021,109.17,OK
01-03-2021,112.15,OK
01-04-2021,112.13,OK
01-05-2021,112.12,OK
01-06-2021,112.12,OK
01-07-2021,112.12,OK
01-08-2021,112.29,OK
01-09-2021,112.31,OK
01-10-2021,112.31,OK
01-11-2021,112.27,OK
