indexDateString,value,statusCode
01-01-2014,98.11,OK
01-02-2014,98.65,OK
01-03-2014,98.3,OK
01-04-2014,98.58,OK
01-05-2014,99.77,OK
01-06-2014,101.17,OK
01-07-2014,98.95,OK
01-08-2014,100.68,OK
01-09-2014,99.14,OK
01-10-2014,99.83,OK
01-11-2014,103,OK
01-12-2014,103.83,OK
01-01-2015,103.04,OK
01-02-2015,108.91,OK
01-03-2015,109.88,OK
01-04-2015,110.19,OK
01-05-2015,109.97,OK
01-06-2015,112.18,OK
01-07-2015,113.5,OK
01-08-2015,114.63,OK
01-09-2015,114.41,OK
01-10-2015,115.63,OK
01-11-2015,116.69,OK
01-12-2015,114.68,OK
01-01-2016,115.32,OK
01-02-2016,119.62,OK
01-03-2016,120.72,OK
01-04-2016,120.86,OK
01-05-2016,121.26,OK
01-06-2016,120.51,OK
01-07-2016,119.78,OK
01-08-2016,117.37,OK
01-09-2016,117.19,OK
01-10-2016,117.7,OK
01-11-2016,118.43,OK
01-12-2016,118.95,OK
01-01-2017,118.77,OK
01-02-2017,118.89,OK
01-03-2017,119.17,OK
01-04-2017,118.96,OK
01-05-2017,118.78,OK
01-06-2017,118.67,OK
01-07-2017,118.95,OK
01-08-2017,118.79,OK
01-09-2017,118.75,OK
01-10-2017,123.34,OK
01-11-2017,124.9,OK
01-12-2017,124.91,OK
01-01-2018,124.26,OK
01-02-2018,123.76,OK
01-03-2018,123.59,OK
01-04-2018,123.46,OK
01-05-2018,123.56,OK
01-06-2018,123.78,OK
01-07-2018,124.21,OK
01-08-2018,124.51,OK
01-09-2018,125.72,OK
01-10-2018,120.6,OK
01-11-2018,121.5,OK
01-12-2018,120.46,OK
01-01-2019,120.77,OK
01-02-2019,120.69,OK
01-03-2019,121.02,OK
01-04-2019,120.76,OK
01-05-2019,131.63,OK
01-06-2019,131.98,OK
01-07-2019,131.55,OK
01-08-2019,131.75,OK
01-09-2019,131.7,OK
01-10-2019,138.44,OK
01-11-2019,136.1,OK
01-12-2019,137.39,OK
01-01-2020,139.4,OK
01-02-2020,136.06,OK
01-03-2020,134.9,OK
01-04-2020,134.94,OK
01-05-2020,131.33,OK
01-06-2020,132.02,OK
01-07-2020,131.91,OK
01-08-2020,130.69,OK
01-09-2020,132.01,OK
01-10-2020,133,OK
01-11-2020,134.07,OK
01-12-2020,133.44,OK
01-01-2021,134.19,OK
01-02-2021,134.66,OK
01-03-2021,135.09,OK
01-04-2021,134.24,OK
01-05-2021,134.51,OK
01-06-2021,135.41,OK
01-07-2021,136.65,OK
01-08-2021,138.97,OK
01-09-2021,138.98,OK
01-10-2021,140.28,OK
