indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,75.04,OK
01-01-2008,68.89,OK
01-02-2008,74.04,OK
01-03-2008,86.57,OK
01-04-2008,180.85,OK
01-05-2008,148.42,OK
01-06-2008,129.37,OK
01-07-2008,151.5,OK
01-08-2008,163.69,OK
01-09-2008,158.94,OK
01-10-2008,120.92,OK
01-11-2008,112.46,OK
01-12-2008,97.13,OK
01-01-2009,101.78,OK
01-02-2009,98.63,OK
01-03-2009,95.94,OK
01-04-2009,98.75,OK
01-05-2009,92.73,OK
01-06-2009,106.6,OK
01-07-2009,113.1,OK
01-08-2009,176.33,OK
01-09-2009,178.83,OK
01-10-2009,171.09,OK
01-11-2009,133.76,OK
01-12-2009,134.06,OK
01-01-2010,128.21,OK
01-02-2010,132.02,OK
01-03-2010,132.18,OK
01-04-2010,171.18,OK
01-05-2010,167.14,OK
01-06-2010,147.7,OK
01-07-2010,159.42,OK
01-08-2010,156.8,OK
01-09-2010,154.98,OK
01-10-2010,142.18,OK
01-11-2010,123.11,OK
01-12-2010,99.75,OK
01-01-2011,102.81,OK
01-02-2011,97.8,OK
01-03-2011,94.09,OK
01-04-2011,89.56,OK
01-05-2011,148.21,OK
01-06-2011,154.7,OK
01-07-2011,162.72,OK
01-08-2011,189.18,OK
01-09-2011,173.71,OK
01-10-2011,140.2,OK
01-11-2011,131.66,OK
01-12-2011,115.95,OK
