indexDateString,value,statusCode
01-01-2000,275.63,OK
01-02-2000,313.5,OK
01-03-2000,275,OK
01-04-2000,284.6,OK
01-05-2000,330.5,OK
01-06-2000,377.25,OK
01-07-2000,385.75,OK
01-08-2000,325.7,OK
01-09-2000,301.13,OK
01-10-2000,343.25,OK
01-11-2000,328.1,OK
01-12-2000,288,OK
01-01-2001,343.25,OK
01-02-2001,354.6,OK
01-03-2001,364.38,OK
01-04-2001,389.63,OK
01-05-2001,356,OK
01-06-2001,370.88,OK
01-07-2001,374.7,OK
01-08-2001,407,OK
01-09-2001,409.33,OK
01-10-2001,438.2,OK
01-11-2001,408.6,OK
01-12-2001,392.13,OK
01-01-2002,386.6,OK
01-02-2002,322,OK
01-03-2002,373,OK
01-04-2002,408.25,OK
01-05-2002,342.4,OK
01-06-2002,407.3,OK
01-07-2002,403.13,OK
01-08-2002,409.25,OK
01-09-2002,381.5,OK
01-10-2002,366.5,OK
01-11-2002,385.9,OK
01-12-2002,420.63,OK
01-01-2003,413.6,OK
01-02-2003,357.63,OK
01-03-2003,392,OK
01-04-2003,462.8,OK
01-05-2003,440.8,OK
01-06-2003,455.75,OK
01-07-2003,415.5,OK
01-08-2003,319,OK
01-09-2003,450.13,OK
01-10-2003,457.8,OK
01-11-2003,552.8,OK
01-12-2003,516.5,OK
01-01-2004,584,OK
01-02-2004,567.1,OK
01-03-2004,558.25,OK
01-04-2004,642.63,OK
01-05-2004,679.9,OK
01-06-2004,772.3,OK
01-07-2004,775,OK
01-08-2004,666,OK
01-09-2004,634.38,OK
01-10-2004,554.6,OK
01-11-2004,559.63,OK
01-12-2004,703.9,OK
01-01-2005,721.25,OK
01-02-2005,540,OK
01-03-2005,593.75,OK
01-04-2005,600,OK
01-05-2005,420,OK
01-06-2005,460,OK
01-07-2005,556.25,OK
01-08-2005,512.5,OK
01-09-2005,495,OK
01-10-2005,550,OK
01-11-2005,400,OK
01-12-2005,425,OK
01-01-2006,481.25,OK
01-02-2006,462.5,OK
01-03-2006,500,OK
01-04-2006,545,OK
01-05-2006,487.5,OK
01-06-2006,562.5,OK
01-07-2006,643.75,OK
01-08-2006,456.25,OK
01-09-2006,440,OK
01-10-2006,475,OK
01-11-2006,610,OK
01-12-2006,743.75,OK
01-01-2007,762.5,OK
01-02-2007,731.25,OK
01-03-2007,668.75,OK
01-04-2007,781.25,OK
01-05-2007,825,OK
01-06-2007,580,OK
01-07-2007,556.25,OK
01-08-2007,565,OK
01-09-2007,575,OK
01-10-2007,518.75,OK
01-11-2007,537.5,OK
