indexDateString,value,statusCode
01-01-2003,236.200067086892,OK
01-02-2003,233.424601761908,OK
01-03-2003,357.695745963977,OK
01-04-2003,380.138294305494,OK
01-05-2003,194.177714886175,OK
01-06-2003,122.96265775458,OK
01-07-2003,102.284206605952,OK
01-08-2003,83.3684501609202,OK
01-09-2003,82.61170482,OK
01-10-2003,74.4138183414513,OK
01-11-2003,67.7405120954477,OK
01-12-2003,209.703953068916,OK
01-01-2004,242.11227093,OK
01-02-2004,300.513809977023,OK
01-03-2004,441.947201256314,OK
01-04-2004,405.479088818861,OK
01-05-2004,216.079744273003,OK
01-06-2004,129.48479708,OK
01-07-2004,104.923398076768,OK
01-08-2004,92.7352781684057,OK
01-09-2004,77.00106767,OK
01-10-2004,71.808419860183,OK
01-11-2004,71.2852472948714,OK
01-12-2004,260.695059853755,OK
01-01-2005,301.868861929379,OK
01-02-2005,312.28013289,OK
01-03-2005,444.22267775,OK
01-04-2005,444.968083382417,OK
01-05-2005,227.9050407,OK
01-06-2005,134.171603814099,OK
01-07-2005,117.234703504762,OK
01-08-2005,112.288998632519,OK
01-09-2005,89.63964401,OK
01-10-2005,74.75481356,OK
01-11-2005,80.42481161,OK
01-12-2005,221.950145643534,OK
01-01-2006,291.493947616817,OK
01-02-2006,295.592311377451,OK
01-03-2006,478.772426034181,OK
01-04-2006,463.13969695,OK
01-05-2006,308.308164943893,OK
01-06-2006,180.099249628098,OK
01-07-2006,134.34546337,OK
01-08-2006,124.676495472379,OK
01-09-2006,87.2395794679235,OK
01-10-2006,85.0841398421958,OK
01-11-2006,84.9275634977346,OK
01-12-2006,275.50087343,OK
01-01-2007,401.29041759,OK
01-02-2007,339.463679697432,OK
01-03-2007,503.264021529514,OK
01-04-2007,559.82987312,OK
01-05-2007,364.97575362,OK
01-06-2007,238.070513947196,OK
01-07-2007,169.331144265142,OK
01-08-2007,169.094189515252,OK
01-09-2007,119.556833017129,OK
01-10-2007,103.896862902188,OK
01-11-2007,82.8241786226177,OK
01-12-2007,235.717624484846,OK
01-01-2008,482.207980822743,OK
01-02-2008,408.909467498981,OK
01-03-2008,540.425716452698,OK
01-04-2008,730.125267742646,OK
01-05-2008,493.611533027026,OK
