indexDateString,value,statusCode
01-01-2000,13250.6,OK
01-02-2000,13066.36,OK
01-03-2000,12755.14,OK
01-04-2000,12762.25,OK
01-05-2000,13082.66,OK
01-06-2000,13414.79,OK
01-07-2000,13643.14,OK
01-08-2000,14089.34,OK
01-09-2000,14289.33,OK
01-10-2000,14358.55,OK
01-11-2000,14628.46,OK
01-12-2000,14685.04,OK
01-01-2001,14625.43,OK
01-02-2001,14530.53,OK
01-03-2001,14775.16,OK
01-04-2001,15231.27,OK
01-05-2001,15595.18,OK
01-06-2001,15772.85,OK
01-07-2001,15880.64,OK
01-08-2001,16668.54,OK
01-09-2001,16573.35,OK
01-10-2001,17366.74,OK
01-11-2001,17579.4,OK
01-12-2001,17075.8,OK
01-01-2002,16490.82,OK
01-02-2002,16993.78,OK
01-03-2002,16681,OK
01-04-2002,16149.72,OK
01-05-2002,16181.29,OK
01-06-2002,16378.77,OK
01-07-2002,17368.11,OK
01-08-2002,17472.24,OK
01-09-2002,17837.79,OK
01-10-2002,18623.35,OK
01-11-2002,17978.69,OK
01-12-2002,17642.68,OK
01-01-2003,17099.35,OK
01-02-2003,17861.98,OK
01-03-2003,18214.6,OK
01-04-2003,17544.2,OK
01-05-2003,16903.12,OK
01-06-2003,16994.56,OK
01-07-2003,16754.14,OK
01-08-2003,16952.79,OK
01-09-2003,16657.35,OK
01-10-2003,15752.84,OK
01-11-2003,14869.75,OK
01-12-2003,14726.24,OK
01-01-2004,14049.83,OK
01-02-2004,14146.75,OK
01-03-2004,14501.54,OK
01-04-2004,14600.3,OK
01-05-2004,15244.56,OK
01-06-2004,15598.66,OK
01-07-2004,15536.05,OK
01-08-2004,15640.93,OK
01-09-2004,15360.78,OK
01-10-2004,15134.92,OK
01-11-2004,14863.56,OK
01-12-2004,14454.78,OK
01-01-2005,14002.62,OK
01-02-2005,14353.67,OK
01-03-2005,14319.66,OK
01-04-2005,14208.24,OK
01-05-2005,14134.87,OK
01-06-2005,14355.21,OK
01-07-2005,14333.97,OK
01-08-2005,14234.23,OK
01-09-2005,13592.1,OK
01-10-2005,13611.08,OK
01-11-2005,13933.7,OK
01-12-2005,13378.72,OK
01-01-2006,13422.87,OK
01-02-2006,13753.38,OK
01-03-2006,13684.81,OK
01-04-2006,13646.99,OK
01-05-2006,13581.78,OK
01-06-2006,14185.74,OK
01-07-2006,14369.21,OK
01-08-2006,14647.4,OK
01-09-2006,14666.67,OK
01-10-2006,14999.77,OK
01-11-2006,14654.72,OK
01-12-2006,14797.79,OK
01-01-2007,15231.78,OK
01-02-2007,15586.09,OK
01-03-2007,15521.23,OK
01-04-2007,15503.31,OK
01-05-2007,15074.16,OK
01-06-2007,15253.2,OK
01-07-2007,14932.93,OK
01-08-2007,15239.54,OK
01-09-2007,15034.39,OK
01-10-2007,14927.97,OK
01-11-2007,14662.61,OK
