indexDateString,value,statusCode
01-01-2000,351.48,OK
01-02-2000,366.15,OK
01-03-2000,366.15,OK
01-04-2000,339.33,OK
01-05-2000,339.33,OK
01-06-2000,339.33,OK
01-07-2000,339.33,OK
01-08-2000,346.27,OK
01-09-2000,365.51,OK
01-10-2000,372.35,OK
01-11-2000,372.35,OK
01-12-2000,380.02,OK
01-01-2001,380.02,OK
01-02-2001,380.02,OK
01-03-2001,380.02,OK
01-04-2001,380.02,OK
01-05-2001,380.02,OK
01-06-2001,380.02,OK
01-07-2001,380.02,OK
01-08-2001,380.02,OK
01-09-2001,380.02,OK
01-10-2001,380.02,OK
01-11-2001,380.02,OK
01-12-2001,380.02,OK
01-01-2002,423.52,OK
01-02-2002,370.25,OK
01-03-2002,383.64,OK
01-04-2002,383.65,OK
01-05-2002,383.64,OK
01-06-2002,383.64,OK
01-07-2002,383.34,OK
01-08-2002,376.67,OK
01-09-2002,376.67,OK
01-10-2002,376.67,OK
01-11-2002,387.64,OK
01-12-2002,387.64,OK
01-01-2003,387.64,OK
01-02-2003,412.06,OK
01-03-2003,388.18,OK
01-04-2003,389.75,OK
01-05-2003,389.75,OK
01-06-2003,389.75,OK
01-07-2003,389.75,OK
01-08-2003,389.75,OK
01-09-2003,389.75,OK
01-10-2003,389.75,OK
01-11-2003,389.75,OK
01-12-2003,389.75,OK
01-01-2004,389.75,OK
01-02-2004,389.75,OK
01-03-2004,389.75,OK
01-04-2004,389.74,OK
01-05-2004,389.74,OK
01-06-2004,389.74,OK
01-07-2004,389.74,OK
01-08-2004,389.85,OK
01-09-2004,389.74,OK
01-10-2004,389.74,OK
01-11-2004,389.74,OK
01-12-2004,389.74,OK
01-01-2005,383.75,OK
01-02-2005,383.75,OK
01-03-2005,383.75,OK
01-04-2005,383.75,OK
01-05-2005,383.75,OK
01-06-2005,383.75,OK
01-07-2005,383.75,OK
01-08-2005,383.75,OK
01-09-2005,383.75,OK
01-10-2005,383.75,OK
01-11-2005,383.75,OK
01-12-2005,383.75,OK
01-01-2006,383.75,OK
01-02-2006,383.75,OK
01-03-2006,403.92,OK
01-04-2006,403.92,OK
01-05-2006,403.92,OK
01-06-2006,403.92,OK
01-07-2006,403.92,OK
01-08-2006,403.92,OK
01-09-2006,403.92,OK
01-10-2006,403.92,OK
01-11-2006,403.92,OK
01-12-2006,403.92,OK
01-01-2007,403.92,OK
01-02-2007,403.92,OK
01-03-2007,421.29,OK
01-04-2007,421.29,OK
01-05-2007,421.29,OK
01-06-2007,421.29,OK
01-07-2007,421.29,OK
01-08-2007,421.29,OK
01-09-2007,426.92,OK
01-10-2007,426.92,OK
01-11-2007,426.92,OK
