indexDateString,value,statusCode
01-01-2000,40.28784374,OK
01-02-2000,41.08198407,OK
01-03-2000,41.78874325,OK
01-04-2000,40.59110768,OK
01-05-2000,41.35954767,OK
01-06-2000,42.41326137,OK
01-07-2000,43.43356464,OK
01-08-2000,43.59290671,OK
01-09-2000,45.76715497,OK
01-10-2000,46.05242868,OK
01-11-2000,47.40169622,OK
01-12-2000,46.65638653,OK
01-01-2001,45.55641223,OK
01-02-2001,45.85710614,OK
01-03-2001,45.55641223,OK
01-04-2001,46.54073503,OK
01-05-2001,46.98535081,OK
01-06-2001,47.10614238,OK
01-07-2001,48.16242611,OK
01-08-2001,48.51966076,OK
01-09-2001,48.72012336,OK
01-10-2001,48.18812645,OK
01-11-2001,46.87483937,OK
01-12-2001,45.6772038,OK
01-01-2002,46.11924955,OK
01-02-2002,46.95965048,OK
01-03-2002,47.7152403,OK
01-04-2002,48.47597019,OK
01-05-2002,49.34207145,OK
01-06-2002,49.64790542,OK
01-07-2002,51.66795168,OK
01-08-2002,52.0842971,OK
01-09-2002,53.85248008,OK
01-10-2002,54.68260087,OK
01-11-2002,53.4926754,OK
01-12-2002,53.71112824,OK
01-01-2003,56.25803135,OK
01-02-2003,58.90259573,OK
01-03-2003,60.33410434,OK
01-04-2003,57.73580057,OK
01-05-2003,56.57157543,OK
01-06-2003,57.55846826,OK
01-07-2003,56.77203804,OK
01-08-2003,57.58673863,OK
01-09-2003,56.57157543,OK
01-10-2003,55.86481624,OK
01-11-2003,55.62580314,OK
01-12-2003,55.37136983,OK
01-01-2004,54.83680288,OK
01-02-2004,56.25032125,OK
01-03-2004,59.29067078,OK
01-04-2004,60.96633256,OK
01-05-2004,65.99845798,OK
01-06-2004,67.00077101,OK
01-07-2004,66.13723978,OK
01-08-2004,68.37059882,OK
01-09-2004,68.05962478,OK
01-10-2004,69.43716268,OK
01-11-2004,68.61475199,OK
01-12-2004,67.43510666,OK
01-01-2005,67.35029555,OK
01-02-2005,67.93626317,OK
01-03-2005,70.15677204,OK
01-04-2005,71.18735544,OK
01-05-2005,71.49832948,OK
01-06-2005,72.83731689,OK
01-07-2005,73.54407607,OK
01-08-2005,74.47442817,OK
01-09-2005,74.6003598,OK
01-10-2005,74.63120021,OK
01-11-2005,72.49293241,OK
01-12-2005,72.95039836,OK
01-01-2006,75.4227705,OK
01-02-2006,78.25237728,OK
01-03-2006,78.04420457,OK
01-04-2006,81.39295811,OK
01-05-2006,81.35183757,OK
01-06-2006,88.39629915,OK
01-07-2006,102.7525058,OK
01-08-2006,99.0542277,OK
01-09-2006,100.0822411,OK
01-10-2006,98.35003855,OK
01-11-2006,95.38164996,OK
01-12-2006,93.29478283,OK
01-01-2007,92.27447957,OK
01-02-2007,89.52968389,OK
01-03-2007,85.4767412,OK
01-04-2007,85.28398869,OK
01-05-2007,88.52480082,OK
01-06-2007,96.80544847,OK
01-07-2007,98.80493446,OK
01-08-2007,97.89514264,OK
01-09-2007,100.1079414,OK
01-10-2007,99.37034181,OK
01-11-2007,100,OK
01-12-2007,90.9,OK
01-01-2008,87.04,OK
01-02-2008,88.8,OK
01-03-2008,92.46,OK
01-04-2008,96.64,OK
01-05-2008,105.44,OK
01-06-2008,110.81,OK
01-07-2008,112.25,OK
01-08-2008,117.06,OK
01-09-2008,110.81,OK
01-10-2008,113.09,OK
01-11-2008,94.14,OK
01-12-2008,77.24,OK
01-01-2009,66.99,OK
01-02-2009,67.12,OK
01-03-2009,71.94,OK
01-04-2009,73.83,OK
01-05-2009,77.46,OK
01-06-2009,79.88,OK
01-07-2009,82.87,OK
01-08-2009,87.68,OK
01-09-2009,92.96,OK
01-10-2009,96.87,OK
01-11-2009,92.91,OK
01-12-2009,95.79,OK
01-01-2010,96.2,OK
01-02-2010,105.23,OK
01-03-2010,102.22,OK
01-04-2010,106.05,OK
01-05-2010,109.64,OK
01-06-2010,105.17,OK
01-07-2010,99.8,OK
01-08-2010,98.82,OK
01-09-2010,101.43,OK
01-10-2010,105.04,OK
01-11-2010,111.25,OK
01-12-2010,113.74,OK
01-01-2011,122.77,OK
01-02-2011,124.23,OK
01-03-2011,131.94,OK
01-04-2011,128.66,OK
01-05-2011,128.96,OK
01-06-2011,124.79,OK
01-07-2011,126.1,OK
01-08-2011,130.31,OK
01-09-2011,131.88,OK
01-10-2011,127.61,OK
01-11-2011,123,OK
01-12-2011,123.45,OK
