indexDateString,value,statusCode
01-01-2000,93955,OK
01-02-2000,91850.85,OK
01-03-2000,89472,OK
01-04-2000,89778,OK
01-05-2000,91152,OK
01-06-2000,93152,OK
01-07-2000,95300,OK
01-08-2000,95549.99,OK
01-09-2000,97819,OK
01-10-2000,96750.03,OK
01-11-2000,99107.02,OK
01-12-2000,99294.95,OK
01-01-2001,98936,OK
01-02-2001,97222,OK
01-03-2001,101039.84,OK
01-04-2001,102824.39,OK
01-05-2001,98154.86,OK
01-06-2001,99402.93,OK
01-07-2001,106829.27,OK
01-08-2001,108239,OK
01-09-2001,108083.88,OK
01-10-2001,113871.72,OK
01-11-2001,113120.27,OK
01-12-2001,110950.84,OK
01-01-2002,106826,OK
01-02-2002,110379.08,OK
01-03-2002,109064.03,OK
01-04-2002,107507.22,OK
01-05-2002,106097.42,OK
01-06-2002,107030.2,OK
01-07-2002,113296.69,OK
01-08-2002,114368.34,OK
01-09-2002,117436.24,OK
01-10-2002,122168.78,OK
01-11-2002,114401.01,OK
01-12-2002,115567.39,OK
01-01-2003,116804.03,OK
01-02-2003,121565.98,OK
01-03-2003,147086.55,OK
01-04-2003,140678.85,OK
01-05-2003,136176.3,OK
01-06-2003,139586.85,OK
01-07-2003,136825.65,OK
01-08-2003,136989.45,OK
01-09-2003,130638.3,OK
01-10-2003,129351.14,OK
01-11-2003,126165.69,OK
01-12-2003,120366.84,OK
01-01-2004,128255,OK
01-02-2004,133135.5,OK
01-03-2004,137241.93,OK
01-04-2004,136520.07,OK
01-05-2004,146661.36,OK
01-06-2004,147252.63,OK
01-07-2004,143765.91,OK
01-08-2004,145109.75,OK
01-09-2004,142796.62,OK
01-10-2004,136584,OK
01-11-2004,137950.17,OK
01-12-2004,133183.17,OK
01-01-2005,131244.59,OK
01-02-2005,133733.8,OK
01-03-2005,138447.9,OK
01-04-2005,135230.75,OK
01-05-2005,136184.85,OK
01-06-2005,137099,OK
01-07-2005,134605.65,OK
01-08-2005,131402.6,OK
01-09-2005,127783.6,OK
01-10-2005,142652.7,OK
01-11-2005,141247.29,OK
01-12-2005,138447.23,OK
01-01-2006,137905.25,OK
01-02-2006,141029.54,OK
01-03-2006,140804.66,OK
01-04-2006,138218.48,OK
01-05-2006,139163.53,OK
01-06-2006,143347.99,OK
01-07-2006,145454.95,OK
01-08-2006,145604.88,OK
01-09-2006,144263.6,OK
01-10-2006,144196.67,OK
01-11-2006,183427.32,OK
01-12-2006,183068.83,OK
01-01-2007,164270.69,OK
01-02-2007,164847.3,OK
01-03-2007,163584.82,OK
01-04-2007,162207.03,OK
01-05-2007,157533.43,OK
01-06-2007,159566.75,OK
01-07-2007,159216.33,OK
01-08-2007,158820.19,OK
01-09-2007,155509.22,OK
01-10-2007,151703.59,OK
01-11-2007,153664.06,OK
