indexDateString,value,statusCode
01-01-2000,613.91,OK
01-02-2000,560.07,OK
01-03-2000,476.22,OK
01-04-2000,462.89,OK
01-05-2000,472.54,OK
01-06-2000,485.88,OK
01-07-2000,482.54,OK
01-08-2000,489.21,OK
01-09-2000,485.88,OK
01-10-2000,479.21,OK
01-11-2000,469,OK
01-12-2000,435.67,OK
01-01-2001,433.18,OK
01-02-2001,409.85,OK
01-03-2001,367.85,OK
01-04-2001,321.28,OK
01-05-2001,310.97,OK
01-06-2001,304.34,OK
01-07-2001,271.08,OK
01-08-2001,260.75,OK
01-09-2001,260.75,OK
01-10-2001,248.81,OK
01-11-2001,246,OK
01-12-2001,262.67,OK
01-01-2002,257,OK
01-02-2002,248.67,OK
01-03-2002,290.39,OK
01-04-2002,327.06,OK
01-05-2002,361.03,OK
01-06-2002,361,OK
01-07-2002,358.33,OK
01-08-2002,358.97,OK
01-09-2002,336.26,OK
01-10-2002,336.67,OK
01-11-2002,336.67,OK
01-12-2002,343.33,OK
01-01-2003,333.33,OK
01-02-2003,350,OK
01-03-2003,376.67,OK
01-04-2003,470,OK
01-05-2003,516.67,OK
01-06-2003,566.67,OK
01-07-2003,616.67,OK
01-08-2003,626.67,OK
01-09-2003,626.67,OK
01-10-2003,670,OK
01-11-2003,673.33,OK
01-12-2003,683.33,OK
01-01-2004,683.33,OK
01-02-2004,683.33,OK
01-03-2004,693.33,OK
01-04-2004,703.33,OK
01-05-2004,696.67,OK
01-06-2004,680,OK
01-07-2004,676.67,OK
01-08-2004,673.33,OK
01-09-2004,673.33,OK
01-10-2004,660,OK
01-11-2004,660,OK
01-12-2004,653.33,OK
01-01-2005,620,OK
01-02-2005,600,OK
01-03-2005,533.33,OK
01-04-2005,378,OK
01-05-2005,346.67,OK
01-06-2005,360,OK
01-07-2005,366.67,OK
01-08-2005,360,OK
01-09-2005,319.33,OK
01-10-2005,333.33,OK
01-11-2005,300,OK
01-12-2005,306.67,OK
01-01-2006,366.67,OK
01-02-2006,383.33,OK
01-03-2006,376.67,OK
01-04-2006,380,OK
01-05-2006,380,OK
01-06-2006,390,OK
01-07-2006,390,OK
01-08-2006,353.33,OK
01-09-2006,346.67,OK
01-10-2006,363.33,OK
01-11-2006,376.67,OK
01-12-2006,353.33,OK
01-01-2007,403.33,OK
01-02-2007,403.33,OK
01-03-2007,433.33,OK
01-04-2007,543.33,OK
01-05-2007,638.33,OK
01-06-2007,638.33,OK
01-07-2007,628.33,OK
01-08-2007,628.33,OK
01-09-2007,628.33,OK
01-10-2007,695,OK
01-11-2007,726.67,OK
