indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,100,OK
01-01-2008,100,OK
01-02-2008,100,OK
01-03-2008,100,OK
01-04-2008,106.47,OK
01-05-2008,108.82,OK
01-06-2008,114.7,OK
01-07-2008,112.76,OK
01-08-2008,112.59,OK
01-09-2008,112.59,OK
01-10-2008,112.59,OK
01-11-2008,112.59,OK
01-12-2008,112.59,OK
01-01-2009,112.59,OK
01-02-2009,112.59,OK
01-03-2009,112.59,OK
01-04-2009,144.8,OK
01-05-2009,146.24,OK
01-06-2009,144.61,OK
01-07-2009,143,OK
01-08-2009,143,OK
01-09-2009,143,OK
01-10-2009,143,OK
01-11-2009,143,OK
01-12-2009,143,OK
01-01-2010,143,OK
01-02-2010,143,OK
01-03-2010,131.32,OK
01-04-2010,134.74,OK
01-05-2010,139.68,OK
01-06-2010,142.17,OK
01-07-2010,142.68,OK
01-08-2010,141.78,OK
01-09-2010,141.78,OK
01-10-2010,141.78,OK
01-11-2010,141.78,OK
01-12-2010,141.78,OK
01-01-2011,141.78,OK
01-02-2011,141.78,OK
01-03-2011,141.78,OK
01-04-2011,135.33,OK
01-05-2011,146.04,OK
01-06-2011,149.71,OK
01-07-2011,150.34,OK
01-08-2011,149.49,OK
01-09-2011,149.35,OK
01-10-2011,149.35,OK
01-11-2011,149.35,OK
01-12-2011,149.35,OK
