indexDateString,value,statusCode
01-01-2009,94.67,OK
01-02-2009,94.62,OK
01-03-2009,101.01,OK
01-04-2009,101,OK
01-05-2009,101.04,OK
01-06-2009,100.93,OK
01-07-2009,101.05,OK
01-08-2009,101,OK
01-09-2009,101,OK
01-10-2009,100.96,OK
01-11-2009,101,OK
01-12-2009,101.71,OK
01-01-2010,101.69,OK
01-02-2010,101.82,OK
01-03-2010,105.07,OK
01-04-2010,104.26,OK
01-05-2010,104.29,OK
01-06-2010,104.34,OK
01-07-2010,104.33,OK
01-08-2010,104.34,OK
01-09-2010,104.42,OK
01-10-2010,104.39,OK
01-11-2010,104.27,OK
01-12-2010,105.28,OK
01-01-2011,105.3,OK
01-02-2011,105.31,OK
01-03-2011,110.15,OK
01-04-2011,110.17,OK
01-05-2011,110.17,OK
01-06-2011,110.18,OK
01-07-2011,110.2,OK
01-08-2011,110.22,OK
01-09-2011,110.22,OK
01-10-2011,110.25,OK
01-11-2011,110.28,OK
01-12-2011,111.24,OK
01-01-2012,111.23,OK
01-02-2012,111.23,OK
01-03-2012,115.04,OK
01-04-2012,115.05,OK
01-05-2012,115.07,OK
01-06-2012,115.03,OK
01-07-2012,115.17,OK
01-08-2012,115.18,OK
01-09-2012,115.18,OK
01-10-2012,115.22,OK
01-11-2012,115.24,OK
01-12-2012,116.21,OK
01-01-2013,116.19,OK
01-02-2013,116.19,OK
01-03-2013,121.24,OK
01-04-2013,121.32,OK
01-05-2013,121.33,OK
01-06-2013,121.33,OK
01-07-2013,121.33,OK
01-08-2013,121.3,OK
01-09-2013,121.42,OK
01-10-2013,121.34,OK
01-11-2013,121.37,OK
01-12-2013,122.41,OK
