indexDateString,value,statusCode
01-01-2009,101.8,OK
01-02-2009,100.67,OK
01-03-2009,99.67,OK
01-04-2009,98.82,OK
01-05-2009,99.19,OK
01-06-2009,99.19,OK
01-07-2009,99.08,OK
01-08-2009,99.37,OK
01-09-2009,100.25,OK
01-10-2009,101.28,OK
01-11-2009,100.64,OK
01-12-2009,100.03,OK
01-01-2010,99.4,OK
01-02-2010,99.23,OK
01-03-2010,100.16,OK
01-04-2010,99.98,OK
01-05-2010,100.53,OK
01-06-2010,100.94,OK
01-07-2010,101.92,OK
01-08-2010,103.16,OK
01-09-2010,104.56,OK
01-10-2010,105.36,OK
01-11-2010,105.5,OK
01-12-2010,105.62,OK
01-01-2011,104.82,OK
01-02-2011,104.78,OK
01-03-2011,106.13,OK
01-04-2011,106.87,OK
01-05-2011,107.93,OK
01-06-2011,108.52,OK
01-07-2011,108.76,OK
01-08-2011,109.33,OK
01-09-2011,110.62,OK
01-10-2011,112.24,OK
01-11-2011,113.82,OK
01-12-2011,114.67,OK
01-01-2012,114.12,OK
01-02-2012,115.01,OK
01-03-2012,116.49,OK
01-04-2012,115.89,OK
01-05-2012,115.18,OK
01-06-2012,114.84,OK
01-07-2012,115.85,OK
01-08-2012,117.1,OK
01-09-2012,119.77,OK
01-10-2012,122.4,OK
01-11-2012,121.53,OK
01-12-2012,120.06,OK
01-01-2013,120.12,OK
01-02-2013,119.24,OK
01-03-2013,120.06,OK
01-04-2013,120.34,OK
01-05-2013,120.81,OK
01-06-2013,122.11,OK
01-07-2013,122.48,OK
01-08-2013,123.06,OK
01-09-2013,123.6,OK
01-10-2013,125.87,OK
01-11-2013,126.99,OK
01-12-2013,125.99,OK
