indexDateString,value,statusCode
01-01-2000,194317.05,OK
01-02-2000,217788.64,OK
01-03-2000,213578.97,OK
01-04-2000,202068,OK
01-05-2000,193262.27,OK
01-06-2000,210923.3,OK
01-07-2000,219552.55,OK
01-08-2000,223287.42,OK
01-09-2000,229451.65,OK
01-10-2000,243925.79,OK
01-11-2000,253305.95,OK
01-12-2000,273912.15,OK
01-01-2001,326966.39,OK
01-02-2001,272438.31,OK
01-03-2001,245393.42,OK
01-04-2001,244848.82,OK
01-05-2001,240387.11,OK
01-06-2001,227788.39,OK
01-07-2001,203264.12,OK
01-08-2001,221196.53,OK
01-09-2001,220541.95,OK
01-10-2001,224311.58,OK
01-11-2001,206516.65,OK
01-12-2001,167164.62,OK
01-01-2002,170647.31,OK
01-02-2002,165874.29,OK
01-03-2002,183482.24,OK
01-04-2002,205578.1,OK
01-05-2002,206651.47,OK
01-06-2002,199738.17,OK
01-07-2002,202265.6,OK
01-08-2002,207182.6,OK
01-09-2002,242284.95,OK
01-10-2002,260130.97,OK
01-11-2002,247976.5,OK
01-12-2002,249112.37,OK
01-01-2003,282690.11,OK
01-02-2003,333510.75,OK
01-03-2003,361164.31,OK
01-04-2003,275089.55,OK
01-05-2003,266914.77,OK
01-06-2003,286953.67,OK
01-07-2003,272898.44,OK
01-08-2003,272425.71,OK
01-09-2003,265419.12,OK
01-10-2003,253219.65,OK
01-11-2003,249352.65,OK
01-12-2003,254194.55,OK
01-01-2004,267027.66,OK
01-02-2004,271603.54,OK
01-03-2004,259162.16,OK
01-04-2004,247511.55,OK
01-05-2004,277304.32,OK
01-06-2004,295003.89,OK
01-07-2004,296768.39,OK
01-08-2004,342795.39,OK
01-09-2004,332340.42,OK
01-10-2004,336341.52,OK
01-11-2004,350679.37,OK
01-12-2004,311030.11,OK
01-01-2005,280519.16,OK
01-02-2005,280849.59,OK
01-03-2005,310336.62,OK
01-04-2005,331076.5,OK
01-05-2005,305733.52,OK
01-06-2005,301067.77,OK
01-07-2005,314078.5,OK
01-08-2005,308542.65,OK
01-09-2005,351928.55,OK
01-10-2005,383889.82,OK
01-11-2005,356479.6,OK
01-12-2005,330769.92,OK
01-01-2006,337419.11,OK
01-02-2006,322931.73,OK
01-03-2006,303406.91,OK
01-04-2006,320273.92,OK
01-05-2006,340794.05,OK
01-06-2006,360553.82,OK
01-07-2006,386014.21,OK
01-08-2006,392072.42,OK
01-09-2006,374776.92,OK
01-10-2006,324762.87,OK
01-11-2006,308744.75,OK
01-12-2006,325274.33,OK
01-01-2007,311489.5,OK
01-02-2007,322340.63,OK
01-03-2007,335543.46,OK
01-04-2007,354160.94,OK
01-05-2007,366588.94,OK
01-06-2007,374359.63,OK
01-07-2007,381152,OK
01-08-2007,395198.5,OK
01-09-2007,399452.97,OK
01-10-2007,419951.83,OK
01-11-2007,471492.8,OK
