indexDateString,value,statusCode
01-01-2000,65.97,OK
01-02-2000,66.5,OK
01-03-2000,67.3,OK
01-04-2000,67.57,OK
01-05-2000,67.84,OK
01-06-2000,68.18,OK
01-07-2000,68.38,OK
01-08-2000,68.72,OK
01-09-2000,69.13,OK
01-10-2000,69.54,OK
01-11-2000,69.75,OK
01-12-2000,69.89,OK
01-01-2001,69.89,OK
01-02-2001,69.68,OK
01-03-2001,70.38,OK
01-04-2001,70.45,OK
01-05-2001,70.73,OK
01-06-2001,71.08,OK
01-07-2001,71.36,OK
01-08-2001,71.72,OK
01-09-2001,72.15,OK
01-10-2001,72.58,OK
01-11-2001,72.65,OK
01-12-2001,72.58,OK
01-01-2002,72.29,OK
01-02-2002,72.22,OK
01-03-2002,72.65,OK
01-04-2002,72.65,OK
01-05-2002,72.8,OK
01-06-2002,72.95,OK
01-07-2002,73.31,OK
01-08-2002,73.82,OK
01-09-2002,74.56,OK
01-10-2002,75.23,OK
01-11-2002,75.23,OK
01-12-2002,74.85,OK
01-01-2003,74.63,OK
01-02-2003,74.7,OK
01-03-2003,75.82,OK
01-04-2003,76.43,OK
01-05-2003,76.05,OK
01-06-2003,75.67,OK
01-07-2003,75.59,OK
01-08-2003,75.59,OK
01-09-2003,75.82,OK
01-10-2003,76.2,OK
01-11-2003,75.97,OK
01-12-2003,75.74,OK
01-01-2004,75.51,OK
01-02-2004,75.43,OK
01-03-2004,75.73,OK
01-04-2004,75.96,OK
01-05-2004,76.19,OK
01-06-2004,76.65,OK
01-07-2004,77.11,OK
01-08-2004,77.34,OK
01-09-2004,77.57,OK
01-10-2004,77.73,OK
01-11-2004,77.96,OK
01-12-2004,78.19,OK
01-01-2005,77.88,OK
01-02-2005,77.26,OK
01-03-2005,77.65,OK
01-04-2005,78.19,OK
01-05-2005,78.74,OK
01-06-2005,79.29,OK
01-07-2005,79.69,OK
01-08-2005,79.85,OK
01-09-2005,80.65,OK
01-10-2005,80.89,OK
01-11-2005,81.05,OK
01-12-2005,80.81,OK
01-01-2006,80.41,OK
01-02-2006,80.25,OK
01-03-2006,81.13,OK
01-04-2006,81.54,OK
01-05-2006,81.7,OK
01-06-2006,82.19,OK
01-07-2006,82.93,OK
01-08-2006,83.26,OK
01-09-2006,83.59,OK
01-10-2006,83.76,OK
01-11-2006,83.68,OK
01-12-2006,83.93,OK
01-01-2007,84.69,OK
01-02-2007,84.52,OK
01-03-2007,84.69,OK
01-04-2007,84.52,OK
01-05-2007,84.69,OK
01-06-2007,85.45,OK
01-07-2007,86.65,OK
01-08-2007,87.95,OK
01-09-2007,89.36,OK
01-10-2007,89.72,OK
01-11-2007,90.26,OK
01-12-2007,90.62,OK
01-01-2008,90.44,OK
01-02-2008,91.62,OK
01-03-2008,92.81,OK
01-04-2008,93.55,OK
01-05-2008,94.02,OK
01-06-2008,94.96,OK
01-07-2008,95.91,OK
01-08-2008,96.39,OK
01-09-2008,97.45,OK
01-10-2008,98.52,OK
01-11-2008,99.8,OK
01-12-2008,100,OK
01-01-2009,100.39,OK
01-02-2009,99.47,OK
01-03-2009,100.27,OK
01-04-2009,100.62,OK
01-05-2009,100.64,OK
01-06-2009,101.06,OK
01-07-2009,100.59,OK
01-08-2009,99.41,OK
01-09-2009,100.6,OK
01-10-2009,100.64,OK
01-11-2009,100.09,OK
01-12-2009,100.45,OK
