indexDateString,value,statusCode
01-01-2003,1738.89232686439,OK
01-02-2003,1598.05797325253,OK
01-03-2003,1856.62472055091,OK
01-04-2003,1804.64565567368,OK
01-05-2003,1878.05975538447,OK
01-06-2003,1625.18978507518,OK
01-07-2003,1743.71024779007,OK
01-08-2003,1760.3205656902,OK
01-09-2003,1678.18556079567,OK
01-10-2003,1917.36347074909,OK
01-11-2003,1898.6923532361,OK
01-12-2003,2151.16448278433,OK
01-01-2004,2295.28108618,OK
01-02-2004,2581.33388674,OK
01-03-2004,2808.60929103,OK
01-04-2004,2803.86019445,OK
01-05-2004,2679.18071737,OK
01-06-2004,2491.53411198,OK
01-07-2004,2835.65700160941,OK
01-08-2004,2802.94463939334,OK
01-09-2004,2787.58834902725,OK
01-10-2004,2769.02517413,OK
01-11-2004,2967.33588341,OK
01-12-2004,3203.05666861,OK
01-01-2005,2904.95862729,OK
01-02-2005,2884.42385122,OK
01-03-2005,3641.35498398,OK
01-04-2005,3494.22623287,OK
01-05-2005,3282.71248467,OK
01-06-2005,3480.36611815,OK
01-07-2005,3438.81864269,OK
01-08-2005,3350.94390381,OK
01-09-2005,3485.53916223,OK
01-10-2005,3489.48765505017,OK
01-11-2005,4090.81701849793,OK
01-12-2005,4430.34380444189,OK
01-01-2006,4073.27065624042,OK
01-02-2006,4290.63089094888,OK
01-03-2006,5644.0394511087,OK
01-04-2006,5264.28829035454,OK
01-05-2006,4708.43276061497,OK
01-06-2006,6026.0925121185,OK
01-07-2006,4989.87163071771,OK
01-08-2006,5134.54336650803,OK
01-09-2006,4942.23191896227,OK
01-10-2006,4391.92337709506,OK
01-11-2006,4112.20764938643,OK
01-12-2006,5802.62672937652,OK
01-01-2007,5407.4011367,OK
01-02-2007,5183.3993432789,OK
01-03-2007,6041.10554603442,OK
01-04-2007,6218.3443695,OK
01-05-2007,6393.57295867,OK
01-06-2007,5939.09619627,OK
01-07-2007,5467.84441038,OK
01-08-2007,5575.05221121,OK
01-09-2007,5291.0062421,OK
01-10-2007,5802.87427615,OK
01-11-2007,5411.63579159628,OK
01-12-2007,5830.03200184,OK
01-01-2008,6264.62064262804,OK
01-02-2008,6119.7402610128,OK
01-03-2008,6771.59681663871,OK
01-04-2008,6289.76544770141,OK
01-05-2008,6197.23046673659,OK
01-06-2008,5831.97523403344,OK
01-07-2008,5846.37005032102,OK
01-08-2008,5042.28860544792,OK
01-09-2008,4396.0124144665,OK
01-10-2008,4117.80601708961,OK
01-11-2008,3392.60527620213,OK
01-12-2008,4240.1315528546,OK
01-01-2009,3651.80849692495,OK
01-02-2009,3435.95420738657,OK
01-03-2009,4298.75394258631,OK
01-04-2009,4367.54291412886,OK
01-05-2009,4278.9118486886,OK
01-06-2009,4446.65066747502,OK
01-07-2009,4750.69779286385,OK
01-08-2009,4671.37362813302,OK
01-09-2009,4403.69727807441,OK
01-10-2009,5744.33456291571,OK
01-11-2009,5316.96138251228,OK
01-12-2009,6095.98475960709,OK
01-01-2010,5067.48756203163,OK
01-02-2010,5004.14265261865,OK
01-03-2010,5544.00374822544,OK
01-04-2010,5361.02776135559,OK
01-05-2010,5673.54900562434,OK
01-06-2010,5364.49611811767,OK
01-07-2010,6005.98994409771,OK
01-08-2010,6322.50525306277,OK
01-09-2010,6140.25125632428,OK
01-10-2010,6342.72958231188,OK
01-11-2010,6521.78205780658,OK
01-12-2010,7760.56393420219,OK
01-01-2011,6490.45265289185,OK
01-02-2011,6003.58406347181,OK
01-03-2011,7719.00300335978,OK
01-04-2011,7265.08069112281,OK
01-05-2011,7408.3750318785,OK
01-06-2011,6697.25774190935,OK
01-07-2011,6386.91679321128,OK
01-08-2011,6347.79550902662,OK
01-09-2011,6540.6084619021,OK
01-10-2011,6679.77403352891,OK
01-11-2011,6750.51463693776,OK
01-12-2011,7148.48123533556,OK
01-01-2012,6466.18279704602,OK
01-02-2012,6330.67030421101,OK
01-03-2012,7067.4470019358,OK
01-04-2012,6567.7175959132,OK
01-05-2012,6420.29536703274,OK
01-06-2012,6762.68026325066,OK
01-07-2012,5933.64298672135,OK
01-08-2012,5779.98360197075,OK
01-09-2012,5692.74297979709,OK
01-10-2012,7368.37783915524,OK
01-11-2012,6546.3894345877,OK
01-12-2012,7126.8600452036,OK
01-01-2013,6821.89947789863,OK
01-02-2013,5575.72134893878,OK
01-03-2013,6188.53297040344,OK
01-04-2013,6772.8869515938,OK
01-05-2013,7021.13233825523,OK
01-06-2013,6348.79134460119,OK
01-07-2013,6428.86232661,OK
01-08-2013,6420.73250826909,OK
01-09-2013,5840.9163342783,OK
01-10-2013,6987.30263572135,OK
01-11-2013,6068.15849605854,OK
01-12-2013,6295.00041571819,OK
01-01-2014,5490.69039002478,OK
01-02-2014,6188.57572296701,OK
01-03-2014,7292.41510651577,OK
01-04-2014,6670.11246242753,OK
01-05-2014,6906.39288387318,OK
01-06-2014,6125.43141251372,OK
01-07-2014,6257.79847733466,OK
01-08-2014,5857.99043552999,OK
01-09-2014,5775.9515960463,OK
01-10-2014,6073.47579872048,OK
01-11-2014,5588.07700434073,OK
01-12-2014,6837.78653931326,OK
01-01-2015,5979.8378533772,OK
01-02-2015,5122.45279538724,OK
01-03-2015,6001.87606237167,OK
01-04-2015,5801.36672948166,OK
01-05-2015,4987.68417578998,OK
01-06-2015,5298.09670100126,OK
01-07-2015,4939.29563107101,OK
01-08-2015,4655.1916571474,OK
01-09-2015,4640.99808266827,OK
01-10-2015,4702.93188536291,OK
01-11-2015,4800.03681747218,OK
01-12-2015,5105.32191862917,OK
01-01-2016,5099.24084368818,OK
01-02-2016,4801.59386659919,OK
01-03-2016,5169.86650947384,OK
01-04-2016,5062.40852029751,OK
01-05-2016,5101.38500256798,OK
01-06-2016,4646.81327663781,OK
01-07-2016,4599.67000141928,OK
01-08-2016,4977.34107695909,OK
01-09-2016,4938.78938591778,OK
01-10-2016,4790.82150488403,OK
01-11-2016,5248.3947282602,OK
01-12-2016,6282.00763726488,OK
01-01-2017,5553.53619521038,OK
01-02-2017,4627.42102390569,OK
01-03-2017,5495.40851342308,OK
01-04-2017,5044.42514123748,OK
01-05-2017,5770.63740454111,OK
01-06-2017,5565.58119859821,OK
01-07-2017,5453.32503840417,OK
01-08-2017,6230.70493491168,OK
01-09-2017,5874.88230262292,OK
01-10-2017,6056.0877996906,OK
01-11-2017,6126.70470886508,OK
01-12-2017,7024.48124848712,OK
01-01-2018,6620.02979470775,OK
01-02-2018,6275.11308724566,OK
01-03-2018,6481.91467937263,OK
01-04-2018,6257.05975922712,OK
01-05-2018,6465.72647954527,OK
01-06-2018,6200.51681212645,OK
01-07-2018,5972.42956350058,OK
01-08-2018,6165.5994020678,OK
