indexDateString,value,statusCode
01-01-2000,7012.88525366996,OK
01-04-2000,6632.35432823631,OK
01-07-2000,6614.15380406335,OK
01-10-2000,6749.96869829592,OK
01-01-2001,7430.5939756248,OK
01-04-2001,7371.64247087838,OK
01-07-2001,6896.63257018877,OK
01-10-2001,7185.55045613814,OK
01-01-2002,7464.85484062685,OK
01-04-2002,7613.52968055469,OK
01-07-2002,6883.55321954343,OK
01-10-2002,7617.85464733674,OK
01-01-2003,8015.86161296846,OK
01-04-2003,7832.38168306376,OK
01-07-2003,7650.6921805838,OK
01-10-2003,8020.94443001258,OK
01-01-2004,8932.09472544628,OK
01-04-2004,8846.34347603375,OK
01-07-2004,8943.53053729769,OK
01-10-2004,9333.98540161631,OK
01-01-2005,9067.67461578895,OK
01-04-2005,9258.49178018744,OK
01-07-2005,9025.65074793489,OK
01-10-2005,9708.03372034483,OK
01-01-2006,9581.03210771741,OK
01-04-2006,9526.41202359349,OK
01-07-2006,9823.3671417852,OK
01-10-2006,10014.422779161,OK
01-01-2007,10234.8123720459,OK
01-04-2007,10648.5866215558,OK
01-07-2007,10021.1735926414,OK
01-10-2007,10841.1050818699,OK
01-01-2008,10678.0926568082,OK
01-04-2008,10279.8905324771,OK
01-07-2008,10175.6736642968,OK
01-10-2008,10349.182850834,OK
01-01-2009,9844.35312788809,OK
01-04-2009,9730.82907445956,OK
01-07-2009,9669.31319646101,OK
01-10-2009,10480.3285837415,OK
01-01-2010,9757.21641196086,OK
01-04-2010,9973.31938707746,OK
01-07-2010,10381.6447632281,OK
01-10-2010,10510.6117293088,OK
01-01-2011,10546.7709090993,OK
01-04-2011,10808.1061908864,OK
01-07-2011,10297.6199085023,OK
01-10-2011,11186.7325334875,OK
01-01-2012,10797.9321396131,OK
01-04-2012,10790.2486124454,OK
01-07-2012,9827.27943127976,OK
01-10-2012,11575.5594325402,OK
01-01-2013,10638.70068928,OK
01-04-2013,11530.854421946,OK
01-07-2013,10969.324020015,OK
01-10-2013,11256.536267432,OK
01-01-2014,11120.789147288,OK
01-04-2014,11375.781021027,OK
01-07-2014,10583.105566589,OK
01-10-2014,11459.468775398,OK
01-01-2015,11183.134646829,OK
01-04-2015,10767.131597444,OK
01-07-2015,10471.183580475,OK
01-10-2015,11356.790055134,OK
01-01-2016,11339.688068462,OK
01-04-2016,10929.712020435,OK
01-07-2016,10576.78953145,OK
01-10-2016,11152.438367043,OK
01-01-2017,10692.941213787,OK
01-04-2017,10401.878666284,OK
01-07-2017,10777.384076853,OK
01-10-2017,11458.703656761,OK
01-01-2018,11670.571834113,OK
01-04-2018,11262.518925819,OK
01-07-2018,10927.913260482,OK
01-10-2018,11751.934109306,OK
01-01-2019,11389.140755159,OK
01-04-2019,10794.143562822,OK
01-07-2019,10986.372746234,OK
01-10-2019,11253.81835517,OK
01-01-2020,11560.29122037,OK
01-04-2020,11033.564301249,OK
01-07-2020,10234.153939979,OK
01-10-2020,11143.122716223,OK
01-01-2021,10988.330009751,OK
01-04-2021,10826.059515485,OK
01-07-2021,10405.44913497,OK
