indexDateString,value,statusCode
01-01-2000,89.61,OK
01-02-2000,89.7,OK
01-03-2000,90.15,OK
01-04-2000,90.15,OK
01-05-2000,90.33,OK
01-06-2000,89.79,OK
01-07-2000,89.34,OK
01-08-2000,89.16,OK
01-09-2000,88.45,OK
01-10-2000,87.65,OK
01-11-2000,87.47,OK
01-12-2000,87.91,OK
01-01-2001,88.26,OK
01-02-2001,87.73,OK
01-03-2001,87.91,OK
01-04-2001,87.73,OK
01-05-2001,87.55,OK
01-06-2001,87.9,OK
01-07-2001,87.99,OK
01-08-2001,87.99,OK
01-09-2001,87.9,OK
01-10-2001,88.16,OK
01-11-2001,88.16,OK
01-12-2001,88.16,OK
01-01-2002,88.34,OK
01-02-2002,88.96,OK
01-03-2002,89.32,OK
01-04-2002,89.32,OK
01-05-2002,89.14,OK
01-06-2002,88.61,OK
01-07-2002,87.9,OK
01-08-2002,87.72,OK
01-09-2002,87.54,OK
01-10-2002,87.45,OK
01-11-2002,87.1,OK
01-12-2002,86.58,OK
01-01-2003,86.67,OK
01-02-2003,86.58,OK
01-03-2003,87.27,OK
01-04-2003,87.27,OK
01-05-2003,87.1,OK
01-06-2003,87.36,OK
01-07-2003,86.57,OK
01-08-2003,86.4,OK
01-09-2003,86.4,OK
01-10-2003,86.66,OK
01-11-2003,86.75,OK
01-12-2003,86.66,OK
01-01-2004,86.49,OK
01-02-2004,86.06,OK
01-03-2004,86.06,OK
01-04-2004,85.97,OK
01-05-2004,86.06,OK
01-06-2004,85.8,OK
01-07-2004,85.54,OK
01-08-2004,85.28,OK
01-09-2004,85.28,OK
01-10-2004,85.19,OK
01-11-2004,85.19,OK
01-12-2004,85.28,OK
01-01-2005,85.28,OK
01-02-2005,85.62,OK
01-03-2005,85.96,OK
01-04-2005,86.22,OK
01-05-2005,86.31,OK
01-06-2005,86.48,OK
01-07-2005,86.48,OK
01-08-2005,86.65,OK
01-09-2005,86.82,OK
01-10-2005,86.91,OK
01-11-2005,87.08,OK
01-12-2005,87.34,OK
01-01-2006,87.34,OK
01-02-2006,87.78,OK
01-03-2006,88.22,OK
01-04-2006,88.57,OK
01-05-2006,88.84,OK
01-06-2006,88.93,OK
01-07-2006,88.93,OK
01-08-2006,89.2,OK
01-09-2006,89.2,OK
01-10-2006,88.75,OK
01-11-2006,88.75,OK
01-12-2006,88.84,OK
01-01-2007,88.66,OK
01-02-2007,89.01,OK
01-03-2007,89.46,OK
01-04-2007,89.55,OK
01-05-2007,89.73,OK
01-06-2007,89.82,OK
01-07-2007,89.73,OK
01-08-2007,90,OK
01-09-2007,90,OK
01-10-2007,90.45,OK
01-11-2007,90.81,OK
01-12-2007,91.54,OK
01-01-2008,91.81,OK
01-02-2008,91.99,OK
01-03-2008,92.63,OK
01-04-2008,92.91,OK
01-05-2008,93.1,OK
01-06-2008,93.94,OK
01-07-2008,94.5,OK
01-08-2008,95.35,OK
01-09-2008,96.02,OK
01-10-2008,97.36,OK
01-11-2008,99.11,OK
01-12-2008,100,OK
01-01-2009,102.06,OK
01-02-2009,90.58,OK
01-03-2009,91.5,OK
01-04-2009,91.23,OK
01-05-2009,91.57,OK
01-06-2009,92.06,OK
01-07-2009,91.7,OK
01-08-2009,91.24,OK
01-09-2009,90.51,OK
01-10-2009,90.59,OK
01-11-2009,89.95,OK
01-12-2009,90.17,OK
