indexDateString,value,statusCode
01-01-2000,23805,OK
01-02-2000,24900,OK
01-03-2000,24900,OK
01-04-2000,25933.33,OK
01-05-2000,25933.33,OK
01-06-2000,26433.33,OK
01-07-2000,26533.33,OK
01-08-2000,26533.33,OK
01-09-2000,26533.33,OK
01-10-2000,24892,OK
01-11-2000,24769,OK
01-12-2000,24766.67,OK
01-01-2001,24666.67,OK
01-02-2001,25666.67,OK
01-03-2001,25666.67,OK
01-04-2001,27100,OK
01-05-2001,27133.33,OK
01-06-2001,27133.33,OK
01-07-2001,27233.33,OK
01-08-2001,26033.33,OK
01-09-2001,25000,OK
01-10-2001,24900,OK
01-11-2001,23633.33,OK
01-12-2001,22933.33,OK
01-01-2002,23500,OK
01-02-2002,23466.67,OK
01-03-2002,23466.67,OK
01-04-2002,23533.33,OK
01-05-2002,23533.33,OK
01-06-2002,23533.33,OK
01-07-2002,23400,OK
01-08-2002,23600,OK
01-09-2002,23600,OK
01-10-2002,23966.67,OK
01-11-2002,23800,OK
01-12-2002,23466.67,OK
01-01-2003,23733.33,OK
01-02-2003,23400,OK
01-03-2003,23900,OK
01-04-2003,23266.67,OK
01-05-2003,23266.67,OK
01-06-2003,23433.33,OK
01-07-2003,23533.33,OK
01-08-2003,23533.33,OK
01-09-2003,23200,OK
01-10-2003,22734.33,OK
01-11-2003,22384.33,OK
01-12-2003,21901,OK
01-01-2004,22100,OK
01-02-2004,22100,OK
01-03-2004,22460,OK
01-04-2004,21792.67,OK
01-05-2004,21800,OK
01-06-2004,21633.33,OK
01-07-2004,21566.67,OK
01-08-2004,21433.33,OK
01-09-2004,21634.33,OK
01-10-2004,21533.33,OK
01-11-2004,21250,OK
01-12-2004,21250,OK
01-01-2005,21183.33,OK
01-02-2005,20533.33,OK
01-03-2005,20100,OK
01-04-2005,20250,OK
01-05-2005,20050,OK
01-06-2005,20450,OK
01-07-2005,20983.33,OK
01-08-2005,20384.33,OK
01-09-2005,20051,OK
01-10-2005,20544.33,OK
01-11-2005,20482,OK
01-12-2005,20482,OK
01-01-2006,20504.33,OK
01-02-2006,20871,OK
01-03-2006,20074,OK
01-04-2006,19521.67,OK
01-05-2006,19677.67,OK
01-06-2006,19677.67,OK
01-07-2006,19527,OK
01-08-2006,19115,OK
01-09-2006,18926,OK
01-10-2006,18977.67,OK
01-11-2006,18877.67,OK
01-12-2006,18877.67,OK
01-01-2007,18877.67,OK
01-02-2007,18877.67,OK
01-03-2007,18877.67,OK
01-04-2007,17823.33,OK
01-05-2007,17560.67,OK
01-06-2007,17560.67,OK
01-07-2007,17560.67,OK
01-08-2007,17494,OK
01-09-2007,17779.62,OK
01-10-2007,17785.67,OK
01-11-2007,17339.33,OK
