indexDateString,value,statusCode
01-01-2000,5.02380952380952,OK
01-02-2000,5.25,OK
01-03-2000,5.3695652173913,OK
01-04-2000,5.5,OK
01-05-2000,5.5,OK
01-06-2000,5.5,OK
01-07-2000,5.5,OK
01-08-2000,5.43181818181818,OK
01-09-2000,5,OK
01-10-2000,5,OK
01-11-2000,5,OK
01-12-2000,5,OK
01-01-2001,4.89772727272727,OK
01-02-2001,4.675,OK
01-03-2001,4.05,OK
01-04-2001,3.84,OK
01-05-2001,3.75,OK
01-06-2001,3.59,OK
01-07-2001,3.5,OK
01-08-2001,6.5,OK
01-09-2001,6.5,OK
01-10-2001,6.5,OK
01-11-2001,6.5,OK
01-12-2001,6.5,OK
01-01-2002,6.16,OK
01-02-2002,5.83,OK
01-03-2002,5.05,OK
01-04-2002,4.75,OK
01-05-2002,4.23,OK
01-06-2002,4,OK
01-07-2002,3.54,OK
01-08-2002,3.07,OK
01-09-2002,3,OK
01-10-2002,3,OK
01-11-2002,3,OK
01-12-2002,3,OK
01-01-2003,2.82,OK
01-02-2003,2.75,OK
01-03-2003,2.75,OK
01-04-2003,2.75,OK
01-05-2003,2.75,OK
01-06-2003,2.75,OK
01-07-2003,2.75,OK
01-08-2003,2.75,OK
01-09-2003,2.75,OK
01-10-2003,2.75,OK
01-11-2003,2.75,OK
01-12-2003,2.45,OK
01-01-2004,1.87,OK
01-02-2004,1.75,OK
01-03-2004,1.75,OK
01-04-2004,1.75,OK
01-05-2004,1.75,OK
01-06-2004,1.75,OK
01-07-2004,1.75,OK
01-08-2004,1.75,OK
01-09-2004,1.94,OK
01-10-2004,2,OK
01-11-2004,2.15,OK
01-12-2004,2.25,OK
01-01-2005,2.42,OK
01-02-2005,2.65,OK
01-03-2005,2.75,OK
01-04-2005,2.94,OK
01-05-2005,3.14,OK
01-06-2005,3.25,OK
01-07-2005,3.4,OK
01-08-2005,3.65,OK
01-09-2005,3.93,OK
01-10-2005,4.18,OK
01-11-2005,4.42,OK
01-12-2005,4.5,OK
01-01-2006,4.5,OK
01-02-2006,4.66,OK
01-03-2006,4.75,OK
01-04-2006,4.88,OK
01-05-2006,5,OK
01-06-2006,5,OK
01-07-2006,5.14,OK
01-08-2006,5.25,OK
01-09-2006,5.25,OK
01-10-2006,5.25,OK
01-11-2006,5.25,OK
01-12-2006,5.25,OK
01-01-2007,5.09,OK
01-02-2007,5,OK
01-03-2007,5,OK
01-04-2007,5,OK
01-05-2007,5,OK
01-06-2007,5,OK
01-07-2007,5.15,OK
01-08-2007,5.42,OK
01-09-2007,5.62,OK
01-10-2007,5.75,OK
01-11-2007,5.75,OK
01-12-2007,5.88,OK
01-01-2008,6.17,OK
01-02-2008,6.25,OK
01-03-2008,6.25,OK
01-04-2008,6.25,OK
01-05-2008,6.25,OK
01-06-2008,6.58,OK
01-07-2008,7.07,OK
01-08-2008,7.5,OK
01-09-2008,8.15,OK
01-10-2008,8.25,OK
01-11-2008,8.25,OK
01-12-2008,8.25,OK
01-01-2009,7.49,OK
01-02-2009,5.88,OK
01-03-2009,3.27,OK
01-04-2009,1.92,OK
01-05-2009,1.36,OK
01-06-2009,1.04,OK
01-07-2009,0.58,OK
01-08-2009,0.5,OK
01-09-2009,0.5,OK
01-10-2009,0.5,OK
01-11-2009,0.5,OK
01-12-2009,0.5,OK
01-01-2010,0.5,OK
01-02-2010,0.5,OK
01-03-2010,0.5,OK
01-04-2010,0.5,OK
01-05-2010,0.5,OK
01-06-2010,0.74,OK
01-07-2010,1.24,OK
01-08-2010,1.8,OK
01-09-2010,2.2,OK
01-10-2010,2.64,OK
01-11-2010,2.87,OK
01-12-2010,3.12,OK
01-01-2011,3.25,OK
01-02-2011,3.34,OK
01-03-2011,3.72,OK
01-04-2011,4.3,OK
01-05-2011,4.8,OK
01-06-2011,5.13,OK
01-07-2011,5.25,OK
01-08-2011,5.25,OK
01-09-2011,5.25,OK
01-10-2011,5.25,OK
01-11-2011,5.25,OK
01-12-2011,5.25,OK
01-01-2012,5.1,OK
01-02-2012,5,OK
01-03-2012,5,OK
01-04-2012,5,OK
01-05-2012,5,OK
01-06-2012,5,OK
01-07-2012,5,OK
01-08-2012,5,OK
01-09-2012,5,OK
01-10-2012,5,OK
01-11-2012,5,OK
01-12-2012,5,OK
01-01-2013,5,OK
01-02-2013,5,OK
01-03-2013,5,OK
01-04-2013,5,OK
01-05-2013,5,OK
01-06-2013,5,OK
01-07-2013,5,OK
01-08-2013,5,OK
01-09-2013,5,OK
01-10-2013,4.9,OK
01-11-2013,4.65,OK
01-12-2013,4.5,OK
01-01-2014,4.5,OK
01-02-2014,4.4,OK
01-03-2014,4.11,OK
01-04-2014,4,OK
01-05-2014,4,OK
01-06-2014,4,OK
01-07-2014,3.88,OK
01-08-2014,3.63,OK
01-09-2014,3.36,OK
01-10-2014,3.14,OK
01-11-2014,3,OK
01-12-2014,3,OK
01-01-2015,3,OK
01-02-2015,3,OK
01-03-2015,3,OK
01-04-2015,3,OK
01-05-2015,3,OK
01-06-2015,3,OK
01-07-2015,3,OK
01-08-2015,3,OK
01-09-2015,3,OK
01-10-2015,3.13,OK
01-11-2015,3.25,OK
01-12-2015,3.35,OK
01-01-2016,3.5,OK
01-02-2016,3.5,OK
01-03-2016,3.5,OK
01-04-2016,3.5,OK
01-05-2016,3.5,OK
01-06-2016,3.5,OK
01-07-2016,3.5,OK
01-08-2016,3.5,OK
01-09-2016,3.5,OK
01-10-2016,3.5,OK
01-11-2016,3.5,OK
01-12-2016,3.5,OK
01-01-2017,3.5,OK
01-02-2017,3.25,OK
01-03-2017,3.13,OK
01-04-2017,2.88,OK
01-05-2017,2.65,OK
01-06-2017,2.5,OK
01-07-2017,2.5,OK
01-08-2017,2.5,OK
01-09-2017,2.5,OK
01-10-2017,2.5,OK
01-11-2017,2.5,OK
01-12-2017,2.5,OK
01-01-2018,2.5,OK
01-02-2018,2.5,OK
01-03-2018,2.5,OK
01-04-2018,2.5,OK
01-05-2018,2.5,OK
01-06-2018,2.5,OK
01-07-2018,2.5,OK
01-08-2018,2.5,OK
01-09-2018,2.5,OK
01-10-2018,2.6,OK
01-11-2018,2.75,OK
01-12-2018,2.75,OK
01-01-2019,2.76,OK
01-02-2019,3,OK
01-03-2019,3,OK
01-04-2019,3,OK
01-05-2019,3,OK
01-06-2019,2.63,OK
01-07-2019,2.5,OK
01-08-2019,2.5,OK
01-09-2019,2.06,OK
01-10-2019,1.94,OK
01-11-2019,1.75,OK
01-12-2019,1.75,OK
01-01-2020,1.75,OK
01-02-2020,1.75,OK
01-03-2020,1.38,OK
01-04-2020,0.5,OK
01-05-2020,0.5,OK
01-06-2020,0.5,OK
01-07-2020,0.5,OK
01-08-2020,0.5,OK
01-09-2020,0.5,OK
01-10-2020,0.5,OK
01-11-2020,0.5,OK
01-12-2020,0.5,OK
01-01-2021,0.5,OK
01-02-2021,0.5,OK
01-03-2021,0.5,OK
01-04-2021,0.5,OK
01-05-2021,0.5,OK
01-06-2021,0.5,OK
01-07-2021,0.63,OK
01-08-2021,0.75,OK
01-09-2021,1.5,OK
01-10-2021,2.25,OK
01-11-2021,2.75,OK
