indexDateString,value,statusCode
01-10-2003,-1118.036225175,OK
01-01-2004,844.41617798297,OK
01-04-2004,473.74515558189,OK
01-07-2004,351.95005296854,OK
01-10-2004,2507.6854027967,OK
01-01-2005,1525.0910385712,OK
01-04-2005,-1367.941713769,OK
01-07-2005,372.45297975661,OK
01-10-2005,-791.354233767,OK
01-01-2006,22.388343091483,OK
01-04-2006,2604.3879569389,OK
01-07-2006,3274.1975617949,OK
01-10-2006,4539.5007223303,OK
01-01-2007,9354.2592230771,OK
01-04-2007,7546.9819266382,OK
01-07-2007,10163.138887316,OK
01-10-2007,9411.241484656,OK
01-01-2008,4508.7275093774,OK
01-04-2008,2719.0556676669,OK
01-07-2008,-9244.910212734,OK
01-10-2008,-12252.48743955,OK
01-01-2009,-12652.49247665,OK
01-04-2009,-7235.056603136,OK
01-07-2009,-1027.012062418,OK
01-10-2009,2022.055801768,OK
01-01-2010,8110.4497167754,OK
01-04-2010,5674.9600658299,OK
01-07-2010,6451.7041308342,OK
01-10-2010,5456.9171736374,OK
01-01-2011,-3374.863650093,OK
01-04-2011,-8176.492756334,OK
01-07-2011,-15506.20343595,OK
01-10-2011,-20172.67694066,OK
01-01-2012,-16829.57342041,OK
01-04-2012,-17425.42663463,OK
01-07-2012,-12720.57424727,OK
01-10-2012,-12413.38190917,OK
01-01-2013,-13879.43809782,OK
01-04-2013,-14612.09065274,OK
01-07-2013,-17566.5189875,OK
01-10-2013,-14265.70178586,OK
01-01-2014,-13858.8295447,OK
01-04-2014,-8472.653541104,OK
01-07-2014,-4806.272771855,OK
01-10-2014,-6540.003110245,OK
01-01-2015,-4171.414153816,OK
01-04-2015,-5196.690304358,OK
01-07-2015,-6767.591287501,OK
01-10-2015,-5251.113243466,OK
01-01-2016,-7487.600766214,OK
01-04-2016,-7201.197704681,OK
01-07-2016,-5395.619735983,OK
01-10-2016,-4867.639787851,OK
01-01-2017,-5014.794886049,OK
01-04-2017,-3626.992815231,OK
01-07-2017,-1780.517243998,OK
01-10-2017,-1971.132663306,OK
01-01-2018,-2653.009021504,OK
01-04-2018,-5659.554361106,OK
01-07-2018,-8855.618692809,OK
01-10-2018,-12747.61058486,OK
01-01-2019,-11420.41153092,OK
01-04-2019,-13186.97889589,OK
01-07-2019,-12281.8024975,OK
01-10-2019,-9046.55405869,OK
01-01-2020,-8544.74023146,OK
01-04-2020,-522.0651457852,OK
01-07-2020,779.08980776452,OK
01-10-2020,3890.409669639,OK
01-01-2021,-500.4690053959,OK
01-04-2021,-12664.44564033,OK
01-07-2021,-26974.75499151,OK
