indexDateString,value,statusCode
01-01-2000,96.87,OK
01-02-2000,98.19,OK
01-03-2000,96.01,OK
01-04-2000,96,OK
01-05-2000,98.01,OK
01-06-2000,100.1,OK
01-07-2000,102.34,OK
01-08-2000,105.43,OK
01-09-2000,106.69,OK
01-10-2000,107.52,OK
01-11-2000,108.51,OK
01-12-2000,109.15,OK
01-01-2001,108.35,OK
01-02-2001,106.41,OK
01-03-2001,109.72,OK
01-04-2001,112.33,OK
01-05-2001,113.45,OK
01-06-2001,114.9,OK
01-07-2001,122.23,OK
01-08-2001,126.68,OK
01-09-2001,125.09,OK
01-10-2001,131.14,OK
01-11-2001,134.88,OK
01-12-2001,127.71,OK
01-01-2002,123.77,OK
01-02-2002,127.53,OK
01-03-2002,125.96,OK
01-04-2002,123.42,OK
01-05-2002,123.04,OK
01-06-2002,123.89,OK
01-07-2002,131.39,OK
01-08-2002,132,OK
01-09-2002,135.65,OK
01-10-2002,140.56,OK
01-11-2002,133.21,OK
01-12-2002,130.87,OK
01-01-2003,131.68,OK
01-02-2003,137.52,OK
01-03-2003,139.76,OK
01-04-2003,135.15,OK
01-05-2003,130.49,OK
01-06-2003,132.35,OK
01-07-2003,130.74,OK
01-08-2003,131.7,OK
01-09-2003,128.05,OK
01-10-2003,125.55,OK
01-11-2003,117.57,OK
01-12-2003,113.13,OK
01-01-2004,109.77,OK
01-02-2004,109.38,OK
01-03-2004,112.23,OK
01-04-2004,112.6,OK
01-05-2004,119.16,OK
01-06-2004,120.31,OK
01-07-2004,118.12,OK
01-08-2004,119.14,OK
01-09-2004,119.06,OK
01-10-2004,116.38,OK
01-11-2004,116.33,OK
01-12-2004,114.51,OK
01-01-2005,111.74,OK
01-02-2005,114.86,OK
01-03-2005,118.06,OK
01-04-2005,116.71,OK
01-05-2005,117.67,OK
01-06-2005,119.02,OK
01-07-2005,118.43,OK
01-08-2005,114.59,OK
01-09-2005,113.29,OK
01-10-2005,112.16,OK
01-11-2005,111.97,OK
01-12-2005,108.25,OK
01-01-2006,108.51,OK
01-02-2006,109.33,OK
01-03-2006,109.31,OK
01-04-2006,109.39,OK
01-05-2006,109.58,OK
01-06-2006,112.52,OK
01-07-2006,122.42,OK
01-08-2006,121.38,OK
01-09-2006,122.19,OK
01-10-2006,122.21,OK
01-11-2006,114.28,OK
01-12-2006,113.99,OK
01-01-2007,116.16,OK
01-02-2007,116.47,OK
01-03-2007,115.72,OK
01-04-2007,114.76,OK
01-05-2007,112.8,OK
01-06-2007,111.58,OK
01-07-2007,109.24,OK
01-08-2007,111.05,OK
01-09-2007,106.56,OK
01-10-2007,105.2,OK
01-11-2007,104.01,OK
