indexDateString,value,statusCode
01-01-2014,98.07,OK
01-02-2014,94.82,OK
01-03-2014,95.07,OK
01-04-2014,95.21,OK
01-05-2014,96.35,OK
01-06-2014,98.21,OK
01-07-2014,99.07,OK
01-08-2014,101.39,OK
01-09-2014,107.24,OK
01-10-2014,107.59,OK
01-11-2014,105.09,OK
01-12-2014,101.89,OK
01-01-2015,99.58,OK
01-02-2015,97.11,OK
01-03-2015,95.57,OK
01-04-2015,96.11,OK
01-05-2015,98.3,OK
01-06-2015,98.99,OK
01-07-2015,101.52,OK
01-08-2015,104.25,OK
01-09-2015,106.03,OK
01-10-2015,105.62,OK
01-11-2015,105.97,OK
01-12-2015,105.37,OK
01-01-2016,105.42,OK
01-02-2016,104.67,OK
01-03-2016,103.18,OK
01-04-2016,101.41,OK
01-05-2016,104.36,OK
01-06-2016,106.52,OK
01-07-2016,105.53,OK
01-08-2016,109.78,OK
01-09-2016,112.61,OK
01-10-2016,110.17,OK
01-11-2016,106.53,OK
01-12-2016,103.91,OK
01-01-2017,103.78,OK
01-02-2017,101.78,OK
01-03-2017,102.74,OK
01-04-2017,102.1,OK
01-05-2017,105.25,OK
01-06-2017,105.84,OK
01-07-2017,107.42,OK
01-08-2017,108.11,OK
01-09-2017,107.55,OK
01-10-2017,107.41,OK
01-11-2017,104.79,OK
01-12-2017,101.38,OK
01-01-2018,100.23,OK
01-02-2018,98.19,OK
01-03-2018,99.51,OK
01-04-2018,98.96,OK
01-05-2018,99.82,OK
01-06-2018,101.05,OK
01-07-2018,101.985,OK
01-08-2018,102.35,OK
01-09-2018,101.65,OK
01-10-2018,102.58,OK
01-11-2018,100.94,OK
01-12-2018,98.64,OK
01-01-2019,96.12,OK
01-02-2019,97.44,OK
01-03-2019,100.45,OK
01-04-2019,100.32,OK
01-05-2019,100.82,OK
01-06-2019,103.03,OK
01-07-2019,103.57,OK
01-08-2019,104.66,OK
01-09-2019,103.43,OK
01-10-2019,106.15,OK
01-11-2019,104.61,OK
01-12-2019,102.04,OK
01-01-2020,102.71,OK
01-02-2020,107.03,OK
01-03-2020,112.6,OK
01-04-2020,118.4,OK
01-05-2020,118.75,OK
01-06-2020,120.27,OK
01-07-2020,121.6,OK
01-08-2020,121.6,OK
01-09-2020,119.37,OK
01-10-2020,124.94,OK
01-11-2020,118.74,OK
01-12-2020,116.37,OK
01-01-2021,114.68,OK
01-02-2021,117.03,OK
01-03-2021,117.47,OK
01-04-2021,118.83,OK
01-05-2021,119.58,OK
01-06-2021,118.41,OK
01-07-2021,118.16,OK
01-08-2021,118.98,OK
01-09-2021,117.48,OK
01-10-2021,120.71,OK
