indexDateString,value,statusCode
01-01-2000,248422.43,OK
01-02-2000,245018.23,OK
01-03-2000,227147.09,OK
01-04-2000,226674.14,OK
01-05-2000,231630.15,OK
01-06-2000,236792.18,OK
01-07-2000,241093.91,OK
01-08-2000,248546.09,OK
01-09-2000,250199.42,OK
01-10-2000,252752.64,OK
01-11-2000,257915.93,OK
01-12-2000,258733.96,OK
01-01-2001,256705.31,OK
01-02-2001,253355.98,OK
01-03-2001,256828.61,OK
01-04-2001,264880.3,OK
01-05-2001,269401.69,OK
01-06-2001,272183.79,OK
01-07-2001,283897,OK
01-08-2001,297619.47,OK
01-09-2001,296772.51,OK
01-10-2001,311161.17,OK
01-11-2001,319392.84,OK
01-12-2001,302548.05,OK
01-01-2002,296168.19,OK
01-02-2002,302614.18,OK
01-03-2002,297627.37,OK
01-04-2002,291743.98,OK
01-05-2002,290274.38,OK
01-06-2002,292694.42,OK
01-07-2002,309330.1,OK
01-08-2002,309664.23,OK
01-09-2002,315028.73,OK
01-10-2002,330642.03,OK
01-11-2002,319066.23,OK
01-12-2002,311788.65,OK
01-01-2003,314238.85,OK
01-02-2003,326377.34,OK
01-03-2003,332756.12,OK
01-04-2003,319483.03,OK
01-05-2003,310481.04,OK
01-06-2003,313867.2,OK
01-07-2003,309575.15,OK
01-08-2003,310786.44,OK
01-09-2003,305394.67,OK
01-10-2003,295650.5,OK
01-11-2003,283337.3,OK
01-12-2003,273662.74,OK
01-01-2004,260491.13,OK
01-02-2004,262383.39,OK
01-03-2004,268464.4,OK
01-04-2004,273067.55,OK
01-05-2004,277910.23,OK
01-06-2004,287783.93,OK
01-07-2004,283602.1,OK
01-08-2004,285627.28,OK
01-09-2004,279902.67,OK
01-10-2004,271733.78,OK
01-11-2004,270970.36,OK
01-12-2004,261264.62,OK
01-01-2005,251926.11,OK
01-02-2005,260360.75,OK
01-03-2005,262906.58,OK
01-04-2005,258473.03,OK
01-05-2005,259159.99,OK
01-06-2005,263811.03,OK
01-07-2005,260300.22,OK
01-08-2005,246726.34,OK
01-09-2005,242946.48,OK
01-10-2005,241042.21,OK
01-11-2005,245477.66,OK
01-12-2005,235295.77,OK
01-01-2006,235456.56,OK
01-02-2006,239202.69,OK
01-03-2006,238553.74,OK
01-04-2006,238280.65,OK
01-05-2006,236759,OK
01-06-2006,240253.18,OK
01-07-2006,239813.68,OK
01-08-2006,238406.09,OK
01-09-2006,238727.37,OK
01-10-2006,238634.86,OK
01-11-2006,235056.58,OK
01-12-2006,235268.24,OK
01-01-2007,239340.58,OK
01-02-2007,239560.08,OK
01-03-2007,238452.53,OK
01-04-2007,235760.15,OK
01-05-2007,231785.28,OK
01-06-2007,235019.23,OK
01-07-2007,230665.19,OK
01-08-2007,231877.51,OK
01-09-2007,231856.32,OK
01-10-2007,229153.36,OK
01-11-2007,226237.74,OK
