indexDateString,value,statusCode
01-01-2000,159.35,OK
01-02-2000,159.74,OK
01-03-2000,161.19,OK
01-04-2000,160.56,OK
01-05-2000,162,OK
01-06-2000,164.83,OK
01-07-2000,167.66,OK
01-08-2000,167.6,OK
01-09-2000,172.67,OK
01-10-2000,174.26,OK
01-11-2000,174.66,OK
01-12-2000,172.28,OK
01-01-2001,172.92,OK
01-02-2001,172.53,OK
01-03-2001,171.52,OK
01-04-2001,174.6,OK
01-05-2001,176.63,OK
01-06-2001,175.73,OK
01-07-2001,176.21,OK
01-08-2001,179.83,OK
01-09-2001,182.79,OK
01-10-2001,180.38,OK
01-11-2001,176.91,OK
01-12-2001,173.59,OK
01-01-2002,175.79,OK
01-02-2002,175.42,OK
01-03-2002,178.81,OK
01-04-2002,184.94,OK
01-05-2002,184.72,OK
01-06-2002,184,OK
01-07-2002,187.27,OK
01-08-2002,189.8,OK
01-09-2002,194.15,OK
01-10-2002,200.43,OK
01-11-2002,196.01,OK
01-12-2002,192.36,OK
01-01-2003,198.07,OK
01-02-2003,202.31,OK
01-03-2003,206.82,OK
01-04-2003,199.73,OK
01-05-2003,197.44,OK
01-06-2003,198.47,OK
01-07-2003,200.38,OK
01-08-2003,203.07,OK
01-09-2003,201.96,OK
01-10-2003,198.87,OK
01-11-2003,197.31,OK
01-12-2003,195.28,OK
01-01-2004,195.13,OK
01-02-2004,196.75,OK
01-03-2004,200.29,OK
01-04-2004,204.94,OK
01-05-2004,211.08,OK
01-06-2004,214.47,OK
01-07-2004,215.46,OK
01-08-2004,216.82,OK
01-09-2004,214.72,OK
01-10-2004,219.61,OK
01-11-2004,218.46,OK
01-12-2004,212.18,OK
01-01-2005,213,OK
01-02-2005,213.68,OK
01-03-2005,217.02,OK
01-04-2005,222.26,OK
01-05-2005,222.66,OK
01-06-2005,225.98,OK
01-07-2005,228.71,OK
01-08-2005,229.91,OK
01-09-2005,232.04,OK
01-10-2005,234.39,OK
01-11-2005,227.4,OK
01-12-2005,223.93,OK
01-01-2006,228.98,OK
01-02-2006,229.45,OK
01-03-2006,230.96,OK
01-04-2006,240.08,OK
01-05-2006,244.25,OK
01-06-2006,249.03,OK
01-07-2006,255.26,OK
01-08-2006,258.51,OK
01-09-2006,248.69,OK
01-10-2006,242.19,OK
01-11-2006,242.77,OK
01-12-2006,240.26,OK
01-01-2007,241.21,OK
01-02-2007,236.47,OK
01-03-2007,242.54,OK
01-04-2007,249.57,OK
01-05-2007,253.31,OK
01-06-2007,259.95,OK
01-07-2007,267.11,OK
01-08-2007,267.57,OK
01-09-2007,269.95,OK
01-10-2007,272.19,OK
01-11-2007,276.85,OK
