indexDateString,value,statusCode
01-01-2000,113.49,OK
01-02-2000,113.49,OK
01-03-2000,113.49,OK
01-04-2000,113.49,OK
01-05-2000,113.49,OK
01-06-2000,113.49,OK
01-07-2000,113.49,OK
01-08-2000,113.49,OK
01-09-2000,113.49,OK
01-10-2000,118.34,OK
01-11-2000,121.25,OK
01-12-2000,121.25,OK
01-01-2001,122.22,OK
01-02-2001,125.13,OK
01-03-2001,125.13,OK
01-04-2001,125.13,OK
01-05-2001,125.13,OK
01-06-2001,125.13,OK
01-07-2001,125.13,OK
01-08-2001,133.86,OK
01-09-2001,140.65,OK
01-10-2001,143.5,OK
01-11-2001,149.94,OK
01-12-2001,149.94,OK
01-01-2002,149.94,OK
01-02-2002,149.94,OK
01-03-2002,149.94,OK
01-04-2002,146.02,OK
01-05-2002,142.1,OK
01-06-2002,142.1,OK
01-07-2002,142.1,OK
01-08-2002,143.08,OK
01-09-2002,143.08,OK
01-10-2002,147,OK
01-11-2002,153.86,OK
01-12-2002,153.86,OK
01-01-2003,153.86,OK
01-02-2003,153.86,OK
01-03-2003,153.86,OK
01-04-2003,153.86,OK
01-05-2003,153.86,OK
01-06-2003,153.86,OK
01-07-2003,153.86,OK
01-08-2003,153.86,OK
01-09-2003,153.86,OK
01-10-2003,153.86,OK
01-11-2003,153.86,OK
01-12-2003,153.86,OK
01-01-2004,153.86,OK
01-02-2004,153.86,OK
01-03-2004,153.86,OK
01-04-2004,153.86,OK
01-05-2004,166.6,OK
01-06-2004,166.6,OK
01-07-2004,166.6,OK
01-08-2004,166.6,OK
01-09-2004,166.6,OK
01-10-2004,166.6,OK
01-11-2004,166.6,OK
01-12-2004,166.6,OK
01-01-2005,158.76,OK
01-02-2005,158.76,OK
01-03-2005,143.08,OK
01-04-2005,143,OK
01-05-2005,143,OK
01-06-2005,143,OK
01-07-2005,143,OK
01-08-2005,143.04,OK
01-09-2005,145.04,OK
01-10-2005,145.04,OK
01-11-2005,145.04,OK
01-12-2005,145.04,OK
01-01-2006,145.04,OK
01-02-2006,145.04,OK
01-03-2006,145.04,OK
01-04-2006,145.04,OK
01-05-2006,145.04,OK
01-06-2006,145.04,OK
01-07-2006,145.04,OK
01-08-2006,145.04,OK
01-09-2006,145.04,OK
01-10-2006,145.04,OK
01-11-2006,154.84,OK
01-12-2006,162.68,OK
01-01-2007,162.68,OK
01-02-2007,172,OK
01-03-2007,172.68,OK
01-04-2007,168.56,OK
01-05-2007,168.56,OK
01-06-2007,168.56,OK
01-07-2007,180.32,OK
01-08-2007,180.32,OK
01-09-2007,182,OK
01-10-2007,182,OK
01-11-2007,186,OK
