indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,94.78,OK
01-01-2008,96.01,OK
01-02-2008,105.04,OK
01-03-2008,119.12,OK
01-04-2008,120.6,OK
01-05-2008,109,OK
01-06-2008,105.44,OK
01-07-2008,113.9,OK
01-08-2008,115.97,OK
01-09-2008,114.58,OK
01-10-2008,111.09,OK
01-11-2008,94.98,OK
01-12-2008,83.79,OK
01-01-2009,80.03,OK
01-02-2009,80.37,OK
01-03-2009,78.87,OK
01-04-2009,76.89,OK
01-05-2009,74.52,OK
01-06-2009,76.09,OK
01-07-2009,72.49,OK
01-08-2009,67.94,OK
01-09-2009,65.13,OK
01-10-2009,61.65,OK
01-11-2009,61.26,OK
01-12-2009,64.69,OK
01-01-2010,66.67,OK
01-02-2010,66,OK
01-03-2010,64.96,OK
01-04-2010,63.96,OK
01-05-2010,63.79,OK
01-06-2010,65.21,OK
01-07-2010,65.8,OK
01-08-2010,64.65,OK
01-09-2010,68.64,OK
01-10-2010,70.94,OK
01-11-2010,71.96,OK
01-12-2010,75.53,OK
01-01-2011,77.77,OK
01-02-2011,84.63,OK
01-03-2011,88.11,OK
01-04-2011,90.26,OK
01-05-2011,91.08,OK
01-06-2011,91.79,OK
01-07-2011,87.72,OK
01-08-2011,87.04,OK
01-09-2011,89.84,OK
01-10-2011,90.47,OK
01-11-2011,88.54,OK
01-12-2011,80.23,OK
