indexDateString,value,statusCode
01-01-2000,77304.2,OK
01-02-2000,75462.18,OK
01-03-2000,74029.39,OK
01-04-2000,73844.14,OK
01-05-2000,75490.49,OK
01-06-2000,76475.07,OK
01-07-2000,77143.47,OK
01-08-2000,79151.49,OK
01-09-2000,78587.57,OK
01-10-2000,80381.19,OK
01-11-2000,81766.41,OK
01-12-2000,82092.7,OK
01-01-2001,81758.49,OK
01-02-2001,80853.5,OK
01-03-2001,83729.49,OK
01-04-2001,84973.45,OK
01-05-2001,86106.56,OK
01-06-2001,87128.96,OK
01-07-2001,89632.4,OK
01-08-2001,95844.17,OK
01-09-2001,94946.74,OK
01-10-2001,99876.88,OK
01-11-2001,107039.35,OK
01-12-2001,102341.32,OK
01-01-2002,98945.82,OK
01-02-2002,102232.35,OK
01-03-2002,101117.94,OK
01-04-2002,99573.63,OK
01-05-2002,98885.15,OK
01-06-2002,99836.65,OK
01-07-2002,105643.03,OK
01-08-2002,106274.07,OK
01-09-2002,108562.26,OK
01-10-2002,113190.56,OK
01-11-2002,109469.99,OK
01-12-2002,107131.77,OK
01-01-2003,104388.25,OK
01-02-2003,108669.25,OK
01-03-2003,111119.07,OK
01-04-2003,107138.96,OK
01-05-2003,103771.83,OK
01-06-2003,104934.99,OK
01-07-2003,103496.36,OK
01-08-2003,103989.69,OK
01-09-2003,102160.26,OK
01-10-2003,92918.23,OK
01-11-2003,88242.75,OK
01-12-2003,86276.8,OK
01-01-2004,81621.07,OK
01-02-2004,81376.73,OK
01-03-2004,82302.86,OK
01-04-2004,83412.19,OK
01-05-2004,85555.35,OK
01-06-2004,88051.6,OK
01-07-2004,87316.11,OK
01-08-2004,88167.69,OK
01-09-2004,86226.11,OK
01-10-2004,83197.17,OK
01-11-2004,82962.72,OK
01-12-2004,80541.43,OK
01-01-2005,77929.66,OK
01-02-2005,78981.92,OK
01-03-2005,80738.45,OK
01-04-2005,79214.61,OK
01-05-2005,78659.16,OK
01-06-2005,78774,OK
01-07-2005,77611.13,OK
01-08-2005,73340.17,OK
01-09-2005,71557.94,OK
01-10-2005,70308.44,OK
01-11-2005,70021.28,OK
01-12-2005,68325.69,OK
01-01-2006,68434.96,OK
01-02-2006,70123.48,OK
01-03-2006,69541.71,OK
01-04-2006,69009.05,OK
01-05-2006,70230.83,OK
01-06-2006,71991.89,OK
01-07-2006,72673.32,OK
01-08-2006,72328.85,OK
01-09-2006,72412.56,OK
01-10-2006,72390.69,OK
01-11-2006,71541.13,OK
01-12-2006,71933.91,OK
01-01-2007,73271.48,OK
01-02-2007,73566.43,OK
01-03-2007,73316.03,OK
01-04-2007,73160.03,OK
01-05-2007,71797.88,OK
01-06-2007,72359.09,OK
01-07-2007,71605.1,OK
01-08-2007,72008.51,OK
01-09-2007,71821.59,OK
01-10-2007,71474.18,OK
01-11-2007,71068.03,OK
