indexDateString,value,statusCode
01-01-2018,99.37,OK
01-02-2018,99.04,OK
01-03-2018,99.16,OK
01-04-2018,99.54,OK
01-05-2018,99.34,OK
01-06-2018,99.63,OK
01-07-2018,100.01,OK
01-08-2018,100.29,OK
01-09-2018,100.48,OK
01-10-2018,101.07,OK
01-11-2018,101.3,OK
01-12-2018,100.77,OK
01-01-2019,100.5,OK
01-02-2019,100.25,OK
01-03-2019,101.08,OK
01-04-2019,101.56,OK
01-05-2019,101.55,OK
01-06-2019,102.03,OK
01-07-2019,102.26,OK
01-08-2019,102.95,OK
01-09-2019,102.92,OK
01-10-2019,103.77,OK
01-11-2019,105.11,OK
01-12-2019,104.54,OK
01-01-2020,105.62,OK
01-02-2020,106.39,OK
01-03-2020,107.21,OK
01-04-2020,108.28,OK
01-05-2020,108.24,OK
01-06-2020,108.57,OK
01-07-2020,109.2,OK
01-08-2020,109.45,OK
01-09-2020,111.44,OK
01-10-2020,112.09,OK
01-11-2020,112.3,OK
01-12-2020,112.52,OK
01-01-2021,113.88,OK
01-02-2021,113.26,OK
01-03-2021,112.81,OK
01-04-2021,113.7,OK
01-05-2021,113.48,OK
01-06-2021,113.53,OK
01-07-2021,114.7,OK
01-08-2021,114.79,OK
01-09-2021,117.2,OK
01-10-2021,118.03,OK
01-11-2021,118.11,OK
